id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2019-2-divisjon-09-lørenskog-musikkorps,2019,2. divisjon,9,Lørenskog Musikkorps,Trond Sverre Myhre,Paris Sketches,['Paris Sketches'],,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-23T12:51:04.573813
2019-2-divisjon-10-hovin-musikkorps,2019,2. divisjon,10,Hovin Musikkorps,Eirik Bøhn Berntsen,Machu Picchu - City in the sky - the mystery of the hidden sun Temple; Shadow Waltzes,"['Machu Picchu - City in the sky - the mystery of the hidden sun Temple', 'Shadow Waltzes']",,[],87.5,100.0,https://nmbrass.no/nmjanitsjar/static/hovinmusikkorps.jpg,,,,2025-09-23T12:51:04.573816
2019-2-divisjon-11-hov-musikkorps,2019,2. divisjon,11,Hov Musikkorps,Morten Fagerjord,Metroplex: Three Postcards from Manhattan; Pequeña Suite para Banda,"['Metroplex: Three Postcards from Manhattan', 'Pequeña Suite para Banda']",,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovmusikkorps.jpg,,,,2025-09-23T12:51:04.573818
2019-2-divisjon-12-lungegaardens-musikkorps,2019,2. divisjon,12,Lungegaardens Musikkorps,Eirik Gjerdevik,Saga Candida,['Saga Candida'],7 impressions of a Witch Hunt,['7 impressions of a Witch Hunt'],85.5,100.0,https://nmbrass.no/nmjanitsjar/static/lungegaardensmusikkorps.jpg,,,,2025-09-23T12:51:04.573820
2019-2-divisjon-13-drammen-konsertorkester,2019,2. divisjon,13,Drammen Konsertorkester,Jan-Erik Hybertsen,"Profanation from Jeremiah, Symphony nr. 1; Norsk Rapsodi nr. 2","['Profanation from Jeremiah, Symphony nr. 1', 'Norsk Rapsodi nr. 2']",,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/drammenkonsertorkester.jpg,,,,2025-09-23T12:51:04.573822
2019-2-divisjon-14-stabekk-janitsjarorkester,2019,2. divisjon,14,Stabekk Janitsjarorkester,Jan-Erik Hybertsen,Variations on a Hymn by Louis Bourgeois; Norwegian Carnival,"['Variations on a Hymn by Louis Bourgeois', 'Norwegian Carnival']",,[],84.0,100.0,http://www.sjo.no/images/SJO-planetene-2015-922px.jpg,,,,2025-09-23T12:51:04.573825
2019-2-divisjon-15-vestsidens-musikkorps,2019,2. divisjon,15,Vestsidens Musikkorps,Egil Johannes Lysebo,"Symphony no. 2, Voices","['Symphony no. 2, Voices']",,[],83.5,100.0,https://nmbrass.no/nmjanitsjar/static/vestsidensmusikkorps.jpg,,,,2025-09-23T12:51:04.573826
2019-3-divisjon-01-strindheim-janitsjar,2019,3. divisjon,1,Strindheim Janitsjar,Espen Andersen,Machu Picchu - City in the sky - the mystery of the hidden sun Temple,['Machu Picchu - City in the sky - the mystery of the hidden sun Temple'],,[],95.0,100.0,https://nmbrass.no/nmjanitsjar/static/strindheimjanitsjar.jpg,,,,2025-09-23T12:51:04.573829
2019-3-divisjon-02-tromsø-orkesterforenings-janitsjarkorps,2019,3. divisjon,2,Tromsø Orkesterforenings Janitsjarkorps,Sten Ivar Frydenlund,"Slava!; Armenian Dances, Part 1","['Slava!', 'Armenian Dances, Part 1']",,[],94.0,100.0,"https://static.wixstatic.com/media/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg/v1/fill/w_859,h_602,al_c,q_85,usm_0.66_1.00_0.01/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg",,,,2025-09-23T12:51:04.573831
2019-3-divisjon-03-aalesunds-ungdomsmusikkorps,2019,3. divisjon,3,Aalesunds Ungdomsmusikkorps,Stijn Berbé,Conscii; Hight Flight,"['Conscii', 'Hight Flight']",,[],92.0,100.0,,,,,2025-09-23T12:51:04.573833
2019-3-divisjon-04-musikklaget-brage,2019,3. divisjon,4,Musikklaget Brage,Nick Ost,Sheltering Sky; And the multitude with one voice spoke,"['Sheltering Sky', 'And the multitude with one voice spoke']",,[],91.0,100.0,,,,,2025-09-23T12:51:04.573835
2019-3-divisjon-05-lisleby-musikkorps,2019,3. divisjon,5,Lisleby Musikkorps,Roger Fjeldet,Variations on a Hymn by Louis Bourgeois; Exultate,"['Variations on a Hymn by Louis Bourgeois', 'Exultate']",,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/lislebymusikkorps.jpg,,,,2025-09-23T12:51:04.573837
2019-3-divisjon-06-asker-og-bærum-ungdomskorps,2019,3. divisjon,6,Asker og Bærum Ungdomskorps,Jon Terje Svendsen,Hispanola,['Hispanola'],,[],89.5,100.0,,,,,2025-09-23T12:51:04.573839
2019-3-divisjon-07-åsane-musikklag,2019,3. divisjon,7,Åsane Musikklag,Patrik Randefalk,The Hounds of Spring; Transcendent Journey,"['The Hounds of Spring', 'Transcendent Journey']",,[],89.0,100.0,http://www.aasanemusikklag.no/data/_uploaded/image/aml2015-mindre.jpg,,,,2025-09-23T12:51:04.573841
2019-3-divisjon-08-fet-janitsjar,2019,3. divisjon,8,Fet Janitsjar,Lise Solberg Nilsen,Wind Sketches,['Wind Sketches'],,[],88.5,100.0,,,,,2025-09-23T12:51:04.573843
2019-3-divisjon-09-sagene-janitsjarkorps,2019,3. divisjon,9,Sagene Janitsjarkorps,Tom Skjellum,"Symphony no. 1, The Lord of the Rings, ""Gandalf""","['Symphony no. 1, The Lord of the Rings, ""Gandalf""']",,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-23T12:51:04.573845
2019-3-divisjon-10-musikklaget-ulf,2019,3. divisjon,10,Musikklaget Ulf,Frode Dalhaug,"Armenian Dances, Part 1","['Armenian Dances, Part 1']",,[],87.5,100.0,,,,,2025-09-23T12:51:04.573847
2019-3-divisjon-11-bøler-janitsjar-og-ila-ungdomskorps,2019,3. divisjon,11,Bøler Janitsjar og Ila Ungdomskorps,Øystein Olsen Vadsten,Manhattan Pictures,['Manhattan Pictures'],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/bolerogilaungdomskorps.jpg,,,,2025-09-23T12:51:04.573849
2019-3-divisjon-11-ranheim-musikkforening,2019,3. divisjon,11,Ranheim Musikkforening,Jonathan Darren Hamel,"Mother Earth (A Fanfare); Fanfare, Ballad and Jubilee","['Mother Earth (A Fanfare)', 'Fanfare, Ballad and Jubilee']",,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/ranheimmusikkforening.png,,,,2025-09-23T12:51:04.573851
2019-3-divisjon-13-fåberg-musikkforening,2019,3. divisjon,13,Fåberg Musikkforening,Anders Hårstadhaugen,Lake of the Moon,['Lake of the Moon'],,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/fabergmusikkforening.jpg,,,,2025-09-23T12:51:04.573853
2019-3-divisjon-14-tresfjord-janitsjar,2019,3. divisjon,14,Tresfjord Janitsjar,Paul Bennett,Underlige Aftenlufte; The Red Machine,"['Underlige Aftenlufte', 'The Red Machine']",,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/tresfjordjanitsjar.jpg,,,,2025-09-23T12:51:04.573855
2019-3-divisjon-15-kongsberg-byorkester,2019,3. divisjon,15,Kongsberg Byorkester,Tomas Carstensen,Nitro; Vientos Y Tangos,"['Nitro', 'Vientos Y Tangos']",,[],84.5,100.0,,,,,2025-09-23T12:51:04.573859
2019-4-divisjon-01-arne-musikforening,2019,4. divisjon,1,Arne Musikforening,Uldis Plepis,Goddess of Fire; Rush,"['Goddess of Fire', 'Rush']",,[],93.0,100.0,,,,,2025-09-23T12:51:04.573862
2019-4-divisjon-02-ringsaker-janitjsar,2019,4. divisjon,2,Ringsaker Janitjsar,Morten Fagerjord,Machu Picchu - City in the sky - the mystery of the hidden sun Temple,['Machu Picchu - City in the sky - the mystery of the hidden sun Temple'],,[],93.0,100.0,,,,,2025-09-23T12:51:04.573864
2019-4-divisjon-03-oppegård-janitsjar,2019,4. divisjon,3,Oppegård Janitsjar,Jon Terje Svendsen,Hispanola,['Hispanola'],,[],92.0,100.0,,,,,2025-09-23T12:51:04.573866
2019-4-divisjon-04-eidsvoll-janitsjarkorps,2019,4. divisjon,4,Eidsvoll Janitsjarkorps,Espen Aslaksen,Lake of the Moon,['Lake of the Moon'],,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/eidsvolljanitsjarkorps.jpg,,,,2025-09-23T12:51:04.573867
2019-4-divisjon-05-haugesund-janitsjarorkester,2019,4. divisjon,5,Haugesund Janitsjarorkester,Ukjent,Rush; El Camino Real,"['Rush', 'El Camino Real']",,[],90.5,100.0,,,,,2025-09-23T12:51:04.573870
2019-4-divisjon-05-skedsmo-janitsjarorkester,2019,4. divisjon,5,Skedsmo Janitsjarorkester,Ivar Hellesnes,Of Ancient Dances,['Of Ancient Dances'],,[],90.5,100.0,,,,,2025-09-23T12:51:04.573872
2019-4-divisjon-07-arendal-byorkester,2019,4. divisjon,7,Arendal Byorkester,Britt Hilde Våge,Noah’s Ark,['Noah’s Ark'],,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/arendalbyorkester.jpg,,,,2025-09-23T12:51:04.573873
2019-4-divisjon-08-byåsen-musikkorps,2019,4. divisjon,8,Byåsen Musikkorps,Magne Østlie Hjelmervik,Eine Kleine Yiddishe Ragmusik; The Hounds of Spring,"['Eine Kleine Yiddishe Ragmusik', 'The Hounds of Spring']",,[],88.5,100.0,,,,,2025-09-23T12:51:04.573876
2019-4-divisjon-09-oslo-postorkester,2019,4. divisjon,9,Oslo Postorkester,Stina Widén,"A Moorside suite, 3. sats March; Sacred Harp","['A Moorside suite, 3. sats March', 'Sacred Harp']",,[],87.5,100.0,https://nmbrass.no/nmjanitsjar/static/oslopostorkester.jpg,,,,2025-09-23T12:51:04.573878
2019-4-divisjon-10-musikkforeningen-viken,2019,4. divisjon,10,Musikkforeningen Viken,Terje Gravningsmyhr,Gulliver's Travels; Sea Songs,"[""Gulliver's Travels"", 'Sea Songs']",,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/musikkforeningenviken.jpg,,,,2025-09-23T12:51:04.573880
2019-4-divisjon-11-nes-janitsjarkorps,2019,4. divisjon,11,Nes Janitsjarkorps,Thomas L. Høiby Verket,The Land of the Long White Cloud,['The Land of the Long White Cloud'],,[],86.5,100.0,https://nmbrass.no/nmjanitsjar/static/nesjanitsjarkorps.jpg,,,,2025-09-23T12:51:04.573881
2019-4-divisjon-12-østre-gausdal-musikkforening,2019,4. divisjon,12,Østre Gausdal Musikkforening,Jon Kristian Solberg,Time for Outrage!,['Time for Outrage!'],,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostregausdalmusikkforening.jpg,,,,2025-09-23T12:51:04.573883
2019-4-divisjon-13-bodø-harmonimusikk,2019,4. divisjon,13,Bodø Harmonimusikk,Knut Thorbjørnsen,Angels in the Architecture,['Angels in the Architecture'],,[],85.0,100.0,https://www.gratisnettsted.com/login/members/imagemanager/images/2afe4567e1bf64d32a5527244d104cea/Bilder/NM2015.JPG,,,,2025-09-23T12:51:04.573886
2019-4-divisjon-14-sofienberg-musikkorps,2019,4. divisjon,14,Sofienberg Musikkorps,Erling Johan Myrseth,Machu Picchu - City in the sky - the mystery of the hidden sun Temple,['Machu Picchu - City in the sky - the mystery of the hidden sun Temple'],,[],84.5,100.0,,,,,2025-09-23T12:51:04.573888
2019-4-divisjon-15-østensjø-janitsjar,2019,4. divisjon,15,Østensjø Janitsjar,Sverre Caspersen,subTERRA,['subTERRA'],,[],84.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostensjojanitsjar.jpg,,,,2025-09-23T12:51:04.573890
2019-4-divisjon-16-eina-musikkforening,2019,4. divisjon,16,Eina Musikkforening,Thomas L. Høiby Verket,Between the Two Rivers,['Between the Two Rivers'],"Variations on ""Ein Feste Burg""","['Variations on ""Ein Feste Burg""']",83.5,100.0,https://nmbrass.no/nmjanitsjar/static/einamusikkforening.jpg,,,,2025-09-23T12:51:04.573892
2019-5-divisjon-01-åsnes-hornmusikk,2019,5. divisjon,1,Åsnes Hornmusikk,Ola Fredheim Haug,Tower of Babel,['Tower of Babel'],,[],94.0,100.0,,,,,2025-09-23T12:51:04.573894
2019-5-divisjon-02-fana-musikklag,2019,5. divisjon,2,Fana Musikklag,Bjarte Riseng,Deliverance,['Deliverance'],,[],93.0,100.0,,,,,2025-09-23T12:51:04.573896
2019-5-divisjon-03-tolga-os-janitsjar,2019,5. divisjon,3,Tolga-Os Janitsjar,Morten Tømmermo,Hymn to the Sun,['Hymn to the Sun'],"With the Beat of Mother Earth, New version 2010","['With the Beat of Mother Earth, New version 2010']",92.0,100.0,,,,,2025-09-23T12:51:04.573898
2019-5-divisjon-04-rælingen-musikklag,2019,5. divisjon,4,Rælingen Musikklag,Edvin Simenstad,Pilatus: Mountain of Dragons,['Pilatus: Mountain of Dragons'],,[],91.0,100.0,,,,,2025-09-23T12:51:04.573900
2019-5-divisjon-05-musikklaget-ustemt,2019,5. divisjon,5,Musikklaget Ustemt,Ola Fredheim Haug,Landscapes; El Camino Real,"['Landscapes', 'El Camino Real']",,[],90.5,100.0,,,,,2025-09-23T12:51:04.573902
2019-5-divisjon-06-alvdal-tynset-janitsjarkorps,2019,5. divisjon,6,Alvdal-Tynset Janitsjarkorps,Nils Graftås,Take Off; Goddess of Fire,"['Take Off', 'Goddess of Fire']",,[],90.0,100.0,,,,,2025-09-23T12:51:04.573904
2019-5-divisjon-07-ås-og-vestby-musikkorps,2019,5. divisjon,7,Ås og Vestby Musikkorps,Erlend Tunestveit,subTERRA,['subTERRA'],,[],89.5,100.0,,,,,2025-09-23T12:51:04.573906
2019-5-divisjon-08-tvedestrand-musikkorps,2019,5. divisjon,8,Tvedestrand Musikkorps,Rune Hansen,Isles of the Blessed,['Isles of the Blessed'],,[],89.0,100.0,,,,,2025-09-23T12:51:04.573908
2019-5-divisjon-09-hamar-musikkorps,2019,5. divisjon,9,Hamar Musikkorps,Ivar Hellesnes,Mont Blanc,['Mont Blanc'],La Voie Royale,['La Voie Royale'],88.5,100.0,,,,,2025-09-23T12:51:04.573910
2019-5-divisjon-10-jernbanens-musikkorps-oslo,2019,5. divisjon,10,Jernbanens Musikkorps Oslo,Maria Nygård Molund,The Junction Point,['The Junction Point'],,[],88.0,100.0,,,,,2025-09-23T12:51:04.573912
2019-5-divisjon-11-melhus-janitsjarkorps,2019,5. divisjon,11,Melhus Janitsjarkorps,Endre Ladehaug,Tales and Myths of Gothia; Flying the Breeze,"['Tales and Myths of Gothia', 'Flying the Breeze']",,[],87.5,100.0,https://nmbrass.no/nmjanitsjar/static/melhusjanitsjarkorps.jpg,,,,2025-09-23T12:51:04.573914
2019-5-divisjon-12-heimdal-musikkorps,2019,5. divisjon,12,Heimdal Musikkorps,Sindre Skauge,Songs of Sailor and Sea; Slava!,"['Songs of Sailor and Sea', 'Slava!']",,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/heimdalmusikkorps.jpg,,,,2025-09-23T12:51:04.573916
2019-5-divisjon-13-mjøsen-janitsjar,2019,5. divisjon,13,Mjøsen Janitsjar,Per Kristian Ødegård Syversen,Chorale and Variations,['Chorale and Variations'],,[],86.5,100.0,,,,,2025-09-23T12:51:04.573918
2019-5-divisjon-14-odda-musikklag,2019,5. divisjon,14,Odda Musikklag,Petro Romanyshyn,Lebuinus ex Daventria,['Lebuinus ex Daventria'],,[],86.0,100.0,,,,,2025-09-23T12:51:04.573920
2019-5-divisjon-15-bømlo-janitsjar,2019,5. divisjon,15,Bømlo Janitsjar,Håvard Kroka,Saga Maligna,['Saga Maligna'],,[],85.5,100.0,,,,,2025-09-23T12:51:04.573922
2019-5-divisjon-16-musikklaget-kornetten,2019,5. divisjon,16,Musikklaget Kornetten,Wenche Hellem,Noah’s Ark,['Noah’s Ark'],,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/musikklagetkornetten.jpg,,,,2025-09-23T12:51:04.573924
2019-6-divisjon-01-kristiansand-janitsjar,2019,6. divisjon,1,Kristiansand Janitsjar,Rune Hansen,"Tanczi, 1. Trepak 2. Garavot 3. Troika","['Tanczi, 1. Trepak 2. Garavot 3. Troika']",,[],95.0,100.0,,,,,2025-09-23T12:51:04.573926
2019-6-divisjon-02-hønefoss-ungdomskorps,2019,6. divisjon,2,Hønefoss Ungdomskorps,Espen Aslaksen,Machu Picchu - City in the sky - the mystery of the hidden sun Temple,['Machu Picchu - City in the sky - the mystery of the hidden sun Temple'],,[],94.0,100.0,,,,,2025-09-23T12:51:04.573928
2019-6-divisjon-03-hommelvik-musikkorps,2019,6. divisjon,3,Hommelvik Musikkorps,Arild Hognes,The Witch and the Saint; Where Eagles Soar,"['The Witch and the Saint', 'Where Eagles Soar']",,[],92.0,100.0,,,,,2025-09-23T12:51:04.573930
2019-6-divisjon-04-vålerenga-janitsjarkorps,2019,6. divisjon,4,Vålerenga Janitsjarkorps,Per Gjermund Storrø,Mont Blanc,['Mont Blanc'],La Voie Royale,['La Voie Royale'],91.0,100.0,,,,,2025-09-23T12:51:04.573933
2019-6-divisjon-05-strinda-ungdomskorps,2019,6. divisjon,5,Strinda Ungdomskorps,Magne Østlie Hjelmervik,Kantslått; The Seventh Night of July,"['Kantslått', 'The Seventh Night of July']",,[],90.5,100.0,,,,,2025-09-23T12:51:04.573935
