id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
1998-1-divisjon-03-opus-82,1998,1. divisjon,3,Opus 82,Christer Bergby,Postcard (plikt),['Postcard (plikt)'],,[],96.0,100.0,"https://static.wixstatic.com/media/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg/v1/fill/w_472,h_330,al_c,q_80,usm_0.66_1.00_0.01/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg",,,,2025-09-21T19:51:31.736221
1998-1-divisjon-04-kolbotn-konsertorkester,1998,1. divisjon,4,Kolbotn Konsertorkester,Erlend Tunestveit,The Year of the Dragon; Postcard (plikt),"['The Year of the Dragon', 'Postcard (plikt)']",,[],92.5,100.0,,,,,2025-09-21T19:51:31.736224
1998-1-divisjon-05-greåker-musikkorps,1998,1. divisjon,5,Greåker Musikkorps,Rune André Halvorsen,Postcard (plikt),['Postcard (plikt)'],,[],90.5,100.0,,,,,2025-09-21T19:51:31.736226
1998-1-divisjon-06-skjetten-ungdomskorps,1998,1. divisjon,6,Skjetten Ungdomskorps,Svein Greni,Postcard (plikt),['Postcard (plikt)'],,[],89.0,100.0,,,,,2025-09-21T19:51:31.736228
1998-1-divisjon-07-bispehaugen-ungdomskorps,1998,1. divisjon,7,Bispehaugen Ungdomskorps,Michael Antrobus,Postcard (plikt),['Postcard (plikt)'],,[],88.5,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-21T19:51:31.736230
1998-1-divisjon-08-nittedal-og-hakadal-janitsjar,1998,1. divisjon,8,Nittedal og Hakadal Janitsjar,Trond Elnes,Spartacus; Postcard (plikt),"['Spartacus', 'Postcard (plikt)']",,[],87.5,100.0,http://musikkorps.no/wp-content/uploads/2015/01/NM-Nittedal-og-Hakadal-Janitsjar.jpg,,,,2025-09-21T19:51:31.736232
1998-1-divisjon-09-vestsidens-musikkorps,1998,1. divisjon,9,Vestsidens Musikkorps,Arild Andersen,Toccata Marziale; Postcard (plikt),"['Toccata Marziale', 'Postcard (plikt)']",,[],87.5,100.0,https://nmbrass.no/nmjanitsjar/static/vestsidensmusikkorps.jpg,,,,2025-09-21T19:51:31.736234
1998-1-divisjon-10-byneset-musikkorps,1998,1. divisjon,10,Byneset Musikkorps,Per Kvistad Uddu,Lincolnshire Posy; Postcard (plikt),"['Lincolnshire Posy', 'Postcard (plikt)']",,[],87.5,100.0,https://nmbrass.no/nmjanitsjar/static/bynesetmusikkorps.jpg,,,,2025-09-21T19:51:31.736236
1998-1-divisjon-11-drammen-konsertorkester,1998,1. divisjon,11,Drammen Konsertorkester,Jan Roger Øren,Postcard (plikt),['Postcard (plikt)'],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/drammenkonsertorkester.jpg,,,,2025-09-21T19:51:31.736238
1998-1-divisjon-12-sagene-janitsjarkorps,1998,1. divisjon,12,Sagene Janitsjarkorps,Tom Skjellum,Postcard (plikt),['Postcard (plikt)'],,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-21T19:51:31.736240
1998-2-divisjon-01-lørenskog-musikkorps,1998,2. divisjon,1,Lørenskog Musikkorps,Kjell Martinsen,Symphonic Rhapsody; Incantation and Dance (plikt),"['Symphonic Rhapsody', 'Incantation and Dance (plikt)']",,[],95.0,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-21T19:51:31.736242
1998-2-divisjon-02-musikkforeningen-nidarholm,1998,2. divisjon,2,Musikkforeningen Nidarholm,Espen Andersen,Third Suite for Band (Scenes de Ballet); Incantation and Dance (plikt),"['Third Suite for Band (Scenes de Ballet)', 'Incantation and Dance (plikt)']",,[],93.5,100.0,https://nidarholm.no/data/gallery/gallery1/img/dsc0378-web.jpg,,,,2025-09-21T19:51:31.736244
1998-2-divisjon-03-skjold-nesttun-janitsjar,1998,2. divisjon,3,Skjold Nesttun Janitsjar,Espen Opedal,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],91.5,100.0,https://nmbrass.no/nmjanitsjar/static/skjoldnesttunjanitsjar.jpg,,,,2025-09-21T19:51:31.736246
1998-2-divisjon-04-lisleby-musikkorps,1998,2. divisjon,4,Lisleby Musikkorps,Geir Holm,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/lislebymusikkorps.jpg,,,,2025-09-21T19:51:31.736249
1998-2-divisjon-05-hønefoss-ungdomskorps,1998,2. divisjon,5,Hønefoss Ungdomskorps,Øystein Olsen Vadsten,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],88.0,100.0,,,,,2025-09-21T19:51:31.736251
1998-2-divisjon-06-kolstad-janitsjar,1998,2. divisjon,6,Kolstad Janitsjar,Nils Graftås,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],87.0,100.0,,,,,2025-09-21T19:51:31.736253
1998-2-divisjon-07-musikkforeningen-viken,1998,2. divisjon,7,Musikkforeningen Viken,Hans Andreas Kjølberg,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/musikkforeningenviken.jpg,,,,2025-09-21T19:51:31.736255
1998-2-divisjon-08-sande-musikkorps,1998,2. divisjon,8,Sande Musikkorps,Gunnar Lintvedt,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],86.5,100.0,,,,,2025-09-21T19:51:31.736257
1998-2-divisjon-09-lungegaardens-musikkorps,1998,2. divisjon,9,Lungegaardens Musikkorps,Jan L. Jacobsen,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],86.5,100.0,https://nmbrass.no/nmjanitsjar/static/lungegaardensmusikkorps.jpg,,,,2025-09-21T19:51:31.736259
1998-2-divisjon-10-mo-hornmusikk,1998,2. divisjon,10,Mo Hornmusikk,Tor Halvard Nilsen,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/mohornmusikk.jpg,,,,2025-09-21T19:51:31.736261
1998-2-divisjon-11-tønsberg-musikkorps-av-1919,1998,2. divisjon,11,Tønsberg Musikkorps av 1919,Truls Sanaker,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],84.5,100.0,,,,,2025-09-21T19:51:31.736263
1998-2-divisjon-12-oslo-postorkester,1998,2. divisjon,12,Oslo Postorkester,Erik Bergene,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],83.5,100.0,https://nmbrass.no/nmjanitsjar/static/oslopostorkester.jpg,,,,2025-09-21T19:51:31.736265
1998-2-divisjon-13-malvik-musikkorps,1998,2. divisjon,13,Malvik Musikkorps,Knut Lauritzen,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],83.0,100.0,,,,,2025-09-21T19:51:31.736267
1998-2-divisjon-14-musikklaget-lurlåt,1998,2. divisjon,14,Musikklaget Lurlåt,Trond Berg,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],82.5,100.0,,,,,2025-09-21T19:51:31.736269
1998-2-divisjon-15-tønsberg-janitsjarkorps,1998,2. divisjon,15,Tønsberg Janitsjarkorps,Thorbjørn Lønmo,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],81.5,100.0,https://nmbrass.no/nmjanitsjar/static/tonsbergjanitsjarkorps.jpg,,,,2025-09-21T19:51:31.736271
1998-3-divisjon-01-alvøens-musikkforening,1998,3. divisjon,1,Alvøens Musikkforening,Steffen Blindheim,Incantation and Dance,['Incantation and Dance'],,[],95.0,100.0,,,,,2025-09-21T19:51:31.736273
1998-3-divisjon-02-molde-janitsjar,1998,3. divisjon,2,Molde Janitsjar,Trond Brenne,"Symfoni i c-moll, 3. sats, Intermezzo-deler; Armenian Dances, Part 1","['Symfoni i c-moll, 3. sats, Intermezzo-deler', 'Armenian Dances, Part 1']",,[],93.0,100.0,,,,,2025-09-21T19:51:31.736276
1998-3-divisjon-03-bjølsen-ungdomskorps,1998,3. divisjon,3,Bjølsen Ungdomskorps,Per Gjermund Storrø,,[],,[],91.0,100.0,,,,,2025-09-21T19:51:31.736278
1998-3-divisjon-04-strinda-ungdomskorps,1998,3. divisjon,4,Strinda Ungdomskorps,Tomas Carstensen,,[],,[],90.0,100.0,,,,,2025-09-21T19:51:31.736280
1998-3-divisjon-05-tistedalens-musikkforening,1998,3. divisjon,5,Tistedalens Musikkforening,Knut Henriksen,,[],,[],89.0,100.0,,,,,2025-09-21T19:51:31.736282
1998-3-divisjon-06-ådalsbruk-musikkforening,1998,3. divisjon,6,Ådalsbruk Musikkforening,Thorbjørn Lunde,,[],,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/aadalsbrukmusikkforening.jpg,,,,2025-09-21T19:51:31.736284
1998-3-divisjon-07-oslo-janitsjarkorps,1998,3. divisjon,7,Oslo Janitsjarkorps,Geir Arne Haugsrud,,[],,[],87.0,100.0,,,,,2025-09-21T19:51:31.736286
1998-3-divisjon-08-overhalla-janitsjar,1998,3. divisjon,8,Overhalla Janitsjar,Viggo Rasmussen,,[],,[],86.0,100.0,,,,,2025-09-21T19:51:31.736288
1998-3-divisjon-09-hortens-ungdomsmusikkorps,1998,3. divisjon,9,Hortens Ungdomsmusikkorps,Gunnar Lintvedt,,[],,[],85.0,100.0,,,,,2025-09-21T19:51:31.736290
1998-3-divisjon-10-ulefoss-musikkorps,1998,3. divisjon,10,Ulefoss Musikkorps,Øystein Santrø,,[],,[],84.0,100.0,,,,,2025-09-21T19:51:31.736293
1998-3-divisjon-11-hovin-musikkorps,1998,3. divisjon,11,Hovin Musikkorps,Erik Bergene,,[],,[],82.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovinmusikkorps.jpg,,,,2025-09-21T19:51:31.736295
1998-3-divisjon-12-strindheim-janitsjar,1998,3. divisjon,12,Strindheim Janitsjar,Stein Jacobsen,,[],,[],81.0,100.0,https://nmbrass.no/nmjanitsjar/static/strindheimjanitsjar.jpg,,,,2025-09-21T19:51:31.736297
1998-3-divisjon-13-jernbanens-musikkorps-oslo,1998,3. divisjon,13,Jernbanens Musikkorps Oslo,Pål Gløtta,,[],,[],80.0,100.0,,,,,2025-09-21T19:51:31.736299
1998-3-divisjon-14-dokka-musikkorps,1998,3. divisjon,14,Dokka Musikkorps,Torstein Kristiansen,,[],,[],78.0,100.0,,,,,2025-09-21T19:51:31.736301
1998-4-divisjon-01-fåberg-musikkforening,1998,4. divisjon,1,Fåberg Musikkforening,Odd Edvard Mikkelsen,Illyrian Dances,['Illyrian Dances'],,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/fabergmusikkforening.jpg,,,,2025-09-21T19:51:31.736303
1998-4-divisjon-02-eidsvoll-janitsjarkorps,1998,4. divisjon,2,Eidsvoll Janitsjarkorps,Lars Lien,Sea Songs,['Sea Songs'],,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/eidsvolljanitsjarkorps.jpg,,,,2025-09-21T19:51:31.736305
1998-4-divisjon-03-nidarvoll-ungdomskorps,1998,4. divisjon,3,Nidarvoll Ungdomskorps,John Arve Viset,,[],,[],91.0,100.0,,,,,2025-09-21T19:51:31.736307
1998-4-divisjon-04-lillehammer-janitsjar,1998,4. divisjon,4,Lillehammer Janitsjar,Anne Mette Mauseth,,[],,[],90.0,100.0,,,,,2025-09-21T19:51:31.736309
1998-4-divisjon-05-bøler-janitsjar-og-ila-ungdomskorps,1998,4. divisjon,5,Bøler Janitsjar og Ila Ungdomskorps,Tormod Kåre Iversen,,[],,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/bolerogilaungdomskorps.jpg,,,,2025-09-21T19:51:31.736311
1998-4-divisjon-06-tromsø-orkesterforenings-janitsjarkorps,1998,4. divisjon,6,Tromsø Orkesterforenings Janitsjarkorps,Rune Bergman,,[],,[],86.0,100.0,"https://static.wixstatic.com/media/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg/v1/fill/w_859,h_602,al_c,q_85,usm_0.66_1.00_0.01/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg",,,,2025-09-21T19:51:31.736314
1998-4-divisjon-07-meland-musikklag,1998,4. divisjon,7,Meland Musikklag,Marit Tømmermo,,[],,[],85.0,100.0,,,,,2025-09-21T19:51:31.736316
1998-4-divisjon-08-løkken-musikkorps,1998,4. divisjon,8,Løkken Musikkorps,Endre Ladehaug,,[],,[],83.0,100.0,,,,,2025-09-21T19:51:31.736318
1998-4-divisjon-09-oppdal-musikkforening/rennebu-musikkorps,1998,4. divisjon,9,Oppdal Musikkforening/Rennebu Musikkorps,Eivind Rise,,[],,[],81.0,100.0,,,,,2025-09-21T19:51:31.736320
1998-4-divisjon-10-hegra-hornmusikklag,1998,4. divisjon,10,Hegra Hornmusikklag,Guro Haugan,,[],,[],80.0,100.0,,,,,2025-09-21T19:51:31.736322
1998-4-divisjon-11-frøya-janitsjar,1998,4. divisjon,11,Frøya Janitsjar,Claus H. Karlsen,,[],,[],78.0,100.0,,,,,2025-09-21T19:51:31.736324
