id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2011-1-divisjon-01-christiania-blåseensemble,2011,1. divisjon,1,Christiania Blåseensemble,Thor Anders Trelease-Eriksen,Equus; Poseidon,"['Equus', 'Poseidon']",,[],95.5,100.0,https://nmbrass.no/nmjanitsjar/static/christianiablaseensemble.jpg,,,,2025-09-23T13:59:30.506780
2011-1-divisjon-02-kolbu-janitsjarkorps,2011,1. divisjon,2,Kolbu Janitsjarkorps,Christian Skarbø Tenfjord,Fantasia per la vita e la Morte; January fra Winter Dances,"['Fantasia per la vita e la Morte', 'January fra Winter Dances']",,[],94.0,100.0,,,,,2025-09-23T13:59:30.506782
2011-1-divisjon-03-sagene-janitsjarkorps,2011,1. divisjon,3,Sagene Janitsjarkorps,Tom Skjellum,Symphony no. 1,['Symphony no. 1'],Asgard,['Asgard'],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-23T13:59:30.506784
2011-1-divisjon-04-lørenskog-musikkorps,2011,1. divisjon,4,Lørenskog Musikkorps,Tarjei W. Grimsby,Fanfare and Choral; The Year of the Dragon,"['Fanfare and Choral', 'The Year of the Dragon']",,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-23T13:59:30.506786
2011-1-divisjon-05-alvøens-musikkforening,2011,1. divisjon,5,Alvøens Musikkforening,Bengt Florvåg,Pinocchio,['Pinocchio'],,[],91.5,100.0,,,,,2025-09-23T13:59:30.506789
2011-1-divisjon-06-borge-musikkorps,2011,1. divisjon,6,Borge Musikkorps,Hans Andreas Kjølberg,Atmospheres,['Atmospheres'],,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/borgemusikkorps.jpg,,,,2025-09-23T13:59:30.506791
2011-1-divisjon-07-skjold-nesttun-janitsjar,2011,1. divisjon,7,Skjold Nesttun Janitsjar,Bengt Florvåg,Die Druiden; Trittico,"['Die Druiden', 'Trittico']",,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/skjoldnesttunjanitsjar.jpg,,,,2025-09-23T13:59:30.506793
2011-1-divisjon-08-stabekk-janitsjarorkester,2011,1. divisjon,8,Stabekk Janitsjarorkester,Vegard Landaas,"Theme and Variations for Wind Band, Op. 43a; Poéme du Feu","['Theme and Variations for Wind Band, Op. 43a', 'Poéme du Feu']",,[],88.5,100.0,http://www.sjo.no/images/SJO-planetene-2015-922px.jpg,,,,2025-09-23T13:59:30.506795
2011-1-divisjon-09-mo-hornmusikk,2011,1. divisjon,9,Mo Hornmusikk,Reid Gilje,"Aegean Festival Overture; Peacock Variations (Tema, Var. I, II, III, VII, VIII, IX, XIV, XV, XVI, Finale)","['Aegean Festival Overture', 'Peacock Variations (Tema, Var. I, II, III, VII, VIII, IX, XIV, XV, XVI, Finale)']",,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/mohornmusikk.jpg,,,,2025-09-23T13:59:30.506797
2011-1-divisjon-10-halsen-musikkforening,2011,1. divisjon,10,Halsen Musikkforening,Espen Andersen,Evocazioni; Sunrise at Angel`s Gate,"['Evocazioni', 'Sunrise at Angel`s Gate']",,[],87.0,100.0,,,,,2025-09-23T13:59:30.506799
2011-1-divisjon-11-sande-musikkorps,2011,1. divisjon,11,Sande Musikkorps,Jan Roger Øren,Traveler; Firestorm,"['Traveler', 'Firestorm']",,[],86.0,100.0,,,,,2025-09-23T13:59:30.506801
2011-1-divisjon-12-skedsmo-janitsjarorkester,2011,1. divisjon,12,Skedsmo Janitsjarorkester,Martin Torp,"Blue Shades; Symphony no. 1, ""Journey in the Dark""","['Blue Shades', 'Symphony no. 1, ""Journey in the Dark""']",,[],85.0,100.0,,,,,2025-09-23T13:59:30.506803
2011-1-divisjon-13-bispehaugen-ungdomskorps,2011,1. divisjon,13,Bispehaugen Ungdomskorps,Tomas Carstensen,In Memoriam; Liturgical Dances,"['In Memoriam', 'Liturgical Dances']",,[],84.0,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-23T13:59:30.506805
2011-2-divisjon-01-opus-82,2011,2. divisjon,1,Opus 82,Pål Wilhelm Magnussen,"Theme and Variations for Wind Band, Op. 43a; Postcard","['Theme and Variations for Wind Band, Op. 43a', 'Postcard']",,[],96.0,100.0,"https://static.wixstatic.com/media/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg/v1/fill/w_472,h_330,al_c,q_80,usm_0.66_1.00_0.01/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg",,,,2025-09-23T13:59:30.506807
2011-2-divisjon-02-tønsberg-janitsjarkorps,2011,2. divisjon,2,Tønsberg Janitsjarkorps,Egil Johannes Lysebo,Galactic Empires; Wild Nights!,"['Galactic Empires', 'Wild Nights!']",,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/tonsbergjanitsjarkorps.jpg,,,,2025-09-23T13:59:30.506810
2011-2-divisjon-03-stavanger-musikkorps-av-1919,2011,2. divisjon,3,Stavanger Musikkorps av 1919,Morten Evjeberg Hansen,Symphonic Metamorphosis on themes from Saint-Saëns 3rd Symphony; Esprit de Corps,"['Symphonic Metamorphosis on themes from Saint-Saëns 3rd Symphony', 'Esprit de Corps']",,[],93.5,100.0,https://nmbrass.no/nmjanitsjar/static/stavangermusikkorps1919.jpg,,,,2025-09-23T13:59:30.506812
2011-2-divisjon-04-lisleby-musikkorps,2011,2. divisjon,4,Lisleby Musikkorps,Erlend Tunestveit,"Vesuvius; Symphony in B flat for Concert Band, 2. og 3. sats","['Vesuvius', 'Symphony in B flat for Concert Band, 2. og 3. sats']",,[],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/lislebymusikkorps.jpg,,,,2025-09-23T13:59:30.506814
2011-2-divisjon-05-vestsidens-musikkorps,2011,2. divisjon,5,Vestsidens Musikkorps,Arild Andersen,"Fanfare and Allegro; Masquerade for Band, Op. 102","['Fanfare and Allegro', 'Masquerade for Band, Op. 102']",,[],92.5,100.0,https://nmbrass.no/nmjanitsjar/static/vestsidensmusikkorps.jpg,,,,2025-09-23T13:59:30.506819
2011-2-divisjon-06-lungegaardens-musikkorps,2011,2. divisjon,6,Lungegaardens Musikkorps,Stian E. Svendsen,Equus; Blue Shades,"['Equus', 'Blue Shades']",,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/lungegaardensmusikkorps.jpg,,,,2025-09-23T13:59:30.506821
2011-2-divisjon-07-aalesunds-ungdomsmusikkorps,2011,2. divisjon,7,Aalesunds Ungdomsmusikkorps,Sindre Dalhaug,Pastorale; Blue Shades,"['Pastorale', 'Blue Shades']",,[],91.0,100.0,,,,,2025-09-23T13:59:30.506823
2011-2-divisjon-08-bjølsen-ungdomskorps,2011,2. divisjon,8,Bjølsen Ungdomskorps,Frode Amundsen,Tam o'Shanter; Equus,"[""Tam o'Shanter"", 'Equus']",,[],90.0,100.0,,,,,2025-09-23T13:59:30.506825
2011-2-divisjon-09-sinsen-konsertorkester,2011,2. divisjon,9,Sinsen Konsertorkester,Trond Elnes,"Theme and Variations for Wind Band, Op. 43a; The Dolly Suite, Op. 56, 4., 1. og 6. sats","['Theme and Variations for Wind Band, Op. 43a', 'The Dolly Suite, Op. 56, 4., 1. og 6. sats']",,[],89.5,100.0,https://nmbrass.no/nmjanitsjar/static/sinsenmusikkorps.jpg,,,,2025-09-23T13:59:30.506827
2011-2-divisjon-10-greåker-musikkorps,2011,2. divisjon,10,Greåker Musikkorps,Terje Gravningsmyhr,Blue Shades; Fugal Overture,"['Blue Shades', 'Fugal Overture']",,[],89.5,100.0,,,,,2025-09-23T13:59:30.506830
2011-2-divisjon-11-ranheim-musikkforening,2011,2. divisjon,11,Ranheim Musikkforening,Hans Andreas Kjølberg,Blue Shades; Sleep,"['Blue Shades', 'Sleep']",,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/ranheimmusikkforening.png,,,,2025-09-23T13:59:30.506832
2011-2-divisjon-12-tresfjord-janitsjar,2011,2. divisjon,12,Tresfjord Janitsjar,Arnfinn Dalhaug,Canzona; The Hounds of Spring,"['Canzona', 'The Hounds of Spring']",,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/tresfjordjanitsjar.jpg,,,,2025-09-23T13:59:30.506834
2011-2-divisjon-13-byneset-musikkorps,2011,2. divisjon,13,Byneset Musikkorps,Peter Hatfield,March in B flat; Lux Aurumque; Wild Nights!,"['March in B flat', 'Lux Aurumque', 'Wild Nights!']",,[],87.5,100.0,https://nmbrass.no/nmjanitsjar/static/bynesetmusikkorps.jpg,,,,2025-09-23T13:59:30.506836
2011-2-divisjon-14-tromsø-orkesterforenings-janitsjarkorps,2011,2. divisjon,14,Tromsø Orkesterforenings Janitsjarkorps,Sten Ivar Frydenlund,"The Iron Foundry, Op. 19; Introduzione al S; Orient et Occident, Op. 25","['The Iron Foundry, Op. 19', 'Introduzione al S', 'Orient et Occident, Op. 25']",,[],87.0,100.0,"https://static.wixstatic.com/media/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg/v1/fill/w_859,h_602,al_c,q_85,usm_0.66_1.00_0.01/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg",,,,2025-09-23T13:59:30.506838
2011-2-divisjon-15-østensjø-janitsjar,2011,2. divisjon,15,Østensjø Janitsjar,Trond Nilsen,Gallimaufry; Slava!,"['Gallimaufry', 'Slava!']",,[],86.5,100.0,https://nmbrass.no/nmjanitsjar/static/ostensjojanitsjar.jpg,,,,2025-09-23T13:59:30.506841
2011-2-divisjon-16-strusshamn-musikkforening,2011,2. divisjon,16,Strusshamn Musikkforening,Reid Gilje,Invocation and Toccata; The Saga of Haakon the Good,"['Invocation and Toccata', 'The Saga of Haakon the Good']",,[],83.5,100.0,https://nmbrass.no/nmjanitsjar/static/strusshamnmusikkforening.jpg,,,,2025-09-23T13:59:30.506843
2011-3-divisjon-01-hovin-musikkorps,2011,3. divisjon,1,Hovin Musikkorps,Eirik Bøhn Berntsen,Symphony no. 1 for Band,['Symphony no. 1 for Band'],,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovinmusikkorps.jpg,,,,2025-09-23T13:59:30.506845
2011-3-divisjon-02-asker-musikkorps,2011,3. divisjon,2,Asker Musikkorps,Rune Bergman,Machu Picchu - City in the sky - the mystery of the hidden sun Temple,['Machu Picchu - City in the sky - the mystery of the hidden sun Temple'],,[],93.5,100.0,https://nmbrass.no/nmjanitsjar/static/askermusikkorps.jpg,,,,2025-09-23T13:59:30.506847
2011-3-divisjon-03-fåberg-musikkforening,2011,3. divisjon,3,Fåberg Musikkforening,Helge Haukås,Of Sailors of Whales,['Of Sailors of Whales'],,[],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/fabergmusikkforening.jpg,,,,2025-09-23T13:59:30.506850
2011-3-divisjon-04-arendal-byorkester,2011,3. divisjon,4,Arendal Byorkester,Britt Hilde Våge,"Sheperd's Hey, English Morris Dance; Poet and Peasant","[""Sheperd's Hey, English Morris Dance"", 'Poet and Peasant']",,[],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/arendalbyorkester.jpg,,,,2025-09-23T13:59:30.506852
2011-3-divisjon-05-kongsberg-byorkester,2011,3. divisjon,5,Kongsberg Byorkester,Geir Arne Haugsrud,Paris Sketches,['Paris Sketches'],,[],91.5,100.0,,,,,2025-09-23T13:59:30.506854
2011-3-divisjon-06-ådalsbruk-musikkforening,2011,3. divisjon,6,Ådalsbruk Musikkforening,Trond Elnes,Give us this Day,['Give us this Day'],,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/aadalsbrukmusikkforening.jpg,,,,2025-09-23T13:59:30.506856
2011-3-divisjon-07-malvik-musikkorps,2011,3. divisjon,7,Malvik Musikkorps,Bjørn Erik Heggli,Sing Sang Sung; Toccata e Corale,"['Sing Sang Sung', 'Toccata e Corale']",,[],91.0,100.0,,,,,2025-09-23T13:59:30.506858
2011-3-divisjon-08-åsane-musikklag,2011,3. divisjon,8,Åsane Musikklag,Håvar Olsen,A Jubilant Overture; Variation on a Korean Folk Song,"['A Jubilant Overture', 'Variation on a Korean Folk Song']",,[],90.5,100.0,http://www.aasanemusikklag.no/data/_uploaded/image/aml2015-mindre.jpg,,,,2025-09-23T13:59:30.506860
2011-3-divisjon-09-modum-janitsjar,2011,3. divisjon,9,Modum Janitsjar,Njål Inge Enger,The Seasons,['The Seasons'],,[],90.0,100.0,,,,,2025-09-23T13:59:30.506862
2011-3-divisjon-10-eina-musikkforening,2011,3. divisjon,10,Eina Musikkforening,Ola Fredheim Haug,Give us this Day,['Give us this Day'],,[],89.5,100.0,https://nmbrass.no/nmjanitsjar/static/einamusikkforening.jpg,,,,2025-09-23T13:59:30.506864
2011-3-divisjon-11-melhus-janitsjarkorps,2011,3. divisjon,11,Melhus Janitsjarkorps,Jens Einar Kvenild,A Springtime Celebration; Variations on a Renaissance Theme,"['A Springtime Celebration', 'Variations on a Renaissance Theme']",,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/melhusjanitsjarkorps.jpg,,,,2025-09-23T13:59:30.506867
2011-3-divisjon-12-gjøvik-bykorps,2011,3. divisjon,12,Gjøvik Bykorps,Espen Aslaksen,"The Year of the Dragon, 2. sats; Dimensions","['The Year of the Dragon, 2. sats', 'Dimensions']",,[],87.0,100.0,https://pbs.twimg.com/media/B9LdjwwCcAEyfNF.jpg,,,,2025-09-23T13:59:30.506869
2011-3-divisjon-13-fana-musikklag,2011,3. divisjon,13,Fana Musikklag,Bjarte Riseng,Arabesque; Lux Aurumque,"['Arabesque', 'Lux Aurumque']",,[],87.0,100.0,,,,,2025-09-23T13:59:30.506871
2011-3-divisjon-14-heimdal-musikkorps,2011,3. divisjon,14,Heimdal Musikkorps,Per Kvistad Uddu,Terra Vulcana,['Terra Vulcana'],,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/heimdalmusikkorps.jpg,,,,2025-09-23T13:59:30.506873
2011-3-divisjon-15-åsnes-hornmusikk,2011,3. divisjon,15,Åsnes Hornmusikk,John-Philip Hannevik,Mountain Ridge and Headlands,['Mountain Ridge and Headlands'],,[],85.0,100.0,,,,,2025-09-23T13:59:30.506875
2011-3-divisjon-16-nidarvoll-ungdomskorps,2011,3. divisjon,16,Nidarvoll Ungdomskorps,Tomas Carstensen,Purcell Variants,['Purcell Variants'],,[],84.0,100.0,,,,,2025-09-23T13:59:30.506877
2011-4-divisjon-01-asker-og-bærum-ungdomskorps,2011,4. divisjon,1,Asker og Bærum Ungdomskorps,Maria Nygård Molund,Variations for Band; Fanfare and Choral,"['Variations for Band', 'Fanfare and Choral']",,[],96.0,100.0,,,,,2025-09-23T13:59:30.506879
2011-4-divisjon-02-østre-gausdal-musikkforening,2011,4. divisjon,2,Østre Gausdal Musikkforening,Lage Robak,Pilatus: Mountain of Dragons; Rollo Takes a Walk,"['Pilatus: Mountain of Dragons', 'Rollo Takes a Walk']",,[],95.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostregausdalmusikkforening.jpg,,,,2025-09-23T13:59:30.506881
2011-4-divisjon-03-hov-musikkorps,2011,4. divisjon,3,Hov Musikkorps,Morten Fagerjord,"El Camino Real; Hine e Hine, Maori Lullaby","['El Camino Real', 'Hine e Hine, Maori Lullaby']",,[],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovmusikkorps.jpg,,,,2025-09-23T13:59:30.506884
2011-4-divisjon-04-oslo-postorkester,2011,4. divisjon,4,Oslo Postorkester,Erik Bergene,The Wind in the Willows,['The Wind in the Willows'],,[],92.5,100.0,https://nmbrass.no/nmjanitsjar/static/oslopostorkester.jpg,,,,2025-09-23T13:59:30.506886
2011-4-divisjon-05-byåsen-musikkorps,2011,4. divisjon,5,Byåsen Musikkorps,Magne Østlie Hjelmervik,Banja Luka,['Banja Luka'],,[],92.0,100.0,,,,,2025-09-23T13:59:30.506887
2011-4-divisjon-06-haugesund-janitsjarorkester,2011,4. divisjon,6,Haugesund Janitsjarorkester,Alf Reidar Nilsen,Heroic Sketches; Sahara,"['Heroic Sketches', 'Sahara']",,[],91.5,100.0,,,,,2025-09-23T13:59:30.506890
2011-4-divisjon-07-gloppen-janitsjar,2011,4. divisjon,7,Gloppen Janitsjar,John Rune Ødven,"Irish Tune from County Derry; Sheperd's Hey, English Morris Dance; Flåklypa Medley","['Irish Tune from County Derry', ""Sheperd's Hey, English Morris Dance"", 'Flåklypa Medley']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/gloppenjanitsjar.jpg,,,,2025-09-23T13:59:30.506892
2011-4-divisjon-08-strinda-ungdomskorps,2011,4. divisjon,8,Strinda Ungdomskorps,Magne Østlie Hjelmervik,"Prelude, Siciliano and Rondo (Prelude); El Camino Real","['Prelude, Siciliano and Rondo (Prelude)', 'El Camino Real']",,[],90.5,100.0,,,,,2025-09-23T13:59:30.506894
2011-4-divisjon-09-ås-og-vestby-musikkorps-/-moss-og-omegn-janitsjar,2011,4. divisjon,9,Ås og Vestby Musikkorps / Moss og omegn Janitsjar,Erlend Tunestveit/Sverre Caspersen,Autobiography; Toccata Marziale,"['Autobiography', 'Toccata Marziale']",Part Two,['Part Two'],88.0,100.0,,,,,2025-09-23T13:59:30.506897
2011-4-divisjon-10-dokka-musikkorps,2011,4. divisjon,10,Dokka Musikkorps,Andres Halla,Variations for Band,['Variations for Band'],,[],86.5,100.0,,,,,2025-09-23T13:59:30.506899
2011-4-divisjon-11-skatval-hornmusikklag,2011,4. divisjon,11,Skatval Hornmusikklag,Arild Hognes,Excelsior; Spring Pictures,"['Excelsior', 'Spring Pictures']",,[],86.0,100.0,,,,,2025-09-23T13:59:30.506901
2011-4-divisjon-12-vålerenga-janitsjarkorps,2011,4. divisjon,12,Vålerenga Janitsjarkorps,Trond Elnes,Festival Prelude; Noah’s Ark,"['Festival Prelude', 'Noah’s Ark']",,[],85.0,100.0,,,,,2025-09-23T13:59:30.506904
2011-4-divisjon-13-musikkorpset-tempo,2011,4. divisjon,13,Musikkorpset TEMPO,Stein Åge Sørlie,"Fra Borge; Orient et Occident, Op. 25","['Fra Borge', 'Orient et Occident, Op. 25']",,[],85.0,100.0,,,,,2025-09-23T13:59:30.506906
2011-4-divisjon-14-jernbanens-musikkorps-oslo,2011,4. divisjon,14,Jernbanens Musikkorps Oslo,Bjørn Morten Kjærnes,Unisons; The Hounds of Spring,"['Unisons', 'The Hounds of Spring']",,[],84.5,100.0,,,,,2025-09-23T13:59:30.506908
2011-4-divisjon-15-tolga-os-janitsjar,2011,4. divisjon,15,Tolga-Os Janitsjar,Nils Graftås,"Lincolnshire Posy,","['Lincolnshire Posy,']",5. sats,['5. sats'],84.5,100.0,,,,,2025-09-23T13:59:30.506910
2011-5-divisjon-01-alvdal-tynset-janitsjarkorps,2011,5. divisjon,1,Alvdal-Tynset Janitsjarkorps,Nils Graftås,Intrada Festivo; Hennepin County Dawn; Seagate Overture,"['Intrada Festivo', 'Hennepin County Dawn', 'Seagate Overture']",,[],94.0,100.0,,,,,2025-09-23T13:59:30.506913
2011-5-divisjon-02-eidsvoll-janitsjarkorps,2011,5. divisjon,2,Eidsvoll Janitsjarkorps,Jon Harald Bjørnson,Theatre Music,['Theatre Music'],,[],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/eidsvolljanitsjarkorps.jpg,,,,2025-09-23T13:59:30.506915
2011-5-divisjon-03-molde-janitsjar,2011,5. divisjon,3,Molde Janitsjar,Nils Magne Abelseth,Theatre Music,['Theatre Music'],,[],92.0,100.0,,,,,2025-09-23T13:59:30.506917
2011-5-divisjon-04-oppdal-musikkforening/rennebu-musikkorps,2011,5. divisjon,4,Oppdal Musikkforening/Rennebu Musikkorps,Ingrid Øien og Morten Hole,Dawn of a New Day; La Storia,"['Dawn of a New Day', 'La Storia']",,[],91.0,100.0,,,,,2025-09-23T13:59:30.506919
2011-5-divisjon-05-akershus-konsertorkester,2011,5. divisjon,5,Akershus Konsertorkester,Tommy-René Stordal,The Witch and the Saint; Fresh,"['The Witch and the Saint', 'Fresh']",,[],90.5,100.0,,,,,2025-09-23T13:59:30.506926
2011-5-divisjon-06-musikklaget-kornetten,2011,5. divisjon,6,Musikklaget Kornetten,Håvard Hinsverk,March of the Belgian Paratroopers; Pageant of Light,"['March of the Belgian Paratroopers', 'Pageant of Light']",,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/musikklagetkornetten.jpg,,,,2025-09-23T13:59:30.506929
2011-5-divisjon-07-musikklaget-ulf,2011,5. divisjon,7,Musikklaget Ulf,Jette Hougaard Holstad,Music for a Festival,['Music for a Festival'],,[],88.0,100.0,,,,,2025-09-23T13:59:30.506931
2011-5-divisjon-08-hasund-og-dimnøy-ungdomsmusikkorps,2011,5. divisjon,8,Hasund og Dimnøy Ungdomsmusikkorps,Kjellstein Knotten,Of a Distant Star; Svein Uræd,"['Of a Distant Star', 'Svein Uræd']",,[],87.0,100.0,,,,,2025-09-23T13:59:30.506933
2011-5-divisjon-09-drøbak-musikkorps,2011,5. divisjon,9,Drøbak Musikkorps,Martin Torp,Second Suite in F for Military Band,['Second Suite in F for Military Band'],,[],86.5,100.0,,,,,2025-09-23T13:59:30.506935
2011-5-divisjon-10-tvedestrand-musikkorps,2011,5. divisjon,10,Tvedestrand Musikkorps,Rune Hansen,Atlantic Odyssey,['Atlantic Odyssey'],,[],86.0,100.0,,,,,2025-09-23T13:59:30.506937
2011-5-divisjon-11-bømlo-janitsjar,2011,5. divisjon,11,Bømlo Janitsjar,Stein Høyland,Music for a Festival,['Music for a Festival'],,[],85.0,100.0,,,,,2025-09-23T13:59:30.506940
2011-5-divisjon-12-nannestad-janitsjarkorps,2011,5. divisjon,12,Nannestad Janitsjarkorps,Hans Petter Karlsson,Cassiopeia; Lux Aurumque,"['Cassiopeia', 'Lux Aurumque']",,[],84.0,100.0,,,,,2025-09-23T13:59:30.506942
2011-5-divisjon-13-levanger-musikkforening,2011,5. divisjon,13,Levanger Musikkforening,Runar Valheim Værnes,Concert Prelude; Bergartilleribataljon nr. 3's Marsj; Blue-Tail Fly,"['Concert Prelude', ""Bergartilleribataljon nr. 3's Marsj"", 'Blue-Tail Fly']",,[],83.0,100.0,,,,,2025-09-23T13:59:30.506944
2011-6-divisjon-01-musikklaget-brage,2011,6. divisjon,1,Musikklaget Brage,Jette Hougaard Holstad,"Cajun Folk Songs, 1. sats; To a New Dawn","['Cajun Folk Songs, 1. sats', 'To a New Dawn']",,[],96.0,100.0,,,,,2025-09-23T13:59:30.506946
2011-6-divisjon-02-hommelvik-musikkorps,2011,6. divisjon,2,Hommelvik Musikkorps,Arild Hognes,James Bond 007 Selection; Flight of The Pegasus,"['James Bond 007 Selection', 'Flight of The Pegasus']",,[],93.0,100.0,,,,,2025-09-23T13:59:30.506948
2011-6-divisjon-03-søndre-nittedal-veterankorps,2011,6. divisjon,3,Søndre Nittedal Veterankorps,Tormod Wergeland Haug,Where the River Flows; A Klezmer Karnival,"['Where the River Flows', 'A Klezmer Karnival']",,[],92.0,100.0,,,,,2025-09-23T13:59:30.506950
2011-6-divisjon-04-vinne-musikkorps,2011,6. divisjon,4,Vinne Musikkorps,Morten Christiansen,"Autobiography - Part Two, sats 1 - 3; La Storia","['Autobiography - Part Two, sats 1 - 3', 'La Storia']",,[],87.0,100.0,,,,,2025-09-23T13:59:30.506953
2011-6-divisjon-05-haugesund-ungdomskorps,2011,6. divisjon,5,Haugesund Ungdomskorps,Trygve André Tvedt,"Holmenkålmas; Second Suite in F for Military Band, 2. sats; Into the Storm","['Holmenkålmas', 'Second Suite in F for Military Band, 2. sats', 'Into the Storm']",,[],82.0,100.0,,,,,2025-09-23T13:59:30.506955
2011-6-divisjon-06-musikklaget-liv,2011,6. divisjon,6,Musikklaget Liv,Lars Erik Aalberg,Ungarsk Dans nr. 5; La Storia; Bojarenes Indtogsmarch,"['Ungarsk Dans nr. 5', 'La Storia', 'Bojarenes Indtogsmarch']",,[],78.0,100.0,,,,,2025-09-23T13:59:30.506957
