id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2016-2-divisjon-08-sykkylven-janitsjarorkester,2016,2. divisjon,8,Sykkylven Janitsjarorkester,Jan Petter Frostad,Paris Sketches,['Paris Sketches'],,[],90.0,100.0,,,,,2025-09-23T13:59:30.558582
2016-2-divisjon-09-stabekk-janitsjarorkester,2016,2. divisjon,9,Stabekk Janitsjarorkester,Jan-Erik Hybertsen,Fanfare and Scherzo; Det gamle kvernhuset; Symphonic Movement,"['Fanfare and Scherzo', 'Det gamle kvernhuset', 'Symphonic Movement']",,[],89.0,100.0,http://www.sjo.no/images/SJO-planetene-2015-922px.jpg,,,,2025-09-23T13:59:30.558584
2016-2-divisjon-10-ådalsbruk-musikkforening,2016,2. divisjon,10,Ådalsbruk Musikkforening,Christian Skarbø Tenfjord,Journey to the Centre of the Earth,['Journey to the Centre of the Earth'],,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/aadalsbrukmusikkforening.jpg,,,,2025-09-23T13:59:30.558586
2016-2-divisjon-11-bispehaugen-ungdomskorps,2016,2. divisjon,11,Bispehaugen Ungdomskorps,Hans Andreas Kjølberg,Pinocchio; Arabesque,"['Pinocchio', 'Arabesque']",,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-23T13:59:30.558588
2016-2-divisjon-12-bjølsen-ungdomskorps,2016,2. divisjon,12,Bjølsen Ungdomskorps,Tomas Austestad,Danceries,['Danceries'],,[],86.0,100.0,,,,,2025-09-23T13:59:30.558590
2016-2-divisjon-13-sagene-janitsjarkorps,2016,2. divisjon,13,Sagene Janitsjarkorps,Tarjei W. Grimsby,"Blue Shades; The Year of the Dragon, 2. sats","['Blue Shades', 'The Year of the Dragon, 2. sats']",,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-23T13:59:30.558593
2016-2-divisjon-14-tønsberg-janitsjarkorps,2016,2. divisjon,14,Tønsberg Janitsjarkorps,Helge Haukås,Symphony for Wind Orchestra,['Symphony for Wind Orchestra'],Montage,['Montage'],84.0,100.0,https://nmbrass.no/nmjanitsjar/static/tonsbergjanitsjarkorps.jpg,,,,2025-09-23T13:59:30.558595
2016-2-divisjon-15-sinsen-konsertorkester,2016,2. divisjon,15,Sinsen Konsertorkester,Tomas Carstensen,From Ancient Times,['From Ancient Times'],,[],83.0,100.0,https://nmbrass.no/nmjanitsjar/static/sinsenmusikkorps.jpg,,,,2025-09-23T13:59:30.558597
2016-2-divisjon-16-arendal-byorkester,2016,2. divisjon,16,Arendal Byorkester,Britt Hilde Våge,"Die Fledermaus, Overture; Festmarsj; Abide With Me","['Die Fledermaus, Overture', 'Festmarsj', 'Abide With Me']",,[],82.0,100.0,https://nmbrass.no/nmjanitsjar/static/arendalbyorkester.jpg,,,,2025-09-23T13:59:30.558599
2016-3-divisjon-01-lungegaardens-musikkorps,2016,3. divisjon,1,Lungegaardens Musikkorps,Eirik Gjerdevik,"Armenian Dances, Part 1","['Armenian Dances, Part 1']",,[],98.0,100.0,https://nmbrass.no/nmjanitsjar/static/lungegaardensmusikkorps.jpg,,,,2025-09-23T13:59:30.558601
2016-3-divisjon-02-os-musikkforening,2016,3. divisjon,2,Os Musikkforening,Per-Lorentz Milotzki,Hjalarljod; Corsican Litany,"['Hjalarljod', 'Corsican Litany']",,[],96.0,100.0,https://nmbrass.no/nmjanitsjar/static/osmusikkforening.jpg,,,,2025-09-23T13:59:30.558603
2016-3-divisjon-03-asker-og-bærum-ungdomskorps,2016,3. divisjon,3,Asker og Bærum Ungdomskorps,Morten Fagerjord,Saga Candida,['Saga Candida'],7 impressions of a Witch Hunt,['7 impressions of a Witch Hunt'],94.0,100.0,,,,,2025-09-23T13:59:30.558606
2016-3-divisjon-04-bodø-harmonimusikk,2016,3. divisjon,4,Bodø Harmonimusikk,Knut Thorbjørnsen,Bandancing,['Bandancing'],,[],93.0,100.0,https://www.gratisnettsted.com/login/members/imagemanager/images/2afe4567e1bf64d32a5527244d104cea/Bilder/NM2015.JPG,,,,2025-09-23T13:59:30.558608
2016-3-divisjon-05-oslo-postorkester,2016,3. divisjon,5,Oslo Postorkester,Martin Torp,The Saga of Haakon the Good,['The Saga of Haakon the Good'],,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/oslopostorkester.jpg,,,,2025-09-23T13:59:30.558610
2016-3-divisjon-06-ranheim-musikkforening,2016,3. divisjon,6,Ranheim Musikkforening,Peter Hatfield,October; Wild Nights!,"['October', 'Wild Nights!']",,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/ranheimmusikkforening.png,,,,2025-09-23T13:59:30.558612
2016-3-divisjon-07-asker-musikkorps,2016,3. divisjon,7,Asker Musikkorps,Erling Johan Myrseth,Hispanola,['Hispanola'],,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/askermusikkorps.jpg,,,,2025-09-23T13:59:30.558614
2016-3-divisjon-08-fåberg-musikkforening,2016,3. divisjon,8,Fåberg Musikkforening,Njål Inge Enger,The Seasons,['The Seasons'],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/fabergmusikkforening.jpg,,,,2025-09-23T13:59:30.558618
2016-3-divisjon-09-skedsmo-janitsjarorkester,2016,3. divisjon,9,Skedsmo Janitsjarorkester,Ivar Hellesnes,Seven Hills Overture; Sacred Harp,"['Seven Hills Overture', 'Sacred Harp']",,[],86.0,100.0,,,,,2025-09-23T13:59:30.558620
2016-3-divisjon-10-strindheim-janitsjar,2016,3. divisjon,10,Strindheim Janitsjar,Geir Ulseth,Incantation and Dance; Mother Earth (A Fanfare),"['Incantation and Dance', 'Mother Earth (A Fanfare)']",,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/strindheimjanitsjar.jpg,,,,2025-09-23T13:59:30.558622
2016-3-divisjon-11-hovin-musikkorps,2016,3. divisjon,11,Hovin Musikkorps,Eirik Bøhn Berntsen,Foundation,['Foundation'],,[],84.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovinmusikkorps.jpg,,,,2025-09-23T13:59:30.558624
2016-3-divisjon-12-heimdal-musikkorps,2016,3. divisjon,12,Heimdal Musikkorps,Morten Fagerjord,Evolutions; Arabesque,"['Evolutions', 'Arabesque']",,[],83.0,100.0,https://nmbrass.no/nmjanitsjar/static/heimdalmusikkorps.jpg,,,,2025-09-23T13:59:30.558626
2016-3-divisjon-13-svolvær-musikkforening,2016,3. divisjon,13,Svolvær Musikkforening,Ketil Vangen,subTERRA,['subTERRA'],,[],82.0,100.0,https://nmbrass.no/nmjanitsjar/static/svolvarmusikkforening.jpg,,,,2025-09-23T13:59:30.558628
2016-3-divisjon-14-oppegård-janitsjar,2016,3. divisjon,14,Oppegård Janitsjar,Bjørn Morten Kjærnes,"Variations on a Theme of Robert Schumann (""The Happy Farmer"")","['Variations on a Theme of Robert Schumann (""The Happy Farmer"")']",,[],80.0,100.0,,,,,2025-09-23T13:59:30.558631
2016-3-divisjon-15-åsane-musikklag,2016,3. divisjon,15,Åsane Musikklag,Patrik Randefalk,The Saga of Haakon the Good,['The Saga of Haakon the Good'],,[],79.0,100.0,http://www.aasanemusikklag.no/data/_uploaded/image/aml2015-mindre.jpg,,,,2025-09-23T13:59:30.558633
2016-3-divisjon-16-melhus-janitsjarkorps,2016,3. divisjon,16,Melhus Janitsjarkorps,Endre Ladehaug,Perthshire Majesty; Music for Life,"['Perthshire Majesty', 'Music for Life']",,[],78.0,100.0,https://nmbrass.no/nmjanitsjar/static/melhusjanitsjarkorps.jpg,,,,2025-09-23T13:59:30.558635
2016-4-divisjon-01-prosjekt-mmxix,2016,4. divisjon,1,Prosjekt MMXIX,Thorbjørn Lunde,"Armenian Dances, Part 1; Norwegian Dance","['Armenian Dances, Part 1', 'Norwegian Dance']",,[],97.0,100.0,,,,,2025-09-23T13:59:30.558637
2016-4-divisjon-02-tresfjord-janitsjar,2016,4. divisjon,2,Tresfjord Janitsjar,Arnfinn Dalhaug,Into the Storm; The Seventh Night of July,"['Into the Storm', 'The Seventh Night of July']",,[],96.0,100.0,https://nmbrass.no/nmjanitsjar/static/tresfjordjanitsjar.jpg,,,,2025-09-23T13:59:30.558639
2016-4-divisjon-03-musikkforeningen-viken,2016,4. divisjon,3,Musikkforeningen Viken,Christer Bergby,"First Suite for Band, 1. sats; Så skimrande var aldrig havet; Air et vents de mai","['First Suite for Band, 1. sats', 'Så skimrande var aldrig havet', 'Air et vents de mai']",,[],95.0,100.0,https://nmbrass.no/nmjanitsjar/static/musikkforeningenviken.jpg,,,,2025-09-23T13:59:30.558641
2016-4-divisjon-04-østre-gausdal-musikkforening,2016,4. divisjon,4,Østre Gausdal Musikkforening,Jon Kristian Solberg,Give us this Day,['Give us this Day'],,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostregausdalmusikkforening.jpg,,,,2025-09-23T13:59:30.558643
2016-4-divisjon-05-nes-janitsjarkorps,2016,4. divisjon,5,Nes Janitsjarkorps,Thomas L. Høiby Verket,Machu Picchu - City in the sky - the mystery of the hidden sun Temple,['Machu Picchu - City in the sky - the mystery of the hidden sun Temple'],,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/nesjanitsjarkorps.jpg,,,,2025-09-23T13:59:30.558646
2016-4-divisjon-06-eidsvoll-janitsjarkorps,2016,4. divisjon,6,Eidsvoll Janitsjarkorps,Espen Aslaksen,Machu Picchu - City in the sky - the mystery of the hidden sun Temple,['Machu Picchu - City in the sky - the mystery of the hidden sun Temple'],,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/eidsvolljanitsjarkorps.jpg,,,,2025-09-23T13:59:30.558648
2016-4-divisjon-07-østensjø-janitsjar,2016,4. divisjon,7,Østensjø Janitsjar,Trond Nilsen,Second Suite for Band,['Second Suite for Band'],,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostensjojanitsjar.jpg,,,,2025-09-23T13:59:30.558650
2016-4-divisjon-07-bøler-janitsjar-og-ila-ungdomskorps,2016,4. divisjon,7,Bøler Janitsjar og Ila Ungdomskorps,Pål Wilhelm Magnussen,Music for a Festival,['Music for a Festival'],,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/bolerogilaungdomskorps.jpg,,,,2025-09-23T13:59:30.558652
2016-4-divisjon-09-eina-musikkforening,2016,4. divisjon,9,Eina Musikkforening,Ola Fredheim Haug,Overture Allemande,['Overture Allemande'],,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/einamusikkforening.jpg,,,,2025-09-23T13:59:30.558654
2016-4-divisjon-10-musikklaget-kornetten,2016,4. divisjon,10,Musikklaget Kornetten,Håvard Hinsverk,"Prelude Olympic; Symphony no. 1, The Lord of the Rings, ""Hobbits""","['Prelude Olympic', 'Symphony no. 1, The Lord of the Rings, ""Hobbits""']",,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/musikklagetkornetten.jpg,,,,2025-09-23T13:59:30.558656
2016-4-divisjon-11-gloppen-janitsjar,2016,4. divisjon,11,Gloppen Janitsjar,John Rune Ødven,"Sea Songs; Lincolnshire Posy, 2. og 3. sats; Vesle Hoa som var en Hottentott","['Sea Songs', 'Lincolnshire Posy, 2. og 3. sats', 'Vesle Hoa som var en Hottentott']",,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/gloppenjanitsjar.jpg,,,,2025-09-23T13:59:30.558659
2016-4-divisjon-12-arne-musikforening,2016,4. divisjon,12,Arne Musikforening,Thor-Arne Pedersen,"Armenian Dances, Part 1","['Armenian Dances, Part 1']",,[],85.0,100.0,,,,,2025-09-23T13:59:30.558661
2016-4-divisjon-13-strinda-ungdomskorps,2016,4. divisjon,13,Strinda Ungdomskorps,Magne Østlie Hjelmervik,Banja Luka,['Banja Luka'],,[],84.0,100.0,,,,,2025-09-23T13:59:30.558663
2016-4-divisjon-14-tvedestrand-musikkorps,2016,4. divisjon,14,Tvedestrand Musikkorps,Rune Hansen,Second Suite in F for Military Band,['Second Suite in F for Military Band'],,[],83.0,100.0,,,,,2025-09-23T13:59:30.558665
2016-4-divisjon-15-førde-musikklag,2016,4. divisjon,15,Førde Musikklag,Jason Burn,Berkshire Overture; Fate of the Gods,"['Berkshire Overture', 'Fate of the Gods']",,[],82.0,100.0,,,,,2025-09-23T13:59:30.558667
2016-4-divisjon-16-kongsberg-byorkester,2016,4. divisjon,16,Kongsberg Byorkester,Geir Arne Haugsrud,Three Mexican Pictures,['Three Mexican Pictures'],,[],81.0,100.0,,,,,2025-09-23T13:59:30.558669
2016-5-divisjon-01-musikklaget-ulf,2016,5. divisjon,1,Musikklaget Ulf,Frode Dalhaug,Second Suite for Band,['Second Suite for Band'],,[],96.0,100.0,,,,,2025-09-23T13:59:30.558671
2016-5-divisjon-02-ringsaker-janitjsar,2016,5. divisjon,2,Ringsaker Janitjsar,Per Kristian Ødegård Syversen,Saga Maligna,['Saga Maligna'],,[],94.0,100.0,,,,,2025-09-23T13:59:30.558673
2016-5-divisjon-03-moss-og-omegn-janitsjar,2016,5. divisjon,3,Moss og omegn Janitsjar,Sverre Caspersen,"Puszta, 1., 2. og 3. sats; Overture Jubiloso","['Puszta, 1., 2. og 3. sats', 'Overture Jubiloso']",,[],93.0,100.0,,,,,2025-09-23T13:59:30.558675
2016-5-divisjon-04-åsnes-hornmusikk,2016,5. divisjon,4,Åsnes Hornmusikk,Ola Fredheim Haug,Music for a Solemnity,['Music for a Solemnity'],,[],91.0,100.0,,,,,2025-09-23T13:59:30.558677
2016-5-divisjon-05-nannestad-janitsjarkorps,2016,5. divisjon,5,Nannestad Janitsjarkorps,Erik Bergene,Banja Luka,['Banja Luka'],,[],90.0,100.0,,,,,2025-09-23T13:59:30.558679
2016-5-divisjon-06-odda-musikklag,2016,5. divisjon,6,Odda Musikklag,Petro Romanyshyn,Lebuinus ex Daventria,['Lebuinus ex Daventria'],,[],89.0,100.0,,,,,2025-09-23T13:59:30.558681
2016-5-divisjon-07-tolga-os-janitsjar,2016,5. divisjon,7,Tolga-Os Janitsjar,Morten Tømmermo,Banja Luka,['Banja Luka'],,[],88.0,100.0,,,,,2025-09-23T13:59:30.558683
2016-5-divisjon-08-stord-musikklag,2016,5. divisjon,8,Stord Musikklag,Preston Kingsley,A Boy’s Dream; Gloriana,"['A Boy’s Dream', 'Gloriana']",,[],87.0,100.0,,,,,2025-09-23T13:59:30.558686
2016-5-divisjon-09-musikklaget-brage,2016,5. divisjon,9,Musikklaget Brage,Helge Haukås,Pentium; Vesuvius,"['Pentium', 'Vesuvius']",,[],86.0,100.0,,,,,2025-09-23T13:59:30.558688
2016-5-divisjon-10-haugesund-janitsjarorkester,2016,5. divisjon,10,Haugesund Janitsjarorkester,Alf Reidar Nilsen,Goddess of Fire; Ride,"['Goddess of Fire', 'Ride']",,[],84.0,100.0,,,,,2025-09-23T13:59:30.558690
2016-5-divisjon-11-malvik-musikkorps,2016,5. divisjon,11,Malvik Musikkorps,Sverre Bøgh,Åkernesset; Dawn of a New Day,"['Åkernesset', 'Dawn of a New Day']",,[],83.0,100.0,,,,,2025-09-23T13:59:30.558692
2016-5-divisjon-12-vålerenga-janitsjarkorps,2016,5. divisjon,12,Vålerenga Janitsjarkorps,Per Gjermund Storrø,Folk Song Suite for Military Band,['Folk Song Suite for Military Band'],,[],82.0,100.0,,,,,2025-09-23T13:59:30.558694
2016-5-divisjon-13-bømlo-janitsjar,2016,5. divisjon,13,Bømlo Janitsjar,Håvard Kroka,Overture to a new Age,['Overture to a new Age'],,[],80.0,100.0,,,,,2025-09-23T13:59:30.558696
2016-5-divisjon-14-hegra-hornmusikklag,2016,5. divisjon,14,Hegra Hornmusikklag,Frode Krogstad,Persis; Fra Borge,"['Persis', 'Fra Borge']",,[],79.0,100.0,,,,,2025-09-23T13:59:30.558698
2016-5-divisjon-15-alvdal-tynset-janitsjarkorps,2016,5. divisjon,15,Alvdal-Tynset Janitsjarkorps,Nils Graftås,Scramble; Hennepin County Dawn; Dies Infernus,"['Scramble', 'Hennepin County Dawn', 'Dies Infernus']",,[],78.5,100.0,,,,,2025-09-23T13:59:30.558700
2016-5-divisjon-16-hommelvik-musikkorps,2016,5. divisjon,16,Hommelvik Musikkorps,Arild Hognes,Symphonic Prelude on Adeste Fidelis; ....Og teksten var av Prøysen,"['Symphonic Prelude on Adeste Fidelis', '....Og teksten var av Prøysen']",,[],78.0,100.0,,,,,2025-09-23T13:59:30.558704
2016-6-divisjon-01-byåsen-musikkorps,2016,6. divisjon,1,Byåsen Musikkorps,Magne Østlie Hjelmervik,Toccata; Saint and the City,"['Toccata', 'Saint and the City']",,[],94.0,100.0,,,,,2025-09-23T13:59:30.558706
2016-6-divisjon-02-jernbanens-musikkorps-oslo,2016,6. divisjon,2,Jernbanens Musikkorps Oslo,Maria Nygård Molund,Puszta (Four Gypsi Dances),['Puszta (Four Gypsi Dances)'],,[],93.0,100.0,,,,,2025-09-23T13:59:30.558708
2016-6-divisjon-03-namsos-musikkorps,2016,6. divisjon,3,Namsos Musikkorps,Tor Halvard Nilsen,Puszta (Four Gypsi Dances),['Puszta (Four Gypsi Dances)'],,[],92.0,100.0,,,,,2025-09-23T13:59:30.558710
