id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
1987-1-divisjon-01-dragefjellets-musikkorps-bergen,1987,1. divisjon,1,Dragefjellets Musikkorps Bergen,Lars Kristian Brynhildsen,Mutanza (plikt),['Mutanza (plikt)'],,[],94.0,100.0,http://dragene.no/wp-content/uploads/2016/03/12821425_10154123000919101_6934214023861599412_n.jpg,,,,2025-09-23T12:51:04.411058
1987-1-divisjon-02-sagene-janitsjarkorps,1987,1. divisjon,2,Sagene Janitsjarkorps,Tom Skjellum,Mutanza (plikt),['Mutanza (plikt)'],,[],93.7,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-23T12:51:04.411061
1987-1-divisjon-03-lillestrøm-musikkorps,1987,1. divisjon,3,Lillestrøm Musikkorps,Christer Johannesen,Mutanza (plikt),['Mutanza (plikt)'],,[],92.3,100.0,https://www.lillestrom-musikkorps.no/data/files/bilde17-brussel1.jpg,,,,2025-09-23T12:51:04.411064
1987-1-divisjon-04-lier-ungdomskorps,1987,1. divisjon,4,Lier Ungdomskorps,Gunnar Lintvedt,Mutanza (plikt),['Mutanza (plikt)'],,[],91.0,100.0,,,,,2025-09-23T12:51:04.411066
1987-1-divisjon-05-bispehaugen-ungdomskorps,1987,1. divisjon,5,Bispehaugen Ungdomskorps,Knut Lauritzen,Mutanza (plikt),['Mutanza (plikt)'],,[],86.7,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-23T12:51:04.411068
1987-2-divisjon-01-lørenskog-musikkorps,1987,2. divisjon,1,Lørenskog Musikkorps,Ola Gudmundsen,Songs of the West (plikt),['Songs of the West (plikt)'],,[],91.7,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-23T12:51:04.411071
1987-2-divisjon-02-heimdal-musikkorps,1987,2. divisjon,2,Heimdal Musikkorps,Kjell Jønnum,Songs of the West (plikt),['Songs of the West (plikt)'],,[],88.3,100.0,https://nmbrass.no/nmjanitsjar/static/heimdalmusikkorps.jpg,,,,2025-09-23T12:51:04.411073
1987-2-divisjon-03-malvik-musikkorps,1987,2. divisjon,3,Malvik Musikkorps,Per Kvistad Uddu,Songs of the West (plikt),['Songs of the West (plikt)'],,[],86.7,100.0,,,,,2025-09-23T12:51:04.411075
1987-2-divisjon-04-sandvikens-ungdomskorps,1987,2. divisjon,4,Sandvikens Ungdomskorps,Truls Tønnesen,Songs of the West (plikt),['Songs of the West (plikt)'],,[],85.3,100.0,,,,,2025-09-23T12:51:04.411077
