id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2007-1-divisjon-01-sande-musikkorps,2007,1. divisjon,1.0,Sande Musikkorps,Helge Haukås,"Symphony no. 1, ‘Gilgamesh’","['Symphony no. 1, ‘Gilgamesh’']",,[],97.0,100.0,,,,,2025-09-23T13:59:30.469853
2007-1-divisjon-02-sandefjord-musikkorps,2007,1. divisjon,2.0,Sandefjord Musikkorps,Odd Terje Lysebo,"A Child’s Garden of Dreams, 1., 2., 3. og 5. sats","['A Child’s Garden of Dreams, 1., 2., 3. og 5. sats']",,[],96.0,100.0,http://www.sandefjord-musikkorps.no/assets/images/vi-er-smk.jpg,,,,2025-09-23T13:59:30.469855
2007-1-divisjon-03-borge-musikkorps,2007,1. divisjon,3.0,Borge Musikkorps,Christer Bergby,"Konzertmusik Für Blasorchester; O Mensch, Bewein' Dein' Sünde Gross","['Konzertmusik Für Blasorchester', ""O Mensch, Bewein' Dein' Sünde Gross""]",,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/borgemusikkorps.jpg,,,,2025-09-23T13:59:30.469857
2007-1-divisjon-04-byneset-musikkorps,2007,1. divisjon,4.0,Byneset Musikkorps,Tomas Carstensen,Time to Take Back the Knights; Testament,"['Time to Take Back the Knights', 'Testament']",,[],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/bynesetmusikkorps.jpg,,,,2025-09-23T13:59:30.469860
2007-1-divisjon-05-drammen-konsertorkester,2007,1. divisjon,5.0,Drammen Konsertorkester,Ante Skaug,Symphony no. 2 for Band; Blue Shades,"['Symphony no. 2 for Band', 'Blue Shades']",,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/drammenkonsertorkester.jpg,,,,2025-09-23T13:59:30.469862
2007-1-divisjon-05-lisleby-musikkorps,2007,1. divisjon,5.0,Lisleby Musikkorps,Hans Andreas Kjølberg,Sunrise at Angel`s Gate; Danza de los Duendes,"['Sunrise at Angel`s Gate', 'Danza de los Duendes']",,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/lislebymusikkorps.jpg,,,,2025-09-23T13:59:30.469864
2007-1-divisjon-07-skjold-nesttun-janitsjar,2007,1. divisjon,7.0,Skjold Nesttun Janitsjar,Bengt Florvåg,Godspeed; Symphonic Movement; Fiesta Del Pacifico,"['Godspeed', 'Symphonic Movement', 'Fiesta Del Pacifico']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/skjoldnesttunjanitsjar.jpg,,,,2025-09-23T13:59:30.469867
2007-1-divisjon-08-vestsidens-musikkorps,2007,1. divisjon,8.0,Vestsidens Musikkorps,Arild Andersen,Second Symphony,['Second Symphony'],,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/vestsidensmusikkorps.jpg,,,,2025-09-23T13:59:30.469869
2007-1-divisjon-09-mo-hornmusikk,2007,1. divisjon,9.0,Mo Hornmusikk,Tor Halvard Nilsen,Lincolnshire Posy; Tam o'Shanter,"['Lincolnshire Posy', ""Tam o'Shanter""]",,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/mohornmusikk.jpg,,,,2025-09-23T13:59:30.469871
2007-1-divisjon-10-halsen-musikkforening,2007,1. divisjon,10.0,Halsen Musikkforening,Espen Andersen,Symphonic Metamorphoses (Rei Mei); Sinfonia Festiva,"['Symphonic Metamorphoses (Rei Mei)', 'Sinfonia Festiva']",,[],87.0,100.0,,,,,2025-09-23T13:59:30.469873
2007-1-divisjon-11-sykkylven-janitsjarorkester,2007,1. divisjon,11.0,Sykkylven Janitsjarorkester,Rune Bergman,Stabsarabesk; Divertimento,"['Stabsarabesk', 'Divertimento']",,[],86.0,100.0,,,,,2025-09-23T13:59:30.469875
2007-1-divisjon-12-kolbotn-konsertorkester,2007,1. divisjon,12.0,Kolbotn Konsertorkester,Rune André Halvorsen,First Suite in Eb for Military Band; Sowetan Spring,"['First Suite in Eb for Military Band', 'Sowetan Spring']",,[],85.0,100.0,,,,,2025-09-23T13:59:30.469878
2007-2-divisjon-01-aalesunds-ungdomsmusikkorps,2007,2. divisjon,1.0,Aalesunds Ungdomsmusikkorps,Rune Bergman,Ride; Machu Picchu - City in the sky - the mystery of the hidden sun Temple,"['Ride', 'Machu Picchu - City in the sky - the mystery of the hidden sun Temple']",,[],96.0,100.0,,,,,2025-09-23T13:59:30.469881
2007-2-divisjon-02-lørenskog-musikkorps,2007,2. divisjon,2.0,Lørenskog Musikkorps,Tarjei W. Grimsby,Variations on a Hymn by Louis Bourgeois; Incantation and Dance,"['Variations on a Hymn by Louis Bourgeois', 'Incantation and Dance']",,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-23T13:59:30.469884
2007-2-divisjon-03-bjølsen-ungdomskorps,2007,2. divisjon,3.0,Bjølsen Ungdomskorps,Trond Elnes,Cantus Laetus,['Cantus Laetus'],,[],93.0,100.0,,,,,2025-09-23T13:59:30.469886
2007-2-divisjon-04-fåberg-musikkforening,2007,2. divisjon,4.0,Fåberg Musikkforening,Morten Fagerjord,Sinfonia Nobilissima; Cold Shower/Köld sturta,"['Sinfonia Nobilissima', 'Cold Shower/Köld sturta']",,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/fabergmusikkforening.jpg,,,,2025-09-23T13:59:30.469888
2007-2-divisjon-05-kongsberg-byorkester,2007,2. divisjon,5.0,Kongsberg Byorkester,Gunnar Lintvedt,Puszta (Four Gypsi Dances); Firework,"['Puszta (Four Gypsi Dances)', 'Firework']",,[],91.0,100.0,,,,,2025-09-23T13:59:30.469890
2007-2-divisjon-05-strusshamn-musikkforening,2007,2. divisjon,5.0,Strusshamn Musikkforening,Reid Gilje,Symfonisk Dans no. 2; The Land of the Long White Cloud,"['Symfonisk Dans no. 2', 'The Land of the Long White Cloud']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/strusshamnmusikkforening.jpg,,,,2025-09-23T13:59:30.469893
2007-2-divisjon-07-eidsvoll-janitsjarkorps,2007,2. divisjon,7.0,Eidsvoll Janitsjarkorps,Erling Johan Myrseth,Illyrian Dances; Tam o'Shanter,"['Illyrian Dances', ""Tam o'Shanter""]",,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/eidsvolljanitsjarkorps.jpg,,,,2025-09-23T13:59:30.469895
2007-2-divisjon-08-ok-janitsjar,2007,2. divisjon,8.0,OK Janitsjar,Benny Solli,Shortcut Home; Waltz no. 2; The Hounds of Spring,"['Shortcut Home', 'Waltz no. 2', 'The Hounds of Spring']",,[],89.0,100.0,,,,,2025-09-23T13:59:30.469897
2007-2-divisjon-08-tromsø-orkesterforenings-janitsjarkorps,2007,2. divisjon,8.0,Tromsø Orkesterforenings Janitsjarkorps,Maria Medby Tollefsen,"Waltz no. 2; Festival Overture, Op. 39","['Waltz no. 2', 'Festival Overture, Op. 39']",,[],89.0,100.0,"https://static.wixstatic.com/media/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg/v1/fill/w_859,h_602,al_c,q_85,usm_0.66_1.00_0.01/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg",,,,2025-09-23T13:59:30.469900
2007-2-divisjon-10-lungegaardens-musikkorps,2007,2. divisjon,10.0,Lungegaardens Musikkorps,Stian E. Svendsen,Armageddon,['Armageddon'],,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/lungegaardensmusikkorps.jpg,,,,2025-09-23T13:59:30.469902
2007-2-divisjon-11-alvøens-musikkforening,2007,2. divisjon,11.0,Alvøens Musikkforening,Bengt Florvåg,"Carmen Suite; The West Symphoni, 1. sats The Blue Wolf on the Plateau","['Carmen Suite', 'The West Symphoni, 1. sats The Blue Wolf on the Plateau']",,[],87.0,100.0,,,,,2025-09-23T13:59:30.469904
2007-2-divisjon-12-ranheim-musikkforening,2007,2. divisjon,12.0,Ranheim Musikkforening,Erlend Eide,Candide Overture; Daydream; Incantation and Dance,"['Candide Overture', 'Daydream', 'Incantation and Dance']",,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/ranheimmusikkforening.png,,,,2025-09-23T13:59:30.469907
2007-2-divisjon-13-kolbu-janitsjarkorps,2007,2. divisjon,13.0,Kolbu Janitsjarkorps,Christian Skarbø Tenfjord,Firestorm,['Firestorm'],,[],84.0,100.0,,,,,2025-09-23T13:59:30.469909
2007-2-divisjon-14-strinda-ungdomskorps,2007,2. divisjon,14.0,Strinda Ungdomskorps,Espen Andersen,Third Suite for Band (Scenes de Ballet),['Third Suite for Band (Scenes de Ballet)'],,[],83.0,100.0,,,,,2025-09-23T13:59:30.469911
2007-2-divisjon-15-tønsberg-janitsjarkorps,2007,2. divisjon,15.0,Tønsberg Janitsjarkorps,Egil Johannes Lysebo,Symphony no. 2,['Symphony no. 2'],,[],82.0,100.0,https://nmbrass.no/nmjanitsjar/static/tonsbergjanitsjarkorps.jpg,,,,2025-09-23T13:59:30.469913
2007-3-divisjon-01-holmlia-konsertorkester,2007,3. divisjon,1.0,Holmlia Konsertorkester,Rune André Halvorsen,Finska Rytteriets Marsch i Trettioåriga Kriget; Four Scottisch Dances,"['Finska Rytteriets Marsch i Trettioåriga Kriget', 'Four Scottisch Dances']",,[],93.0,100.0,,,,,2025-09-23T13:59:30.469916
2007-3-divisjon-02-ådalsbruk-musikkforening,2007,3. divisjon,2.0,Ådalsbruk Musikkforening,Trond Elnes,Pastorale; Torch Dance,"['Pastorale', 'Torch Dance']",,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/aadalsbrukmusikkforening.jpg,,,,2025-09-23T13:59:30.469918
2007-3-divisjon-03-åsane-musikklag,2007,3. divisjon,3.0,Åsane Musikklag,Asbjørn Hauge,Sinfonia Nobilissima; Variations for Band,"['Sinfonia Nobilissima', 'Variations for Band']",,[],90.0,100.0,http://www.aasanemusikklag.no/data/_uploaded/image/aml2015-mindre.jpg,,,,2025-09-23T13:59:30.469921
2007-3-divisjon-04-oslo-postorkester,2007,3. divisjon,4.0,Oslo Postorkester,Anne Løkkerbekken,"Hans Christian Andersen Suite, 1., 5. og 6. sats; The Playground Project","['Hans Christian Andersen Suite, 1., 5. og 6. sats', 'The Playground Project']",3. Urban Funkism,['3. Urban Funkism'],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/oslopostorkester.jpg,,,,2025-09-23T13:59:30.469923
2007-3-divisjon-05-hovin-musikkorps,2007,3. divisjon,5.0,Hovin Musikkorps,Martin Torp,Overture to a new Age,['Overture to a new Age'],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovinmusikkorps.jpg,,,,2025-09-23T13:59:30.469926
2007-3-divisjon-05-modum-janitsjar,2007,3. divisjon,5.0,Modum Janitsjar,Øystein Olsen Vadsten,Theatre Music,['Theatre Music'],,[],87.0,100.0,,,,,2025-09-23T13:59:30.469928
2007-3-divisjon-07-arendal-byorkester,2007,3. divisjon,7.0,Arendal Byorkester,Britt Hilde Våge,The Rejoicing; Mannin Veen,"['The Rejoicing', 'Mannin Veen']",,[],86.5,100.0,https://nmbrass.no/nmjanitsjar/static/arendalbyorkester.jpg,,,,2025-09-23T13:59:30.469930
2007-3-divisjon-08-nidarvoll-ungdomskorps,2007,3. divisjon,8.0,Nidarvoll Ungdomskorps,Arne Johansen,New Waves; Eg ser deg utfor gluggen,"['New Waves', 'Eg ser deg utfor gluggen']",,[],86.0,100.0,,,,,2025-09-23T13:59:30.469933
2007-3-divisjon-08-tolga-os-janitsjar,2007,3. divisjon,8.0,Tolga-Os Janitsjar,Nils Graftås,"Armenian Dances, Part 1","['Armenian Dances, Part 1']",,[],86.0,100.0,,,,,2025-09-23T13:59:30.469935
2007-3-divisjon-10-heimdal-musikkorps,2007,3. divisjon,10.0,Heimdal Musikkorps,Per Kvistad Uddu,Jericho,['Jericho'],,[],85.5,100.0,https://nmbrass.no/nmjanitsjar/static/heimdalmusikkorps.jpg,,,,2025-09-23T13:59:30.469939
2007-3-divisjon-11-malvik-musikkorps,2007,3. divisjon,11.0,Malvik Musikkorps,Knut Lauritzen,El Camino Real; The Big Bang,"['El Camino Real', 'The Big Bang']",,[],84.0,100.0,,,,,2025-09-23T13:59:30.469942
2007-3-divisjon-12-ski-janitsjar,2007,3. divisjon,12.0,Ski Janitsjar,Erik Bergene,"Variations on a Theme of Robert Schumann (""The Happy Farmer""); Puszta, 4. sats","['Variations on a Theme of Robert Schumann (""The Happy Farmer"")', 'Puszta, 4. sats']",,[],83.0,100.0,,,,,2025-09-23T13:59:30.469944
2007-3-divisjon-13-stavanger-musikkorps-av-1919,2007,3. divisjon,13.0,Stavanger Musikkorps av 1919,Jan Magnus Dahle,Lincolnshire Posy,['Lincolnshire Posy'],,[],82.0,100.0,https://nmbrass.no/nmjanitsjar/static/stavangermusikkorps1919.jpg,,,,2025-09-23T13:59:30.469947
2007-3-divisjon-14-gjøvik-bykorps,2007,3. divisjon,14.0,Gjøvik Bykorps,Njål Inge Enger,Capriccio & Canzone,['Capriccio & Canzone'],,[],81.0,100.0,https://pbs.twimg.com/media/B9LdjwwCcAEyfNF.jpg,,,,2025-09-23T13:59:30.469949
2007-3-divisjon-15-asker-musikkorps,2007,3. divisjon,15.0,Asker Musikkorps,Erik Bergene,Third Suite for Band (Scenes de Ballet),['Third Suite for Band (Scenes de Ballet)'],,[],80.0,100.0,https://nmbrass.no/nmjanitsjar/static/askermusikkorps.jpg,,,,2025-09-23T13:59:30.469951
2007-4-divisjon-01-skedsmo-janitsjarorkester,2007,4. divisjon,1.0,Skedsmo Janitsjarorkester,Hans Petter Karlsson,Goddess of Fire; Folk Song Suite for Military Band,"['Goddess of Fire', 'Folk Song Suite for Military Band']",,[],93.0,100.0,,,,,2025-09-23T13:59:30.469953
2007-4-divisjon-02-molde-janitsjar,2007,4. divisjon,2.0,Molde Janitsjar,Halvor Holm,For All The Saints,['For All The Saints'],,[],92.0,100.0,,,,,2025-09-23T13:59:30.469956
2007-4-divisjon-03-vålerenga-janitsjarkorps,2007,4. divisjon,3.0,Vålerenga Janitsjarkorps,Johnny Olsen,"Dominion of the Sky; Declaration, Ballade and Finale","['Dominion of the Sky', 'Declaration, Ballade and Finale']",,[],90.0,100.0,,,,,2025-09-23T13:59:30.469958
2007-4-divisjon-04-bodø-harmonimusikk,2007,4. divisjon,4.0,Bodø Harmonimusikk,Knut Thorbjørnsen,Divertimento for Band,['Divertimento for Band'],,[],89.0,100.0,https://www.gratisnettsted.com/login/members/imagemanager/images/2afe4567e1bf64d32a5527244d104cea/Bilder/NM2015.JPG,,,,2025-09-23T13:59:30.469960
2007-4-divisjon-04-hov-musikkorps,2007,4. divisjon,4.0,Hov Musikkorps,Ola Fredheim Haug,Voyage,['Voyage'],,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovmusikkorps.jpg,,,,2025-09-23T13:59:30.469962
2007-4-divisjon-06-dombås-musikkforening,2007,4. divisjon,6.0,Dombås Musikkforening,Arne Ottar Ødegård,Suite Provencale; All Glory Told,"['Suite Provencale', 'All Glory Told']",,[],88.0,100.0,,,,,2025-09-23T13:59:30.469965
2007-4-divisjon-07-gloppen-janitsjar,2007,4. divisjon,7.0,Gloppen Janitsjar,John Rune Ødven,First Suite in Eb for Military Band,['First Suite in Eb for Military Band'],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/gloppenjanitsjar.jpg,,,,2025-09-23T13:59:30.469967
2007-4-divisjon-08-byåsen-musikkorps,2007,4. divisjon,8.0,Byåsen Musikkorps,Magne Østlie Hjelmervik,Puszta (Four Gypsi Dances),['Puszta (Four Gypsi Dances)'],,[],85.0,100.0,,,,,2025-09-23T13:59:30.469969
2007-4-divisjon-09-r20,2007,4. divisjon,9.0,R20,Martin Torp,First Suite for Band,['First Suite for Band'],,[],85.0,100.0,,,,,2025-09-23T13:59:30.469971
2007-4-divisjon-10-nordre-aker-janitsjar,2007,4. divisjon,10.0,Nordre Aker Janitsjar,Lars Martin Hurrød,"Prelude and Celebration; Prelude, Siciliano and Rondo","['Prelude and Celebration', 'Prelude, Siciliano and Rondo']",,[],84.5,100.0,,,,,2025-09-23T13:59:30.469974
2007-4-divisjon-11-strindheim-janitsjar,2007,4. divisjon,11.0,Strindheim Janitsjar,Erlend Eide,Fantasy on British Sea Songs; Hanover Festival,"['Fantasy on British Sea Songs', 'Hanover Festival']",,[],84.0,100.0,https://nmbrass.no/nmjanitsjar/static/strindheimjanitsjar.jpg,,,,2025-09-23T13:59:30.469976
2007-4-divisjon-12-skatval-hornmusikklag,2007,4. divisjon,12.0,Skatval Hornmusikklag,Geir Ulseth,Majestetic Prelude; Inspiration,"['Majestetic Prelude', 'Inspiration']",,[],83.0,100.0,,,,,2025-09-23T13:59:30.469978
2007-4-divisjon-13-dokka-musikkorps,2007,4. divisjon,13.0,Dokka Musikkorps,Ole Kristian Nyhagen,"Concert Prelude; First Suite for Band, 2. og 3. sats","['Concert Prelude', 'First Suite for Band, 2. og 3. sats']",,[],82.0,100.0,,,,,2025-09-23T13:59:30.469980
2007-4-divisjon-14-nordstrand-janitsjarkors,2007,4. divisjon,14.0,Nordstrand Janitsjarkors,Andreas Olsson,"Drottningholmsmusiken; Norwegian Dance; Windows of the World, 1. sats","['Drottningholmsmusiken', 'Norwegian Dance', 'Windows of the World, 1. sats']",,[],81.0,100.0,http://njkweb.no/wordpress/wp-content/uploads/2015/01/cropped-njk-korpsbilde-calella-201411.jpg,,,,2025-09-23T13:59:30.469983
2007-4-divisjon-15-namsos-musikkorps,2007,4. divisjon,15.0,Namsos Musikkorps,Rene Kuitert,Oregon; The Greater Glory,"['Oregon', 'The Greater Glory']",,[],80.0,100.0,,,,,2025-09-23T13:59:30.469985
2007-5-divisjon-01-greåker-musikkorps,2007,5. divisjon,1.0,Greåker Musikkorps,Christer Bergby,Concita for Band; Fantasie on a Danish Theme,"['Concita for Band', 'Fantasie on a Danish Theme']",,[],97.0,100.0,,,,,2025-09-23T13:59:30.469988
2007-5-divisjon-02-haugesund-ungdomskorps,2007,5. divisjon,2.0,Haugesund Ungdomskorps,Sverre Vågen Jr.,Rising Dragons; Fest i Dovregubbens Hall,"['Rising Dragons', 'Fest i Dovregubbens Hall']",,[],93.0,100.0,,,,,2025-09-23T13:59:30.469990
2007-5-divisjon-03-tistedalens-musikkforening,2007,5. divisjon,3.0,Tistedalens Musikkforening,Roger Fjeldet,"Blowing; Irish Tune from County Derry; Sheperd's Hey, English Morris Dance","['Blowing', 'Irish Tune from County Derry', ""Sheperd's Hey, English Morris Dance""]",,[],92.0,100.0,,,,,2025-09-23T13:59:30.469992
2007-5-divisjon-04-lkab-musikkorps,2007,5. divisjon,4.0,LKAB Musikkorps,Runar Sollie,Nimrod; Second Suite in F for Military Band,"['Nimrod', 'Second Suite in F for Military Band']",,[],90.0,100.0,,,,,2025-09-23T13:59:30.469995
2007-5-divisjon-05-østensjø-janitsjar,2007,5. divisjon,5.0,Østensjø Janitsjar,Martin Torp,Paris Sketches,['Paris Sketches'],,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostensjojanitsjar.jpg,,,,2025-09-23T13:59:30.469997
2007-5-divisjon-06-raufoss-musikkorps,2007,5. divisjon,6.0,Raufoss Musikkorps,Ingunn Martinsen,Theatre Music,['Theatre Music'],,[],88.0,100.0,,,,,2025-09-23T13:59:30.469999
2007-5-divisjon-07-hasund-og-dimnøy-ungdomsmusikkorps,2007,5. divisjon,7.0,Hasund og Dimnøy Ungdomsmusikkorps,Kjellstein Knotten,Prelude for an Occasion; Inspiration,"['Prelude for an Occasion', 'Inspiration']",,[],87.0,100.0,,,,,2025-09-23T13:59:30.470001
2007-5-divisjon-08-tvedestrand-musikkorps,2007,5. divisjon,8.0,Tvedestrand Musikkorps,Rune Hansen,The Power of the Megatsunami,['The Power of the Megatsunami'],,[],86.0,100.0,,,,,2025-09-23T13:59:30.470004
2007-5-divisjon-09-levanger-musikkforening,2007,5. divisjon,9.0,Levanger Musikkforening,Jan-Erik Hybertsen,Concita for Band; Oregon,"['Concita for Band', 'Oregon']",,[],85.0,100.0,,,,,2025-09-23T13:59:30.470006
2007-5-divisjon-09-korps-95,2007,5. divisjon,9.0,Korps 95,Arnfinn Solem,La Storia; John Williams Fantasy,"['La Storia', 'John Williams Fantasy']",,[],85.0,100.0,,,,,2025-09-23T13:59:30.470008
2007-5-divisjon-11-grorud-ungdomskorps,2007,5. divisjon,11.0,Grorud Ungdomskorps,Maria Nygård Molund,Waltz no. 2; Norwegian Dance no. 2; Fallskjärmsjägar-Marsch,"['Waltz no. 2', 'Norwegian Dance no. 2', 'Fallskjärmsjägar-Marsch']",,[],84.0,100.0,,,,,2025-09-23T13:59:30.470011
2007-5-divisjon-12-drøbak-musikkorps,2007,5. divisjon,12.0,Drøbak Musikkorps,Gunnar Røen,"H. C. Andersen-Suite, 1. og 2. sats; Puszta (Four Gypsi Dances)","['H. C. Andersen-Suite, 1. og 2. sats', 'Puszta (Four Gypsi Dances)']",,[],83.0,100.0,,,,,2025-09-23T13:59:30.470013
2007-5-divisjon-13-asker-og-bærum-ungdomskorps,2007,5. divisjon,13.0,Asker og Bærum Ungdomskorps,Maria Nygård Molund,"First Suite in Eb for Military Band, 1. og 3. sats; Tales of the Unexpected","['First Suite in Eb for Military Band, 1. og 3. sats', 'Tales of the Unexpected']",,[],82.0,100.0,,,,,2025-09-23T13:59:30.470015
