id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2002-1-divisjon-03-drammen-konsertorkester,2002,1. divisjon,3,Drammen Konsertorkester,John-Philip Hannevik,Diversions for Wind Band; New World Dances (plikt),"['Diversions for Wind Band', 'New World Dances (plikt)']",,[],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/drammenkonsertorkester.jpg,,,,2025-09-23T13:20:59.840718
2002-1-divisjon-04-bispehaugen-ungdomskorps,2002,1. divisjon,4,Bispehaugen Ungdomskorps,Torstein Siegel,"Yiddish Dances, ikke 4. sats; New World Dances (plikt)","['Yiddish Dances, ikke 4. sats', 'New World Dances (plikt)']",,[],91.75,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-23T13:20:59.840721
2002-1-divisjon-05-byneset-musikkorps,2002,1. divisjon,5,Byneset Musikkorps,Bjørn Sagstad,Fanfare and Choral; New World Dances (plikt),"['Fanfare and Choral', 'New World Dances (plikt)']",,[],91.25,100.0,https://nmbrass.no/nmjanitsjar/static/bynesetmusikkorps.jpg,,,,2025-09-23T13:20:59.840723
2002-1-divisjon-06-lørenskog-musikkorps,2002,1. divisjon,6,Lørenskog Musikkorps,Per Gjermund Storrø,The Year of the Dragon; New World Dances (plikt),"['The Year of the Dragon', 'New World Dances (plikt)']",,[],90.5,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-23T13:20:59.840725
2002-1-divisjon-07-vestsidens-musikkorps,2002,1. divisjon,7,Vestsidens Musikkorps,Arild Andersen,An Ancient Festival; New World Dances (plikt),"['An Ancient Festival', 'New World Dances (plikt)']",,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/vestsidensmusikkorps.jpg,,,,2025-09-23T13:20:59.840727
2002-1-divisjon-08-skjold-nesttun-janitsjar,2002,1. divisjon,8,Skjold Nesttun Janitsjar,Bengt Florvåg,Symphonic Overture; New World Dances (plikt),"['Symphonic Overture', 'New World Dances (plikt)']",,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/skjoldnesttunjanitsjar.jpg,,,,2025-09-23T13:20:59.840730
2002-1-divisjon-09-kolbotn-konsertorkester,2002,1. divisjon,9,Kolbotn Konsertorkester,Erlend Tunestveit,Symfoni nr. 1; New World Dances (plikt),"['Symfoni nr. 1', 'New World Dances (plikt)']","""Pits Left in""","['""Pits Left in""']",88.5,100.0,,,,,2025-09-23T13:20:59.840733
2002-1-divisjon-10-skjetten-ungdomskorps,2002,1. divisjon,10,Skjetten Ungdomskorps,Tarjei W. Grimsby,Lincolnshire Posy; New World Dances (plikt),"['Lincolnshire Posy', 'New World Dances (plikt)']",,[],88.0,100.0,,,,,2025-09-23T13:20:59.840735
2002-1-divisjon-11-musikklaget-lurlåt,2002,1. divisjon,11,Musikklaget Lurlåt,Rune Bergman,Trittico; New World Dances (plikt),"['Trittico', 'New World Dances (plikt)']",,[],87.0,100.0,,,,,2025-09-23T13:20:59.840737
2002-1-divisjon-12-tønsberg-janitsjarkorps,2002,1. divisjon,12,Tønsberg Janitsjarkorps,Egil Johannes Lysebo,Paris Sketches; New World Dances (plikt),"['Paris Sketches', 'New World Dances (plikt)']",,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/tonsbergjanitsjarkorps.jpg,,,,2025-09-23T13:20:59.840740
2002-2-divisjon-01-borge-musikkorps,2002,2. divisjon,1,Borge Musikkorps,Christer Bergby,Entrata Festiva; Fanfare and Allegro (plikt),"['Entrata Festiva', 'Fanfare and Allegro (plikt)']",,[],93.5,100.0,https://nmbrass.no/nmjanitsjar/static/borgemusikkorps.jpg,,,,2025-09-23T13:20:59.840742
2002-2-divisjon-02-sande-musikkorps,2002,2. divisjon,2,Sande Musikkorps,Odd Ulleberg,The Old Railwaystation; Fanfare and Allegro (plikt),"['The Old Railwaystation', 'Fanfare and Allegro (plikt)']",,[],92.5,100.0,,,,,2025-09-23T13:20:59.840744
2002-2-divisjon-03-alvøens-musikkforening,2002,2. divisjon,3,Alvøens Musikkforening,Knut Riser,Fantasy Variations on a Theme by Niccolo Paganini; Fanfare and Allegro (plikt),"['Fantasy Variations on a Theme by Niccolo Paganini', 'Fanfare and Allegro (plikt)']",,[],91.5,100.0,,,,,2025-09-23T13:20:59.840746
2002-2-divisjon-04-halsen-musikkforening,2002,2. divisjon,4,Halsen Musikkforening,Geir Ulseth,Sinfonia di Soffiatori Nr. 3 / Sinfonietta de Soffiatori; Fanfare and Allegro (plikt),"['Sinfonia di Soffiatori Nr. 3 / Sinfonietta de Soffiatori', 'Fanfare and Allegro (plikt)']",,[],91.0,100.0,,,,,2025-09-23T13:20:59.840749
2002-2-divisjon-05-musikkforeningen-viken,2002,2. divisjon,5,Musikkforeningen Viken,Hans Andreas Kjølberg,"Armenian Dances, Part 1; Fanfare and Allegro (plikt)","['Armenian Dances, Part 1', 'Fanfare and Allegro (plikt)']",,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/musikkforeningenviken.jpg,,,,2025-09-23T13:20:59.840751
2002-2-divisjon-06-greåker-musikkorps,2002,2. divisjon,6,Greåker Musikkorps,Rune André Halvorsen,"Symphony no. 5, Finale; Fanfare and Allegro (plikt)","['Symphony no. 5, Finale', 'Fanfare and Allegro (plikt)']",,[],89.5,100.0,,,,,2025-09-23T13:20:59.840753
2002-2-divisjon-06-lungegaardens-musikkorps,2002,2. divisjon,6,Lungegaardens Musikkorps,Stian E. Svendsen,Pagina for Symphonic Band; Fanfare and Allegro (plikt),"['Pagina for Symphonic Band', 'Fanfare and Allegro (plikt)']",,[],89.5,100.0,https://nmbrass.no/nmjanitsjar/static/lungegaardensmusikkorps.jpg,,,,2025-09-23T13:20:59.840755
2002-2-divisjon-08-mo-hornmusikk,2002,2. divisjon,8,Mo Hornmusikk,Tor Halvard Nilsen,Illyrian Dances; Fanfare and Allegro (plikt),"['Illyrian Dances', 'Fanfare and Allegro (plikt)']",,[],88.5,100.0,https://nmbrass.no/nmjanitsjar/static/mohornmusikk.jpg,,,,2025-09-23T13:20:59.840758
2002-2-divisjon-09-tromsø-orkesterforenings-janitsjarkorps,2002,2. divisjon,9,Tromsø Orkesterforenings Janitsjarkorps,Håvard Kroka,Paris Sketches; Fanfare and Allegro (plikt),"['Paris Sketches', 'Fanfare and Allegro (plikt)']",,[],87.5,100.0,"https://static.wixstatic.com/media/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg/v1/fill/w_859,h_602,al_c,q_85,usm_0.66_1.00_0.01/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg",,,,2025-09-23T13:20:59.840760
2002-2-divisjon-10-eidsvoll-janitsjarkorps,2002,2. divisjon,10,Eidsvoll Janitsjarkorps,Erling Johan Myrseth,Lincolnshire Posy; Fanfare and Allegro (plikt),"['Lincolnshire Posy', 'Fanfare and Allegro (plikt)']",,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/eidsvolljanitsjarkorps.jpg,,,,2025-09-23T13:20:59.840762
2002-2-divisjon-11-fåberg-musikkforening,2002,2. divisjon,11,Fåberg Musikkforening,Lage Robak,Resurgam; Fanfare and Allegro (plikt),"['Resurgam', 'Fanfare and Allegro (plikt)']",,[],85.5,100.0,https://nmbrass.no/nmjanitsjar/static/fabergmusikkforening.jpg,,,,2025-09-23T13:20:59.840764
2002-2-divisjon-12-østensjø-janitsjar,2002,2. divisjon,12,Østensjø Janitsjar,Erik Bergene,Gallimaufry; Fanfare and Allegro (plikt),"['Gallimaufry', 'Fanfare and Allegro (plikt)']",,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostensjojanitsjar.jpg,,,,2025-09-23T13:20:59.840766
2002-2-divisjon-13-kolstad-janitsjar,2002,2. divisjon,13,Kolstad Janitsjar,Knut Lauritzen,Banja Luka; Fanfare and Allegro (plikt),"['Banja Luka', 'Fanfare and Allegro (plikt)']",,[],83.5,100.0,,,,,2025-09-23T13:20:59.840769
2002-2-divisjon-14-lisleby-musikkorps,2002,2. divisjon,14,Lisleby Musikkorps,Geir Holm,Jericho (Rhapsody for Band); Fanfare and Allegro (plikt),"['Jericho (Rhapsody for Band)', 'Fanfare and Allegro (plikt)']",,[],82.5,100.0,https://nmbrass.no/nmjanitsjar/static/lislebymusikkorps.jpg,,,,2025-09-23T13:20:59.840771
2002-3-divisjon-01-åsane-musikklag,2002,3. divisjon,1,Åsane Musikklag,Espen Selvik,"Festival Overture, Op. 39; Entrata Festiva","['Festival Overture, Op. 39', 'Entrata Festiva']",,[],93.0,100.0,http://www.aasanemusikklag.no/data/_uploaded/image/aml2015-mindre.jpg,,,,2025-09-23T13:20:59.840773
2002-3-divisjon-02-fana-musikklag,2002,3. divisjon,2,Fana Musikklag,Kjell Erik Husom,Prologue and Dance; Entrata Festiva,"['Prologue and Dance', 'Entrata Festiva']",,[],92.0,100.0,,,,,2025-09-23T13:20:59.840776
2002-3-divisjon-03-slemmestad-ungdomskorps,2002,3. divisjon,3,Slemmestad Ungdomskorps,Geir Arne Haugsrud,First Suite for Band,['First Suite for Band'],,[],91.0,100.0,,,,,2025-09-23T13:20:59.840778
2002-3-divisjon-04-strusshamn-musikkforening,2002,3. divisjon,4,Strusshamn Musikkforening,Reid Gilje,Underlige Aftenlufte; El Camino Real,"['Underlige Aftenlufte', 'El Camino Real']",,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/strusshamnmusikkforening.jpg,,,,2025-09-23T13:20:59.840780
2002-3-divisjon-05-molde-janitsjar,2002,3. divisjon,5,Molde Janitsjar,Arild Brekken,El Camino Real,['El Camino Real'],,[],89.0,100.0,,,,,2025-09-23T13:20:59.840782
2002-3-divisjon-06-hovin-musikkorps,2002,3. divisjon,6,Hovin Musikkorps,Erik Bergene,Third Suite for Band; The Iliad,"['Third Suite for Band', 'The Iliad']",,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovinmusikkorps.jpg,,,,2025-09-23T13:20:59.840784
2002-3-divisjon-07-stavanger-musikkorps-av-1919,2002,3. divisjon,7,Stavanger Musikkorps av 1919,Jan Magnus Dahle,Folksongs for Band no. 3,['Folksongs for Band no. 3'],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/stavangermusikkorps1919.jpg,,,,2025-09-23T13:20:59.840786
2002-3-divisjon-08-malvik-musikkorps,2002,3. divisjon,8,Malvik Musikkorps,Knut Lauritzen,Jericho (Rhapsody for Band); Joshua Fit The Battle of Jericho,"['Jericho (Rhapsody for Band)', 'Joshua Fit The Battle of Jericho']",,[],86.0,100.0,,,,,2025-09-23T13:20:59.840789
2002-3-divisjon-09-moss-og-omegn-janitsjar,2002,3. divisjon,9,Moss og omegn Janitsjar,Sverre Caspersen,"The Big Bang; Third Suite for Band, 2. og 3. sats","['The Big Bang', 'Third Suite for Band, 2. og 3. sats']",,[],85.0,100.0,,,,,2025-09-23T13:20:59.840791
2002-3-divisjon-10-asker-musikkorps,2002,3. divisjon,10,Asker Musikkorps,Magne Rutle,Variation on a Korean Folk Song; Orient Express,"['Variation on a Korean Folk Song', 'Orient Express']",,[],84.0,100.0,https://nmbrass.no/nmjanitsjar/static/askermusikkorps.jpg,,,,2025-09-23T13:20:59.840793
2002-3-divisjon-11-strindheim-janitsjar,2002,3. divisjon,11,Strindheim Janitsjar,Endre Ladehaug,"Second Suite in F for Military Band, 1., 3. og 4. sats; Overture Jubiloso","['Second Suite in F for Military Band, 1., 3. og 4. sats', 'Overture Jubiloso']",,[],83.0,100.0,https://nmbrass.no/nmjanitsjar/static/strindheimjanitsjar.jpg,,,,2025-09-23T13:20:59.840796
2002-3-divisjon-12-ådalsbruk-musikkforening,2002,3. divisjon,12,Ådalsbruk Musikkforening,Thorbjørn Lunde,"Lincolnshire Posy, 1., 2. og 6. sats; Elegy and Celebration","['Lincolnshire Posy, 1., 2. og 6. sats', 'Elegy and Celebration']",,[],82.0,100.0,https://nmbrass.no/nmjanitsjar/static/aadalsbrukmusikkforening.jpg,,,,2025-09-23T13:20:59.840798
2002-3-divisjon-13-strinda-ungdomskorps,2002,3. divisjon,13,Strinda Ungdomskorps,Espen Andersen,Four Scottisch Dances,['Four Scottisch Dances'],,[],81.0,100.0,,,,,2025-09-23T13:20:59.840800
2002-3-divisjon-14-heimdal-musikkorps,2002,3. divisjon,14,Heimdal Musikkorps,Odd Steinar Mørkved,Mountain Panorama; Jubilee Prelude,"['Mountain Panorama', 'Jubilee Prelude']",,[],80.0,100.0,https://nmbrass.no/nmjanitsjar/static/heimdalmusikkorps.jpg,,,,2025-09-23T13:20:59.840802
2002-3-divisjon-15-dokka-musikkorps,2002,3. divisjon,15,Dokka Musikkorps,Ola Fredheim Haug,Parafrase over Ungdomsbilder; Inchon,"['Parafrase over Ungdomsbilder', 'Inchon']",,[],79.0,100.0,,,,,2025-09-23T13:20:59.840804
2002-4-divisjon-01-ranheim-musikkforening,2002,4. divisjon,1,Ranheim Musikkforening,Eivind Erdal,Overture Jubiloso; El Camino Real,"['Overture Jubiloso', 'El Camino Real']",,[],97.0,100.0,https://nmbrass.no/nmjanitsjar/static/ranheimmusikkforening.png,,,,2025-09-23T13:20:59.840807
2002-4-divisjon-02-moelv-musikkforening,2002,4. divisjon,2,Moelv Musikkforening,Karsten G. Dalsrud,Balkanya,['Balkanya'],,[],95.0,100.0,,,,,2025-09-23T13:20:59.840809
2002-4-divisjon-03-gjøvik-bykorps,2002,4. divisjon,3,Gjøvik Bykorps,Ole Kristian Egge,"Into the Joy of Spring; Sheperd's Hey, English Morris Dance","['Into the Joy of Spring', ""Sheperd's Hey, English Morris Dance""]",,[],94.0,100.0,https://pbs.twimg.com/media/B9LdjwwCcAEyfNF.jpg,,,,2025-09-23T13:20:59.840811
2002-4-divisjon-04-nidarvoll-ungdomskorps,2002,4. divisjon,4,Nidarvoll Ungdomskorps,Eivind Rise,Dragonregiment nr. 3s Honnørmarsj; An American in Paris,"['Dragonregiment nr. 3s Honnørmarsj', 'An American in Paris']",,[],93.0,100.0,,,,,2025-09-23T13:20:59.840814
2002-4-divisjon-05-oslo-janitsjarkorps,2002,4. divisjon,5,Oslo Janitsjarkorps,Runar Jansen,"Gallimaufry, sats IV Father and Son, V Advance and Retreat, VI Church and Status Quo; The Divine Comedy, 2. sats Purgatorio","['Gallimaufry, sats IV Father and Son, V Advance and Retreat, VI Church and Status Quo', 'The Divine Comedy, 2. sats Purgatorio']",,[],92.0,100.0,,,,,2025-09-23T13:20:59.840816
2002-4-divisjon-06-hvaler-musikkforening,2002,4. divisjon,6,Hvaler Musikkforening,Cato Angeland,Slavonic Dances; Tokyo Adventure,"['Slavonic Dances', 'Tokyo Adventure']",,[],91.0,100.0,,,,,2025-09-23T13:20:59.840818
2002-4-divisjon-07-skatval-hornmusikklag,2002,4. divisjon,7,Skatval Hornmusikklag,Gunnar Røen,"Second Suite in F for Military Band, 2. sats","['Second Suite in F for Military Band, 2. sats']",,[],90.0,100.0,,,,,2025-09-23T13:20:59.840820
2002-4-divisjon-08-haugesund-ungdomskorps,2002,4. divisjon,8,Haugesund Ungdomskorps,Sverre Vågen Jr.,Overture Jubiloso; Cobra,"['Overture Jubiloso', 'Cobra']",,[],89.0,100.0,,,,,2025-09-23T13:20:59.840822
2002-4-divisjon-09-brumunddal-musikkorps,2002,4. divisjon,9,Brumunddal Musikkorps,Stein Vidar Engen,Overture Jubiloso; Jungle Fantasy,"['Overture Jubiloso', 'Jungle Fantasy']",,[],88.0,100.0,,,,,2025-09-23T13:20:59.840824
2002-4-divisjon-10-stange/vallset-musikkforening,2002,4. divisjon,10,Stange/Vallset Musikkforening,Knut Harald Jensen,Symphonic Suite,['Symphonic Suite'],,[],87.0,100.0,,,,,2025-09-23T13:20:59.840826
2002-4-divisjon-11-jernbanens-musikkorps-oslo,2002,4. divisjon,11,Jernbanens Musikkorps Oslo,Tony B. Ascanio,"Dimensions; Reflections of This Time, 2. sats Blue Air","['Dimensions', 'Reflections of This Time, 2. sats Blue Air']",,[],86.0,100.0,,,,,2025-09-23T13:20:59.840829
2002-4-divisjon-12-ski-janitsjar,2002,4. divisjon,12,Ski Janitsjar,Geir Bergersen,"Militæroverture, op. 67; Caccia and Chorale","['Militæroverture, op. 67', 'Caccia and Chorale']",,[],85.0,100.0,,,,,2025-09-23T13:20:59.840831
2002-4-divisjon-13-drøbak-musikkorps,2002,4. divisjon,13,Drøbak Musikkorps,Sverre Caspersen,Capriccio & Canzone,['Capriccio & Canzone'],,[],84.0,100.0,,,,,2025-09-23T13:20:59.840833
2002-4-divisjon-14-løkken-musikkorps,2002,4. divisjon,14,Løkken Musikkorps,Wenche Hovstein Olsen,"Vikingkirken; Suite Ancienne, 5. sats Bourree; Chestford Portrait","['Vikingkirken', 'Suite Ancienne, 5. sats Bourree', 'Chestford Portrait']",,[],83.0,100.0,,,,,2025-09-23T13:20:59.840836
2002-4-divisjon-15-vinne-musikkorps,2002,4. divisjon,15,Vinne Musikkorps,Gunnar Røen,First Suite in Eb for Military Band; Prelude and Celebration,"['First Suite in Eb for Military Band', 'Prelude and Celebration']",,[],82.0,100.0,,,,,2025-09-23T13:20:59.840838
2002-4-divisjon-16-lillehammer-janitsjar,2002,4. divisjon,16,Lillehammer Janitsjar,Ola Dahl,Second Suite in F for Military Band,['Second Suite in F for Military Band'],,[],81.0,100.0,,,,,2025-09-23T13:20:59.840840
2002-4-divisjon-17-bømlo-janitsjar,2002,4. divisjon,17,Bømlo Janitsjar,Stein Høyland,Theatre Music,['Theatre Music'],,[],80.0,100.0,,,,,2025-09-23T13:20:59.840843
2002-4-divisjon-18-otta-musikkforening,2002,4. divisjon,18,Otta Musikkforening,Morten Graff,Affinity and Fellowship,['Affinity and Fellowship'],,[],79.0,100.0,,,,,2025-09-23T13:20:59.840845
2002-4-divisjon-19-arna-janitsjar,2002,4. divisjon,19,Arna Janitsjar,Oddvar Nøstdal,To a New Dawn,['To a New Dawn'],,[],78.0,100.0,,,,,2025-09-23T13:20:59.840847
