id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2012-1-divisjon-01-sandefjord-musikkorps,2012,1. divisjon,1,Sandefjord Musikkorps,Odd Terje Lysebo,La Dama Centinela,['La Dama Centinela'],,[],93.0,100.0,http://www.sandefjord-musikkorps.no/assets/images/vi-er-smk.jpg,,,,2025-09-23T13:59:30.516836
2012-1-divisjon-02-sagene-janitsjarkorps,2012,1. divisjon,2,Sagene Janitsjarkorps,Tom Skjellum,"Symphony no. 2, Genesis","['Symphony no. 2, Genesis']",,[],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-23T13:59:30.516838
2012-1-divisjon-03-mo-hornmusikk,2012,1. divisjon,3,Mo Hornmusikk,Reid Gilje,Pinocchio (forkortet versjon),['Pinocchio (forkortet versjon)'],,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/mohornmusikk.jpg,,,,2025-09-23T13:59:30.516840
2012-1-divisjon-04-stavanger-musikkorps-av-1919,2012,1. divisjon,4,Stavanger Musikkorps av 1919,Morten Wensberg,Machu Picchu - City in the sky - the mystery of the hidden sun Temple; Incantation and Dance,"['Machu Picchu - City in the sky - the mystery of the hidden sun Temple', 'Incantation and Dance']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/stavangermusikkorps1919.jpg,,,,2025-09-23T13:59:30.516842
2012-1-divisjon-05-kolbu-janitsjarkorps,2012,1. divisjon,5,Kolbu Janitsjarkorps,Christian Skarbø Tenfjord,The Rise of the Phoenix,['The Rise of the Phoenix'],,[],90.0,100.0,,,,,2025-09-23T13:59:30.516844
2012-1-divisjon-06-skjold-nesttun-janitsjar,2012,1. divisjon,6,Skjold Nesttun Janitsjar,Bengt Florvåg,"Equus; ""Les Bitches"": Rondeau, Andantino, Chanson Dansee","['Equus', '""Les Bitches"": Rondeau, Andantino, Chanson Dansee']",,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/skjoldnesttunjanitsjar.jpg,,,,2025-09-23T13:59:30.516846
2012-1-divisjon-07-alvøens-musikkforening,2012,1. divisjon,7,Alvøens Musikkforening,Bengt Florvåg,Kokopelli’s Dance; Tower of Babel,"['Kokopelli’s Dance', 'Tower of Babel']",,[],88.0,100.0,,,,,2025-09-23T13:59:30.516849
2012-1-divisjon-08-borge-musikkorps,2012,1. divisjon,8,Borge Musikkorps,Frode Amundsen,Dance Movements,['Dance Movements'],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/borgemusikkorps.jpg,,,,2025-09-23T13:59:30.516851
2012-1-divisjon-09-opus-82,2012,1. divisjon,9,Opus 82,Andreas Grønneberg,Harrison’s Dream; Stomp Igor,"['Harrison’s Dream', 'Stomp Igor']",,[],86.0,100.0,"https://static.wixstatic.com/media/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg/v1/fill/w_472,h_330,al_c,q_80,usm_0.66_1.00_0.01/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg",,,,2025-09-23T13:59:30.516853
2012-1-divisjon-10-halsen-musikkforening,2012,1. divisjon,10,Halsen Musikkforening,Espen Andersen,October; Pagan Dances,"['October', 'Pagan Dances']",,[],85.0,100.0,,,,,2025-09-23T13:59:30.516855
2012-1-divisjon-11-tønsberg-janitsjarkorps,2012,1. divisjon,11,Tønsberg Janitsjarkorps,Egil Johannes Lysebo,Whatsoever Things; Wild Nights!,"['Whatsoever Things', 'Wild Nights!']",,[],84.0,100.0,https://nmbrass.no/nmjanitsjar/static/tonsbergjanitsjarkorps.jpg,,,,2025-09-23T13:59:30.516857
2012-1-divisjon-12-lørenskog-musikkorps,2012,1. divisjon,12,Lørenskog Musikkorps,Tarjei W. Grimsby,Hjalarljod; Symphonic Overture,"['Hjalarljod', 'Symphonic Overture']",,[],83.0,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-23T13:59:30.516859
2012-1-divisjon-13-stabekk-janitsjarorkester,2012,1. divisjon,13,Stabekk Janitsjarorkester,Vegard Landaas,"A Soldier's Mass, Op. 40; Changes","[""A Soldier's Mass, Op. 40"", 'Changes']",,[],82.0,100.0,http://www.sjo.no/images/SJO-planetene-2015-922px.jpg,,,,2025-09-23T13:59:30.516861
2012-2-divisjon-01-strusshamn-musikkforening,2012,2. divisjon,1,Strusshamn Musikkforening,Reid Gilje,Give us this Day,['Give us this Day'],,[],97.0,100.0,https://nmbrass.no/nmjanitsjar/static/strusshamnmusikkforening.jpg,,,,2025-09-23T13:59:30.516863
2012-2-divisjon-02-greåker-musikkorps,2012,2. divisjon,2,Greåker Musikkorps,Geir Holm,Fourth Symphony,['Fourth Symphony'],,[],93.0,100.0,,,,,2025-09-23T13:59:30.516865
2012-2-divisjon-03-asker-musikkorps,2012,2. divisjon,3,Asker Musikkorps,Erling Johan Myrseth,Perseus; Arabesque,"['Perseus', 'Arabesque']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/askermusikkorps.jpg,,,,2025-09-23T13:59:30.516867
2012-2-divisjon-04-bispehaugen-ungdomskorps,2012,2. divisjon,4,Bispehaugen Ungdomskorps,Tomas Carstensen,Music of the Spheres,['Music of the Spheres'],,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-23T13:59:30.516869
2012-2-divisjon-05-lisleby-musikkorps,2012,2. divisjon,5,Lisleby Musikkorps,Erlend Tunestveit,Stabsarabesk; Arabesque,"['Stabsarabesk', 'Arabesque']",,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/lislebymusikkorps.jpg,,,,2025-09-23T13:59:30.516871
2012-2-divisjon-06-sande-musikkorps,2012,2. divisjon,6,Sande Musikkorps,Geir Arne Haugsrud,Egmont,['Egmont'],,[],88.5,100.0,,,,,2025-09-23T13:59:30.516873
2012-2-divisjon-07-hovin-musikkorps,2012,2. divisjon,7,Hovin Musikkorps,Eirik Bøhn Berntsen,Give us this Day,['Give us this Day'],,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovinmusikkorps.jpg,,,,2025-09-23T13:59:30.516875
2012-2-divisjon-08-aalesunds-ungdomsmusikkorps,2012,2. divisjon,8,Aalesunds Ungdomsmusikkorps,Helge Haukås,Firestorm; Equus,"['Firestorm', 'Equus']",,[],87.5,100.0,,,,,2025-09-23T13:59:30.516877
2012-2-divisjon-09-ranheim-musikkforening,2012,2. divisjon,9,Ranheim Musikkforening,Hans Andreas Kjølberg,Fanfare and Allegro; Sinfonia V,"['Fanfare and Allegro', 'Sinfonia V']",Symphonia Sacra et Profana,['Symphonia Sacra et Profana'],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/ranheimmusikkforening.png,,,,2025-09-23T13:59:30.516880
2012-2-divisjon-10-bjølsen-ungdomskorps,2012,2. divisjon,10,Bjølsen Ungdomskorps,Trond Elnes,Angels in the Architecture; Wedding Dance,"['Angels in the Architecture', 'Wedding Dance']",,[],86.5,100.0,,,,,2025-09-23T13:59:30.516882
2012-2-divisjon-11-lungegaardens-musikkorps,2012,2. divisjon,11,Lungegaardens Musikkorps,Morten Evjeberg Hansen,Toccata Marziale; Sketches on a Tudor Psalm,"['Toccata Marziale', 'Sketches on a Tudor Psalm']",,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/lungegaardensmusikkorps.jpg,,,,2025-09-23T13:59:30.516884
2012-2-divisjon-12-byneset-musikkorps,2012,2. divisjon,12,Byneset Musikkorps,Peter Hatfield,"""Loch Ness""; Candide Overture","['""Loch Ness""', 'Candide Overture']",A Scottish Fantasy,['A Scottish Fantasy'],85.5,100.0,https://nmbrass.no/nmjanitsjar/static/bynesetmusikkorps.jpg,,,,2025-09-23T13:59:30.516886
2012-2-divisjon-13-fåberg-musikkforening,2012,2. divisjon,13,Fåberg Musikkforening,Ole Kristian Egge,Paris Sketches,['Paris Sketches'],,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/fabergmusikkforening.jpg,,,,2025-09-23T13:59:30.516888
2012-2-divisjon-14-gjøvik-bykorps,2012,2. divisjon,14,Gjøvik Bykorps,Espen Aslaksen,The Wind in the Willows,['The Wind in the Willows'],,[],84.5,100.0,https://pbs.twimg.com/media/B9LdjwwCcAEyfNF.jpg,,,,2025-09-23T13:59:30.516890
2012-2-divisjon-15-tresfjord-janitsjar,2012,2. divisjon,15,Tresfjord Janitsjar,Arnfinn Dalhaug,Symphonic Metamorphosis on themes from Saint-Saëns 3rd Symphony,['Symphonic Metamorphosis on themes from Saint-Saëns 3rd Symphony'],,[],84.0,100.0,https://nmbrass.no/nmjanitsjar/static/tresfjordjanitsjar.jpg,,,,2025-09-23T13:59:30.516892
2012-2-divisjon-16-skedsmo-janitsjarorkester,2012,2. divisjon,16,Skedsmo Janitsjarorkester,Jon Terje Svendsen,Spartacus; Walking Tune,"['Spartacus', 'Walking Tune']",,[],83.0,100.0,,,,,2025-09-23T13:59:30.516894
2012-3-divisjon-01-asker-og-bærum-ungdomskorps,2012,3. divisjon,1,Asker og Bærum Ungdomskorps,Maria Nygård Molund,Kubaradi suite,['Kubaradi suite'],,[],97.0,100.0,,,,,2025-09-23T13:59:30.516897
2012-3-divisjon-02-arendal-byorkester,2012,3. divisjon,2,Arendal Byorkester,Britt Hilde Våge,Fantasy on British Sea Songs; Leichte Kavallerie,"['Fantasy on British Sea Songs', 'Leichte Kavallerie']",,[],95.0,100.0,https://nmbrass.no/nmjanitsjar/static/arendalbyorkester.jpg,,,,2025-09-23T13:59:30.516899
2012-3-divisjon-03-oslo-postorkester,2012,3. divisjon,3,Oslo Postorkester,Erik Bergene,Banja Luka,['Banja Luka'],,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/oslopostorkester.jpg,,,,2025-09-23T13:59:30.516901
2012-3-divisjon-04-østre-gausdal-musikkforening,2012,3. divisjon,4,Østre Gausdal Musikkforening,Lage Robak,Ceremonium; Arabesque,"['Ceremonium', 'Arabesque']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostregausdalmusikkforening.jpg,,,,2025-09-23T13:59:30.516903
2012-3-divisjon-05-tromsø-orkesterforenings-janitsjarkorps,2012,3. divisjon,5,Tromsø Orkesterforenings Janitsjarkorps,Sten Ivar Frydenlund,Russian Christmas Music,['Russian Christmas Music'],,[],90.0,100.0,"https://static.wixstatic.com/media/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg/v1/fill/w_859,h_602,al_c,q_85,usm_0.66_1.00_0.01/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg",,,,2025-09-23T13:59:30.516905
2012-3-divisjon-06-åsane-musikklag,2012,3. divisjon,6,Åsane Musikklag,Håvar Olsen,Between the Two Rivers,['Between the Two Rivers'],"Variations on ""Ein Feste Burg""","['Variations on ""Ein Feste Burg""']",89.0,100.0,http://www.aasanemusikklag.no/data/_uploaded/image/aml2015-mindre.jpg,,,,2025-09-23T13:59:30.516908
2012-3-divisjon-07-tistedalens-musikkforening,2012,3. divisjon,7,Tistedalens Musikkforening,Roger Fjeldet,American Salute; Jubilee Overture,"['American Salute', 'Jubilee Overture']",,[],88.0,100.0,,,,,2025-09-23T13:59:30.516910
2012-3-divisjon-08-ådalsbruk-musikkforening,2012,3. divisjon,8,Ådalsbruk Musikkforening,Trond Elnes,Ride; Sunrise at Angel`s Gate,"['Ride', 'Sunrise at Angel`s Gate']",,[],87.5,100.0,https://nmbrass.no/nmjanitsjar/static/aadalsbrukmusikkforening.jpg,,,,2025-09-23T13:59:30.516912
2012-3-divisjon-09-melhus-janitsjarkorps,2012,3. divisjon,9,Melhus Janitsjarkorps,Jens Einar Kvenild,Theatre Music,['Theatre Music'],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/melhusjanitsjarkorps.jpg,,,,2025-09-23T13:59:30.516914
2012-3-divisjon-10-heimdal-musikkorps,2012,3. divisjon,10,Heimdal Musikkorps,Tomas Carstensen,The Golden City,['The Golden City'],,[],86.5,100.0,https://nmbrass.no/nmjanitsjar/static/heimdalmusikkorps.jpg,,,,2025-09-23T13:59:30.516916
2012-3-divisjon-11-eina-musikkforening,2012,3. divisjon,11,Eina Musikkforening,Ola Fredheim Haug,The Land of the Long White Cloud,['The Land of the Long White Cloud'],,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/einamusikkforening.jpg,,,,2025-09-23T13:59:30.516918
2012-3-divisjon-12-kongsberg-byorkester,2012,3. divisjon,12,Kongsberg Byorkester,Geir Arne Haugsrud,Danceries,['Danceries'],,[],85.5,100.0,,,,,2025-09-23T13:59:30.516919
2012-3-divisjon-13-østensjø-janitsjar,2012,3. divisjon,13,Østensjø Janitsjar,Trond Nilsen,Vesuvius; Jig,"['Vesuvius', 'Jig']",,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostensjojanitsjar.jpg,,,,2025-09-23T13:59:30.516922
2012-3-divisjon-14-malvik-musikkorps,2012,3. divisjon,14,Malvik Musikkorps,Michael Antrobus,Fate of the Gods; Arabesque,"['Fate of the Gods', 'Arabesque']",,[],84.0,100.0,,,,,2025-09-23T13:59:30.516924
2012-3-divisjon-15-tolga-os-janitsjar,2012,3. divisjon,15,Tolga-Os Janitsjar,Nils Graftås,"Benediction; An Original Suite for Military Band, 1. sats","['Benediction', 'An Original Suite for Military Band, 1. sats']",,[],83.0,100.0,,,,,2025-09-23T13:59:30.516926
2012-3-divisjon-16-modum-janitsjar,2012,3. divisjon,16,Modum Janitsjar,Njål Inge Enger,Symphonic Suite,['Symphonic Suite'],,[],82.0,100.0,,,,,2025-09-23T13:59:30.516928
2012-4-divisjon-01-åsnes-hornmusikk,2012,4. divisjon,1,Åsnes Hornmusikk,Morten Fagerjord,Banja Luka,['Banja Luka'],,[],96.0,100.0,,,,,2025-09-23T13:59:30.516930
2012-4-divisjon-02-strindheim-janitsjar,2012,4. divisjon,2,Strindheim Janitsjar,Erlend Eide,Symphonic Overture,['Symphonic Overture'],,[],95.0,100.0,https://nmbrass.no/nmjanitsjar/static/strindheimjanitsjar.jpg,,,,2025-09-23T13:59:30.516932
2012-4-divisjon-03-bøler-janitsjar-og-ila-ungdomskorps,2012,4. divisjon,3,Bøler Janitsjar og Ila Ungdomskorps,Øystein Olsen Vadsten,Dynamica; Arabesque,"['Dynamica', 'Arabesque']",,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/bolerogilaungdomskorps.jpg,,,,2025-09-23T13:59:30.516934
2012-4-divisjon-04-hov-musikkorps,2012,4. divisjon,4,Hov Musikkorps,Morten Fagerjord,"Variations on a Theme of Robert Schumann (""The Happy Farmer""); Go!","['Variations on a Theme of Robert Schumann (""The Happy Farmer"")', 'Go!']",,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovmusikkorps.jpg,,,,2025-09-23T13:59:30.516936
2012-4-divisjon-05-alversund-musikklag,2012,4. divisjon,5,Alversund Musikklag,Marit Tømmermo,Suite from Call of the Cossacks,['Suite from Call of the Cossacks'],,[],91.0,100.0,,,,,2025-09-23T13:59:30.516938
2012-4-divisjon-06-ås-og-vestby-musikkorps-/-moss-og-omegn-janitsjar,2012,4. divisjon,6,Ås og Vestby Musikkorps / Moss og omegn Janitsjar,Erlend Tunestveit/Sverre Caspersen,"Symphony no. 1, The Lord of the Rings, ""Gandalf""; Third Suite for Band","['Symphony no. 1, The Lord of the Rings, ""Gandalf""', 'Third Suite for Band']",,[],90.5,100.0,,,,,2025-09-23T13:59:30.516941
2012-4-divisjon-07-fana-musikklag,2012,4. divisjon,7,Fana Musikklag,Bjarte Riseng,Spartacus,['Spartacus'],,[],90.5,100.0,,,,,2025-09-23T13:59:30.516943
2012-4-divisjon-08-alvdal-tynset-janitsjarkorps,2012,4. divisjon,8,Alvdal-Tynset Janitsjarkorps,Nils Graftås,"In all its Glory; Second Suite for Band, 1. og 2. sats","['In all its Glory', 'Second Suite for Band, 1. og 2. sats']",,[],90.0,100.0,,,,,2025-09-23T13:59:30.516945
2012-4-divisjon-09-eidsvoll-janitsjarkorps,2012,4. divisjon,9,Eidsvoll Janitsjarkorps,Jon Harald Bjørnson,Music for a Festival,['Music for a Festival'],,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/eidsvolljanitsjarkorps.jpg,,,,2025-09-23T13:59:30.516947
2012-4-divisjon-10-haugesund-janitsjarorkester,2012,4. divisjon,10,Haugesund Janitsjarorkester,Alf Reidar Nilsen,Cobra,['Cobra'],,[],88.0,100.0,,,,,2025-09-23T13:59:30.516949
2012-4-divisjon-11-brevik-musikkorps,2012,4. divisjon,11,Brevik Musikkorps,Sigurd Grøv Skramsett,Third Suite for Band,['Third Suite for Band'],,[],87.0,100.0,,,,,2025-09-23T13:59:30.516952
2012-4-divisjon-12-molde-janitsjar,2012,4. divisjon,12,Molde Janitsjar,Nils Magne Abelseth,Capriccio & Canzone,['Capriccio & Canzone'],,[],86.0,100.0,,,,,2025-09-23T13:59:30.516954
2012-4-divisjon-13-strinda-ungdomskorps,2012,4. divisjon,13,Strinda Ungdomskorps,Magne Østlie Hjelmervik,Achnaton; January fra Winter Dances,"['Achnaton', 'January fra Winter Dances']",,[],85.0,100.0,,,,,2025-09-23T13:59:30.516957
2012-4-divisjon-14-byåsen-musikkorps,2012,4. divisjon,14,Byåsen Musikkorps,Magne Østlie Hjelmervik,Firework; Jericho,"['Firework', 'Jericho']",,[],84.0,100.0,,,,,2025-09-23T13:59:30.516959
2012-4-divisjon-15-nidarvoll-ungdomskorps,2012,4. divisjon,15,Nidarvoll Ungdomskorps,Tomas Carstensen,Second Suite in F for Military Band,['Second Suite in F for Military Band'],,[],83.0,100.0,,,,,2025-09-23T13:59:30.516961
2012-4-divisjon-16-dokka-musikkorps,2012,4. divisjon,16,Dokka Musikkorps,Andres Halla,Vizcaya,['Vizcaya'],,[],82.0,100.0,,,,,2025-09-23T13:59:30.516963
2012-5-divisjon-01-musikklaget-ulf,2012,5. divisjon,1,Musikklaget Ulf,Marianne Kristin Slyngstadli,Dimensions; Norwegian Rustic Dances,"['Dimensions', 'Norwegian Rustic Dances']",,[],95.0,100.0,,,,,2025-09-23T13:59:30.516965
2012-5-divisjon-02-sykkylven-janitsjarorkester,2012,5. divisjon,2,Sykkylven Janitsjarorkester,Marianne Kristin Slyngstadli,The Old Railwaystation,['The Old Railwaystation'],,[],94.0,100.0,,,,,2025-09-23T13:59:30.516967
2012-5-divisjon-03-hasund-og-dimnøy-ungdomsmusikkorps,2012,5. divisjon,3,Hasund og Dimnøy Ungdomsmusikkorps,Kjellstein Knotten,Concert Prelude; Diogenes,"['Concert Prelude', 'Diogenes']",,[],93.0,100.0,,,,,2025-09-23T13:59:30.516969
2012-5-divisjon-04-tvedestrand-musikkorps,2012,5. divisjon,4,Tvedestrand Musikkorps,Rune Hansen,"Symphonic Dances from Fiddler on the Roof; Huckleberry Finn Suite, 3. og 4. sats","['Symphonic Dances from Fiddler on the Roof', 'Huckleberry Finn Suite, 3. og 4. sats']",,[],92.0,100.0,,,,,2025-09-23T13:59:30.516971
2012-5-divisjon-05-hommelvik-musikkorps,2012,5. divisjon,5,Hommelvik Musikkorps,Arild Hognes,"Symphony no. 1, The Lord of the Rings, ""Gandalf""; Bohemian Rhapsody","['Symphony no. 1, The Lord of the Rings, ""Gandalf""', 'Bohemian Rhapsody']",,[],91.0,100.0,,,,,2025-09-23T13:59:30.516973
2012-5-divisjon-06-musikklaget-brage,2012,5. divisjon,6,Musikklaget Brage,Jette Hougaard Holstad,Victory Fanfare fra Five Festive Fanfares; English Folk Song Suite,"['Victory Fanfare fra Five Festive Fanfares', 'English Folk Song Suite']",,[],90.5,100.0,,,,,2025-09-23T13:59:30.516975
2012-5-divisjon-07-musikkorpset-tempo,2012,5. divisjon,7,Musikkorpset TEMPO,Stein Åge Sørlie,Musica Tripartite; Amazing Grace,"['Musica Tripartite', 'Amazing Grace']",,[],90.0,100.0,,,,,2025-09-23T13:59:30.516978
2012-5-divisjon-08-rælingen-musikklag,2012,5. divisjon,8,Rælingen Musikklag,Lars-Jarand Bakkelund,The Witch and the Saint,['The Witch and the Saint'],,[],89.5,100.0,,,,,2025-09-23T13:59:30.516980
2012-5-divisjon-09-lillehammer-janitsjar,2012,5. divisjon,9,Lillehammer Janitsjar,Morten Fagerjord,Mannin Veen,['Mannin Veen'],,[],89.0,100.0,,,,,2025-09-23T13:59:30.516982
2012-5-divisjon-10-musikklaget-kornetten,2012,5. divisjon,10,Musikklaget Kornetten,Håvard Hinsverk,Dawn of a New Day; The Sun Will Rise Again,"['Dawn of a New Day', 'The Sun Will Rise Again']",,[],88.5,100.0,https://nmbrass.no/nmjanitsjar/static/musikklagetkornetten.jpg,,,,2025-09-23T13:59:30.516984
2012-5-divisjon-11-skatval-hornmusikklag,2012,5. divisjon,11,Skatval Hornmusikklag,Arild Hognes,Gulliver's Travels; Serenade for Wind Band,"[""Gulliver's Travels"", 'Serenade for Wind Band']",,[],88.0,100.0,,,,,2025-09-23T13:59:30.516986
2012-5-divisjon-12-klæbu-musikkorps,2012,5. divisjon,12,Klæbu Musikkorps,Sindre Skauge,Rise of the Firebird; Blaze Away; Seagate Overture,"['Rise of the Firebird', 'Blaze Away', 'Seagate Overture']",,[],87.5,100.0,,,,,2025-09-23T13:59:30.516988
2012-5-divisjon-13-nannestad-janitsjarkorps,2012,5. divisjon,13,Nannestad Janitsjarkorps,Hans Petter Karlsson,A Jubilant Overture; Pageant,"['A Jubilant Overture', 'Pageant']",,[],87.0,100.0,,,,,2025-09-23T13:59:30.516990
2012-5-divisjon-14-glomfjord-hornmusikkforening,2012,5. divisjon,14,Glomfjord Hornmusikkforening,Ørjan Vatneberg,"Canterbury Chorale; Music for a Festival, 1. del","['Canterbury Chorale', 'Music for a Festival, 1. del']",,[],84.0,100.0,,,,,2025-09-23T13:59:30.516994
2012-5-divisjon-15-drøbak-musikkorps,2012,5. divisjon,15,Drøbak Musikkorps,Trond Nilsen,Concert Prelude; Variations for Band,"['Concert Prelude', 'Variations for Band']",,[],83.0,100.0,,,,,2025-09-23T13:59:30.516996
2012-5-divisjon-16-musikklaget-liv,2012,5. divisjon,16,Musikklaget Liv,Lars Erik Aalberg,New Baroque Suite,['New Baroque Suite'],,[],82.0,100.0,,,,,2025-09-23T13:59:30.516998
2012-6-divisjon-01-oppegård-janitsjar,2012,6. divisjon,1,Oppegård Janitsjar,Erling Johan Myrseth,Dimensions; Third Suite for Band,"['Dimensions', 'Third Suite for Band']",,[],95.0,100.0,,,,,2025-09-23T13:59:30.517000
2012-6-divisjon-02-sofienberg-musikkorps,2012,6. divisjon,2,Sofienberg Musikkorps,Kai Svestad,Sevens; Into the Joy of Spring,"['Sevens', 'Into the Joy of Spring']",,[],93.0,100.0,,,,,2025-09-23T13:59:30.517002
2012-6-divisjon-03-musikklaget-laat,2012,6. divisjon,3,Musikklaget Laat,Ole Ingvald Hegdal,"Theme from “The A Team""; Blåmann, blåmann; The Light Eternal","['Theme from “The A Team""', 'Blåmann, blåmann', 'The Light Eternal']",,[],90.0,100.0,,,,,2025-09-23T13:59:30.517005
2012-6-divisjon-04-vestre-øyeren-konsertorkester,2012,6. divisjon,4,Vestre Øyeren Konsertorkester,Tommy-René Stordal,"Declaration, Ballade and Finale; Four Winds","['Declaration, Ballade and Finale', 'Four Winds']",,[],86.0,100.0,,,,,2025-09-23T13:59:30.517007
2012-6-divisjon-05-hegra-hornmusikklag,2012,6. divisjon,5,Hegra Hornmusikklag,Frode Krogstad,Resurgam,['Resurgam'],,[],85.0,100.0,,,,,2025-09-23T13:59:30.517009
2012-6-divisjon-06-arne-musikforening,2012,6. divisjon,6,Arne Musikforening,Eirik Gjerdevik,Prelude for Band; Accretio,"['Prelude for Band', 'Accretio']",,[],84.0,100.0,,,,,2025-09-23T13:59:30.517011
2012-6-divisjon-07-lørenskog-veterankorps,2012,6. divisjon,7,Lørenskog Veterankorps,Pål Gløtta,Puszta (Four Gypsi Dances),['Puszta (Four Gypsi Dances)'],,[],83.0,100.0,,,,,2025-09-23T13:59:30.517013
