id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2014-1-divisjon-05-mo-hornmusikk,2014,1. divisjon,5,Mo Hornmusikk,Reid Gilje,Kokopelli’s Dance; Dionysiaques,"['Kokopelli’s Dance', 'Dionysiaques']",,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/mohornmusikk.jpg,,,,2025-09-23T13:59:30.536451
2014-1-divisjon-06-drammen-konsertorkester,2014,1. divisjon,6,Drammen Konsertorkester,Trond Korsgård,Chants de Thule (Slåtter og stev fra Tranestien); Canto d'ommagio,"['Chants de Thule (Slåtter og stev fra Tranestien)', ""Canto d'ommagio""]",,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/drammenkonsertorkester.jpg,,,,2025-09-23T13:59:30.536453
2014-1-divisjon-07-alvøens-musikkforening,2014,1. divisjon,7,Alvøens Musikkforening,Bengt Florvåg,Godspeed; Las Aventuras del Principito,"['Godspeed', 'Las Aventuras del Principito']",,[],87.0,100.0,,,,,2025-09-23T13:59:30.536456
2014-1-divisjon-08-skjold-nesttun-janitsjar,2014,1. divisjon,8,Skjold Nesttun Janitsjar,Bengt Florvåg,Jericho (Rhapsody for Band); Black Bolt,"['Jericho (Rhapsody for Band)', 'Black Bolt']",,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/skjoldnesttunjanitsjar.jpg,,,,2025-09-23T13:59:30.536458
2014-1-divisjon-09-strusshamn-musikkforening,2014,1. divisjon,9,Strusshamn Musikkforening,Reid Gilje,Pinocchio,['Pinocchio'],,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/strusshamnmusikkforening.jpg,,,,2025-09-23T13:59:30.536460
2014-1-divisjon-10-lørenskog-musikkorps,2014,1. divisjon,10,Lørenskog Musikkorps,Tarjei W. Grimsby,Dionysiaques; Galactic Empires,"['Dionysiaques', 'Galactic Empires']",,[],84.0,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-23T13:59:30.536463
2014-1-divisjon-11-sandefjord-musikkorps,2014,1. divisjon,11,Sandefjord Musikkorps,Edvin Simenstad,"Symphony in B flat for Concert Band, 1. sats; Ubu Rex : Burlesque Suite 1., 2., 3. og 5. sats","['Symphony in B flat for Concert Band, 1. sats', 'Ubu Rex : Burlesque Suite 1., 2., 3. og 5. sats']",,[],83.0,100.0,http://www.sandefjord-musikkorps.no/assets/images/vi-er-smk.jpg,,,,2025-09-23T13:59:30.536465
2014-1-divisjon-12-vestsidens-musikkorps,2014,1. divisjon,12,Vestsidens Musikkorps,Egil Johannes Lysebo,Dionysiaques; Galactic Empires,"['Dionysiaques', 'Galactic Empires']",,[],82.0,100.0,https://nmbrass.no/nmjanitsjar/static/vestsidensmusikkorps.jpg,,,,2025-09-23T13:59:30.536467
2014-1-divisjon-13-lisleby-musikkorps,2014,1. divisjon,13,Lisleby Musikkorps,Erlend Tunestveit,"Symphony in B flat for Concert Band, 1. sats; Ubu Rex : Burlesque Suite 1., 2., 3. og 5. sats","['Symphony in B flat for Concert Band, 1. sats', 'Ubu Rex : Burlesque Suite 1., 2., 3. og 5. sats']",,[],81.0,100.0,https://nmbrass.no/nmjanitsjar/static/lislebymusikkorps.jpg,,,,2025-09-23T13:59:30.536470
2014-2-divisjon-01-byneset-musikkorps,2014,2. divisjon,1,Byneset Musikkorps,Hans Andreas Kjølberg,Las Aventuras del Principito,['Las Aventuras del Principito'],,[],97.0,100.0,https://nmbrass.no/nmjanitsjar/static/bynesetmusikkorps.jpg,,,,2025-09-23T13:59:30.536472
2014-2-divisjon-02-sinsen-konsertorkester,2014,2. divisjon,2,Sinsen Konsertorkester,Trond Elnes,Danzas Fantásticas,['Danzas Fantásticas'],,[],96.0,100.0,https://nmbrass.no/nmjanitsjar/static/sinsenmusikkorps.jpg,,,,2025-09-23T13:59:30.536474
2014-2-divisjon-03-sagene-janitsjarkorps,2014,2. divisjon,3,Sagene Janitsjarkorps,Tom Skjellum,Equus; Paris Sketches 1. og 4. sats,"['Equus', 'Paris Sketches 1. og 4. sats']",,[],95.0,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-23T13:59:30.536476
2014-2-divisjon-04-sande-musikkorps,2014,2. divisjon,4,Sande Musikkorps,Thor Anders Trelease-Eriksen,Sinfonia di Soffiatori Nr. 3 / Sinfonietta de Soffiatori,['Sinfonia di Soffiatori Nr. 3 / Sinfonietta de Soffiatori'],,[],94.0,100.0,,,,,2025-09-23T13:59:30.536479
2014-2-divisjon-05-tønsberg-janitsjarkorps,2014,2. divisjon,5,Tønsberg Janitsjarkorps,Michael Antrobus,Metal; Internal Combustion,"['Metal', 'Internal Combustion']",,[],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/tonsbergjanitsjarkorps.jpg,,,,2025-09-23T13:59:30.536481
2014-2-divisjon-06-gjøvik-bykorps,2014,2. divisjon,6,Gjøvik Bykorps,Espen Aslaksen,Angels in the Architecture,['Angels in the Architecture'],,[],92.0,100.0,https://pbs.twimg.com/media/B9LdjwwCcAEyfNF.jpg,,,,2025-09-23T13:59:30.536483
2014-2-divisjon-07-ranheim-musikkforening,2014,2. divisjon,7,Ranheim Musikkforening,Sindre Skauge,"Songs of Sailor and Sea; Give us this Day, 2. sats","['Songs of Sailor and Sea', 'Give us this Day, 2. sats']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/ranheimmusikkforening.png,,,,2025-09-23T13:59:30.536486
2014-2-divisjon-08-halsen-musikkforening,2014,2. divisjon,8,Halsen Musikkforening,Espen Andersen,Rukan Krukan; Paris Sketches,"['Rukan Krukan', 'Paris Sketches']",,[],90.0,100.0,,,,,2025-09-23T13:59:30.536488
2014-2-divisjon-09-ådalsbruk-musikkforening,2014,2. divisjon,9,Ådalsbruk Musikkforening,Christian Skarbø Tenfjord,Angels in the Architecture,['Angels in the Architecture'],,[],89.5,100.0,https://nmbrass.no/nmjanitsjar/static/aadalsbrukmusikkforening.jpg,,,,2025-09-23T13:59:30.536490
2014-2-divisjon-10-bispehaugen-ungdomskorps,2014,2. divisjon,10,Bispehaugen Ungdomskorps,Tomas Carstensen,Dance Movements,['Dance Movements'],,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-23T13:59:30.536492
2014-2-divisjon-11-stabekk-janitsjarorkester,2014,2. divisjon,11,Stabekk Janitsjarorkester,Jan-Erik Hybertsen,"Profanation from Jeremiah, Symphony nr. 1; Traveler","['Profanation from Jeremiah, Symphony nr. 1', 'Traveler']",,[],88.5,100.0,http://www.sjo.no/images/SJO-planetene-2015-922px.jpg,,,,2025-09-23T13:59:30.536495
2014-2-divisjon-12-fåberg-musikkforening,2014,2. divisjon,12,Fåberg Musikkforening,Ole Kristian Egge,Machu Picchu - City in the sky - the mystery of the hidden sun Temple; Free Running,"['Machu Picchu - City in the sky - the mystery of the hidden sun Temple', 'Free Running']",,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/fabergmusikkforening.jpg,,,,2025-09-23T13:59:30.536497
2014-2-divisjon-13-strindheim-janitsjar,2014,2. divisjon,13,Strindheim Janitsjar,Erlend Eide,Banja Luka,['Banja Luka'],,[],87.5,100.0,https://nmbrass.no/nmjanitsjar/static/strindheimjanitsjar.jpg,,,,2025-09-23T13:59:30.536500
2014-2-divisjon-14-lungegaardens-musikkorps,2014,2. divisjon,14,Lungegaardens Musikkorps,Eirik Gjerdevik,Xerxes; Aurora Awakes,"['Xerxes', 'Aurora Awakes']",A Concert March,['A Concert March'],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/lungegaardensmusikkorps.jpg,,,,2025-09-23T13:59:30.536503
2014-2-divisjon-15-asker-musikkorps,2014,2. divisjon,15,Asker Musikkorps,Erling Johan Myrseth,"Dynamica; Variations on a Theme of Robert Schumann (""The Happy Farmer"")","['Dynamica', 'Variations on a Theme of Robert Schumann (""The Happy Farmer"")']",,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/askermusikkorps.jpg,,,,2025-09-23T13:59:30.536505
2014-2-divisjon-16-bjølsen-ungdomskorps,2014,2. divisjon,16,Bjølsen Ungdomskorps,Tomas Austestad,Rushmore; Wind Blitz,"['Rushmore', 'Wind Blitz']",,[],84.0,100.0,,,,,2025-09-23T13:59:30.536507
2014-3-divisjon-01-hov-musikkorps,2014,3. divisjon,1,Hov Musikkorps,Morten Fagerjord,subTERRA,['subTERRA'],,[],96.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovmusikkorps.jpg,,,,2025-09-23T13:59:30.536510
2014-3-divisjon-02-aalesunds-ungdomsmusikkorps,2014,3. divisjon,2,Aalesunds Ungdomsmusikkorps,Miki Campins,Into the Storm; Arabesque,"['Into the Storm', 'Arabesque']",,[],95.0,100.0,,,,,2025-09-23T13:59:30.536512
2014-3-divisjon-03-oslo-postorkester,2014,3. divisjon,3,Oslo Postorkester,Erik Bergene,October; Arabesque,"['October', 'Arabesque']",,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/oslopostorkester.jpg,,,,2025-09-23T13:59:30.536514
2014-3-divisjon-04-arendal-byorkester,2014,3. divisjon,4,Arendal Byorkester,Britt Hilde Våge,La Forza del Destino; In a Monastery Garden,"['La Forza del Destino', 'In a Monastery Garden']",,[],93.5,100.0,https://nmbrass.no/nmjanitsjar/static/arendalbyorkester.jpg,,,,2025-09-23T13:59:30.536517
2014-3-divisjon-05-heimdal-musikkorps,2014,3. divisjon,5,Heimdal Musikkorps,Tomas Carstensen,The Speech of Angels; Godspeed,"['The Speech of Angels', 'Godspeed']",,[],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/heimdalmusikkorps.jpg,,,,2025-09-23T13:59:30.536519
2014-3-divisjon-06-hovin-musikkorps,2014,3. divisjon,6,Hovin Musikkorps,Eirik Bøhn Berntsen,Ljodgata,['Ljodgata'],,[],92.5,100.0,https://nmbrass.no/nmjanitsjar/static/hovinmusikkorps.jpg,,,,2025-09-23T13:59:30.536521
2014-3-divisjon-07-østensjø-janitsjar,2014,3. divisjon,7,Østensjø Janitsjar,Trond Nilsen,Elements of the Ancients,['Elements of the Ancients'],,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostensjojanitsjar.jpg,,,,2025-09-23T13:59:30.536523
2014-3-divisjon-08-tresfjord-janitsjar,2014,3. divisjon,8,Tresfjord Janitsjar,David King,Third Suite for Band,['Third Suite for Band'],,[],91.5,100.0,https://nmbrass.no/nmjanitsjar/static/tresfjordjanitsjar.jpg,,,,2025-09-23T13:59:30.536525
2014-3-divisjon-09-os-musikkforening,2014,3. divisjon,9,Os Musikkforening,Per-Lorentz Milotzki,Fragmotion; Sinfonia Nobilissima,"['Fragmotion', 'Sinfonia Nobilissima']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/osmusikkforening.jpg,,,,2025-09-23T13:59:30.536527
2014-3-divisjon-10-melhus-janitsjarkorps,2014,3. divisjon,10,Melhus Janitsjarkorps,Endre Ladehaug,Music for a Festival,['Music for a Festival'],,[],90.5,100.0,https://nmbrass.no/nmjanitsjar/static/melhusjanitsjarkorps.jpg,,,,2025-09-23T13:59:30.536529
2014-3-divisjon-11-åsane-musikklag,2014,3. divisjon,11,Åsane Musikklag,Helge Haukås,The Legend of Ali Baba,['The Legend of Ali Baba'],,[],89.5,100.0,http://www.aasanemusikklag.no/data/_uploaded/image/aml2015-mindre.jpg,,,,2025-09-23T13:59:30.536532
2014-3-divisjon-12-svolvær-musikkforening,2014,3. divisjon,12,Svolvær Musikkforening,Trine Eilertsen,"Elements of the Ancients 1., 3. og 2. sats","['Elements of the Ancients 1., 3. og 2. sats']",,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/svolvarmusikkforening.jpg,,,,2025-09-23T13:59:30.536534
2014-3-divisjon-13-asker-og-bærum-ungdomskorps,2014,3. divisjon,13,Asker og Bærum Ungdomskorps,Maria Nygård Molund,October; Awayday,"['October', 'Awayday']",,[],88.0,100.0,,,,,2025-09-23T13:59:30.536536
2014-3-divisjon-14-kongsberg-byorkester,2014,3. divisjon,14,Kongsberg Byorkester,Geir Arne Haugsrud,Emblems,['Emblems'],,[],87.0,100.0,,,,,2025-09-23T13:59:30.536538
2014-3-divisjon-15-bodø-harmonimusikk,2014,3. divisjon,15,Bodø Harmonimusikk,Knut Thorbjørnsen,"Toccata e Corale; The ""Gum-Suckers"" March","['Toccata e Corale', 'The ""Gum-Suckers"" March']",,[],86.0,100.0,https://www.gratisnettsted.com/login/members/imagemanager/images/2afe4567e1bf64d32a5527244d104cea/Bilder/NM2015.JPG,,,,2025-09-23T13:59:30.536541
2014-4-divisjon-01-skedsmo-janitsjarorkester,2014,4. divisjon,1,Skedsmo Janitsjarorkester,Michael Antrobus,Elements of the Ancients,['Elements of the Ancients'],,[],96.0,100.0,,,,,2025-09-23T13:59:30.536543
2014-4-divisjon-02-strinda-ungdomskorps,2014,4. divisjon,2,Strinda Ungdomskorps,Magne Østlie Hjelmervik,Halling; Pilatus: Mountain of Dragons,"['Halling', 'Pilatus: Mountain of Dragons']",,[],93.5,100.0,,,,,2025-09-23T13:59:30.536546
2014-4-divisjon-03-musikklaget-brage,2014,4. divisjon,3,Musikklaget Brage,Jette Hougaard Holstad,Banja Luka,['Banja Luka'],,[],92.0,100.0,,,,,2025-09-23T13:59:30.536548
2014-4-divisjon-04-ås-og-vestby-musikkorps-/-moss-og-omegn-janitsjar,2014,4. divisjon,4,Ås og Vestby Musikkorps / Moss og omegn Janitsjar,Erlend Tunestveit/Sverre Caspersen,Continental Overture; Harlequin,"['Continental Overture', 'Harlequin']",,[],91.0,100.0,,,,,2025-09-23T13:59:30.536550
2014-4-divisjon-05-musikkforeningen-viken,2014,4. divisjon,5,Musikkforeningen Viken,Christer Bergby,"Concita for Band; Second Suite for Band, 4. sats","['Concita for Band', 'Second Suite for Band, 4. sats']",,[],90.5,100.0,https://nmbrass.no/nmjanitsjar/static/musikkforeningenviken.jpg,,,,2025-09-23T13:59:30.536553
2014-4-divisjon-06-sykkylven-janitsjarorkester,2014,4. divisjon,6,Sykkylven Janitsjarorkester,Marianne Kristin Slyngstadli,Norwegian Rustic Dances; The Call of the Righteous,"['Norwegian Rustic Dances', 'The Call of the Righteous']",,[],90.0,100.0,,,,,2025-09-23T13:59:30.536555
2014-4-divisjon-07-musikklaget-ulf,2014,4. divisjon,7,Musikklaget Ulf,Marianne Kristin Slyngstadli,The Hounds of Spring,['The Hounds of Spring'],,[],89.5,100.0,,,,,2025-09-23T13:59:30.536557
2014-4-divisjon-08-åsnes-hornmusikk,2014,4. divisjon,8,Åsnes Hornmusikk,Robert Solberg Nilsen,Theatre Music,['Theatre Music'],,[],89.0,100.0,,,,,2025-09-23T13:59:30.536559
2014-4-divisjon-09-østre-gausdal-musikkforening,2014,4. divisjon,9,Østre Gausdal Musikkforening,Lage Robak,Jug Blues and Fat Pickin; Silence Overwhelmed,"['Jug Blues and Fat Pickin', 'Silence Overwhelmed']",,[],88.5,100.0,https://nmbrass.no/nmjanitsjar/static/ostregausdalmusikkforening.jpg,,,,2025-09-23T13:59:30.536562
2014-4-divisjon-10-tvedestrand-musikkorps,2014,4. divisjon,10,Tvedestrand Musikkorps,Rune Hansen,Lake of the Moon,['Lake of the Moon'],,[],88.0,100.0,,,,,2025-09-23T13:59:30.536566
2014-4-divisjon-11-gloppen-janitsjar,2014,4. divisjon,11,Gloppen Janitsjar,John Rune Ødven,Puszta (Four Gypsi Dances),['Puszta (Four Gypsi Dances)'],,[],87.5,100.0,https://nmbrass.no/nmjanitsjar/static/gloppenjanitsjar.jpg,,,,2025-09-23T13:59:30.536568
2014-4-divisjon-12-eina-musikkforening,2014,4. divisjon,12,Eina Musikkforening,Ola Fredheim Haug,Nitro; Vesuvius,"['Nitro', 'Vesuvius']",,[],86.5,100.0,https://nmbrass.no/nmjanitsjar/static/einamusikkforening.jpg,,,,2025-09-23T13:59:30.536571
2014-4-divisjon-13-bøler-janitsjar-og-ila-ungdomskorps,2014,4. divisjon,13,Bøler Janitsjar og Ila Ungdomskorps,Pål Wilhelm Magnussen,Barn Dance and Cowboy Hymn; Ivanhoe,"['Barn Dance and Cowboy Hymn', 'Ivanhoe']",,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/bolerogilaungdomskorps.jpg,,,,2025-09-23T13:59:30.536574
2014-4-divisjon-14-fana-musikklag,2014,4. divisjon,14,Fana Musikklag,Bjarte Riseng,Elements of the Ancients,['Elements of the Ancients'],,[],85.5,100.0,,,,,2025-09-23T13:59:30.536576
2014-4-divisjon-15-tolga-os-janitsjar,2014,4. divisjon,15,Tolga-Os Janitsjar,Morten Tømmermo,Music for a Festival,['Music for a Festival'],,[],85.0,100.0,,,,,2025-09-23T13:59:30.536578
2014-4-divisjon-16-haugesund-janitsjarorkester,2014,4. divisjon,16,Haugesund Janitsjarorkester,Steinar Sætre,"Fate of the Gods; First Suite in Eb for Military Band, Sats 3 March","['Fate of the Gods', 'First Suite in Eb for Military Band, Sats 3 March']",,[],84.0,100.0,,,,,2025-09-23T13:59:30.536580
2014-5-divisjon-01-prosjekt-mmxix,2014,5. divisjon,1,Prosjekt MMXIX,Thorbjørn Lunde,Paganini Variations,['Paganini Variations'],,[],97.0,100.0,,,,,2025-09-23T13:59:30.536582
2014-5-divisjon-02-malvik-musikkorps,2014,5. divisjon,2,Malvik Musikkorps,Bjørn Erik Heggli,Luringen; Pilatus: Mountain of Dragons,"['Luringen', 'Pilatus: Mountain of Dragons']",,[],95.0,100.0,,,,,2025-09-23T13:59:30.536585
2014-5-divisjon-03-sofienberg-musikkorps,2014,5. divisjon,3,Sofienberg Musikkorps,Kai Svestad,Mother Earth (A Fanfare); Fate of the Gods,"['Mother Earth (A Fanfare)', 'Fate of the Gods']",,[],94.0,100.0,,,,,2025-09-23T13:59:30.536587
2014-5-divisjon-04-byåsen-musikkorps,2014,5. divisjon,4,Byåsen Musikkorps,Magne Østlie Hjelmervik,A Jubilant Overture; Variation on a Korean Folk Song,"['A Jubilant Overture', 'Variation on a Korean Folk Song']",,[],92.0,100.0,,,,,2025-09-23T13:59:30.536589
2014-5-divisjon-05-vålerenga-janitsjarkorps,2014,5. divisjon,5,Vålerenga Janitsjarkorps,Per Gjermund Storrø,Rondo; Around the World in 80 Days,"['Rondo', 'Around the World in 80 Days']",,[],91.0,100.0,,,,,2025-09-23T13:59:30.536592
2014-5-divisjon-06-hadeland-janitsjar,2014,5. divisjon,6,Hadeland Janitsjar,Espen Aslaksen,Banja Luka,['Banja Luka'],,[],90.0,100.0,,,,,2025-09-23T13:59:30.536594
2014-5-divisjon-07-alvdal-tynset-janitsjarkorps,2014,5. divisjon,7,Alvdal-Tynset Janitsjarkorps,Nils Graftås,Hymn for the Cream and Crimson; The Hounds of Spring,"['Hymn for the Cream and Crimson', 'The Hounds of Spring']",,[],89.0,100.0,,,,,2025-09-23T13:59:30.536596
2014-5-divisjon-08-odda-musikklag,2014,5. divisjon,8,Odda Musikklag,Petro Romanyshyn,The Hounds of Spring,['The Hounds of Spring'],,[],88.0,100.0,,,,,2025-09-23T13:59:30.536599
2014-5-divisjon-09-skatval-hornmusikklag,2014,5. divisjon,9,Skatval Hornmusikklag,Arild Hognes,Don Quijote; Celebration and Dance,"['Don Quijote', 'Celebration and Dance']",,[],87.0,100.0,,,,,2025-09-23T13:59:30.536601
2014-5-divisjon-10-hasund-og-dimnøy-ungdomsmusikkorps,2014,5. divisjon,10,Hasund og Dimnøy Ungdomsmusikkorps,Jette Hougaard Holstad,Huckleberry Finn Suite,['Huckleberry Finn Suite'],Four Scenes from Mark Twain,['Four Scenes from Mark Twain'],86.0,100.0,,,,,2025-09-23T13:59:30.536604
2014-5-divisjon-11-åndalsnes-musikkforening,2014,5. divisjon,11,Åndalsnes Musikkforening,John Hudson,The Pioneers; Lofotkoral; Celebration (fra Birkshire Overture),"['The Pioneers', 'Lofotkoral', 'Celebration (fra Birkshire Overture)']",,[],85.0,100.0,,,,,2025-09-23T13:59:30.536606
2014-5-divisjon-12-hommelvik-musikkorps,2014,5. divisjon,12,Hommelvik Musikkorps,Arild Hognes,"Symphony no. 1, The Lord of the Rings, ""Hobbits""; Symphonic Marches","['Symphony no. 1, The Lord of the Rings, ""Hobbits""', 'Symphonic Marches']",,[],84.0,100.0,,,,,2025-09-23T13:59:30.536609
2014-5-divisjon-13-musikkorpset-tempo,2014,5. divisjon,13,Musikkorpset TEMPO,Stein Åge Sørlie,Symphonic Metamorphosis on themes from Saint-Saëns 3rd Symphony,['Symphonic Metamorphosis on themes from Saint-Saëns 3rd Symphony'],,[],82.0,100.0,,,,,2025-09-23T13:59:30.536611
2014-5-divisjon-14-mandal-byorkester,2014,5. divisjon,14,Mandal Byorkester,Alf Willy Vestergren,Bojarenes Indtogsmarch; Requiem to a Land Forgotten,"['Bojarenes Indtogsmarch', 'Requiem to a Land Forgotten']",,[],81.0,100.0,,,,,2025-09-23T13:59:30.536613
2014-5-divisjon-15-molde-janitsjar,2014,5. divisjon,15,Molde Janitsjar,Leif Skeidsvoll,Variations for Band; Jazzline,"['Variations for Band', 'Jazzline']",,[],80.0,100.0,,,,,2025-09-23T13:59:30.536615
2014-6-divisjon-01-nes-janitsjarkorps,2014,6. divisjon,1,Nes Janitsjarkorps,Thomas L. Høiby Verket,Tintin,['Tintin'],Prisoners of the Sun,['Prisoners of the Sun'],96.0,100.0,https://nmbrass.no/nmjanitsjar/static/nesjanitsjarkorps.jpg,,,,2025-09-23T13:59:30.536618
2014-6-divisjon-02-arne-musikforening,2014,6. divisjon,2,Arne Musikforening,Thor-Arne Pedersen,"Music for a Solemnity; Ross Roy, Overture for Band","['Music for a Solemnity', 'Ross Roy, Overture for Band']",,[],94.0,100.0,,,,,2025-09-23T13:59:30.536620
2014-6-divisjon-03-dokka-musikkorps,2014,6. divisjon,3,Dokka Musikkorps,Pål Owe Tandsæther,Festivo; Primavera,"['Festivo', 'Primavera']",,[],93.0,100.0,,,,,2025-09-23T13:59:30.536622
2014-6-divisjon-04-moelv-musikkforening,2014,6. divisjon,4,Moelv Musikkforening,Per Kristian Ødegård Syversen,Portrait of a City,['Portrait of a City'],,[],92.0,100.0,,,,,2025-09-23T13:59:30.536624
