id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
1995-3-divisjon-06-oslo-postorkester,1995,3. divisjon,6,Oslo Postorkester,Erik Bergene,,[],,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/oslopostorkester.jpg,,,,2025-09-23T13:59:30.350498
1995-3-divisjon-08-overhalla-janitsjar,1995,3. divisjon,8,Overhalla Janitsjar,Viggo Rasmussen,,[],,[],89.0,100.0,,,,,2025-09-23T13:59:30.350499
1995-3-divisjon-09-jernbanens-musikkorps-oslo,1995,3. divisjon,9,Jernbanens Musikkorps Oslo,Pål Gløtta,,[],,[],88.0,100.0,,,,,2025-09-23T13:59:30.350501
1995-3-divisjon-09-lillehammer-janitsjar,1995,3. divisjon,9,Lillehammer Janitsjar,Pål Gløtta,,[],,[],88.0,100.0,,,,,2025-09-23T13:59:30.350503
1995-3-divisjon-11-dokka-musikkorps,1995,3. divisjon,11,Dokka Musikkorps,Torstein Kristiansen,,[],,[],87.0,100.0,,,,,2025-09-23T13:59:30.350507
1995-3-divisjon-11-strindheim-janitsjar,1995,3. divisjon,11,Strindheim Janitsjar,Stein Jacobsen,,[],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/strindheimjanitsjar.jpg,,,,2025-09-23T13:59:30.350509
1995-3-divisjon-13-egersund-musikkorps,1995,3. divisjon,13,Egersund Musikkorps,Kjell Olav Henriksen,,[],,[],86.0,100.0,,,,,2025-09-23T13:59:30.350511
1995-3-divisjon-13-malvik-musikkorps,1995,3. divisjon,13,Malvik Musikkorps,Knut Lauritzen,,[],,[],86.0,100.0,,,,,2025-09-23T13:59:30.350512
1995-3-divisjon-15-støren-musikkorps,1995,3. divisjon,15,Støren Musikkorps,Knut Carlsen,,[],,[],85.0,100.0,,,,,2025-09-23T13:59:30.350515
1995-3-divisjon-16-alversund-musikklag,1995,3. divisjon,16,Alversund Musikklag,Olav Kristiansen,"Concert Prelude; First Suite in Eb for Military Band, 1. og 3. sats","['Concert Prelude', 'First Suite in Eb for Military Band, 1. og 3. sats']",,[],84.0,100.0,,,,,2025-09-23T13:59:30.350517
1995-3-divisjon-16-nidarvoll-ungdomskorps,1995,3. divisjon,16,Nidarvoll Ungdomskorps,John Arve Viset,,[],,[],84.0,100.0,,,,,2025-09-23T13:59:30.350520
1995-3-divisjon-18-byåsen-musikkorps,1995,3. divisjon,18,Byåsen Musikkorps,Erlend Eide,,[],,[],83.0,100.0,,,,,2025-09-23T13:59:30.350523
1995-3-divisjon-18-nordbygda/tysse-musikklag,1995,3. divisjon,18,Nordbygda/Tysse Musikklag,Ola Ellefsen,,[],,[],83.0,100.0,,,,,2025-09-23T13:59:30.350525
1995-3-divisjon-20-gloppen-janitsjar,1995,3. divisjon,20,Gloppen Janitsjar,Jon Øystein Rosland,,[],,[],82.0,100.0,https://nmbrass.no/nmjanitsjar/static/gloppenjanitsjar.jpg,,,,2025-09-23T13:59:30.350527
1995-3-divisjon-20-tistedalens-musikkforening,1995,3. divisjon,20,Tistedalens Musikkforening,Roger Fjeldet,,[],,[],82.0,100.0,,,,,2025-09-23T13:59:30.350530
1995-3-divisjon-22-modum-janitsjar,1995,3. divisjon,22,Modum Janitsjar,Rolf Olav Andersen,,[],,[],81.0,100.0,,,,,2025-09-23T13:59:30.350532
1995-3-divisjon-23-jernbanens-musikkorps-hedmark,1995,3. divisjon,23,Jernbanens Musikkorps Hedmark,Odd R. Antonsen,,[],,[],80.0,100.0,,,,,2025-09-23T13:59:30.350535
1995-3-divisjon-24-valldal-hornmusikklag,1995,3. divisjon,24,Valldal Hornmusikklag,Odd Fossum,,[],,[],79.0,100.0,,,,,2025-09-23T13:59:30.350537
