id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2001-elite-01-eikanger-bjørsvik-musikklag,2001,Elite,1.0,Eikanger-Bjørsvik Musikklag,Dr. Nicholas Childs,Concerto Grosso,['Concerto Grosso'],Derek Bourgeois,['Derek Bourgeois'],97.0,100.0,,,,,2025-09-29T23:32:39.709777
2001-elite-02-stavanger-brass-band,2001,Elite,2.0,Stavanger Brass Band,Frank Renton,Montage,['Montage'],Peter Graham,['Peter Graham'],96.0,100.0,,,,,2025-09-29T23:32:39.709784
2001-elite-03-krohnengen-brass-band,2001,Elite,3.0,Krohnengen Brass Band,Ray Farr,Dove Descending,['Dove Descending'],Philip Wilby,['Philip Wilby'],94.5,100.0,,,,,2025-09-29T23:32:39.709788
2001-elite-04-sandefjord-brass-symposium,2001,Elite,4.0,Sandefjord Brass Symposium,Bryan Hurdley,Jazz,['Jazz'],Philip Wilby,['Philip Wilby'],92.5,100.0,,,,,2025-09-29T23:32:39.709792
2001-elite-05-manger-musikklag,2001,Elite,5.0,Manger Musikklag,Allan Withington,Dances and Arias,['Dances and Arias'],Edward Gregson,['Edward Gregson'],90.5,100.0,,,,,2025-09-29T23:32:39.709796
2001-elite-06-jaren-hornmusikkforening,2001,Elite,6.0,Jaren Hornmusikkforening,Helge Haukås,Journey into Freedom,['Journey into Freedom'],Eric Ball,['Eric Ball'],90.5,100.0,,,,,2025-09-29T23:32:39.709799
2001-elite-07-tertnes-brass,2001,Elite,7.0,Tertnes Brass,Michael Antrobus,Harmony Music,['Harmony Music'],Philip Sparke,['Philip Sparke'],90.5,100.0,,,,,2025-09-29T23:32:39.709803
2001-elite-08-oslofjord-brass,2001,Elite,8.0,Oslofjord Brass,Selmer Simonsen,Dances and Arias,['Dances and Arias'],Edward Gregson,['Edward Gregson'],88.5,100.0,,,,,2025-09-29T23:32:39.709806
2001-1-divisjon-01-ila-brass-band,2001,1. divisjon,1.0,Ila Brass Band,Bjørn Sagstad,Masquerade,['Masquerade'],Philip Wilby,['Philip Wilby'],96.0,100.0,,,,,2025-09-29T23:32:39.709811
2001-1-divisjon-02-molde-brass-band,2001,1. divisjon,2.0,Molde Brass Band,Alan Morrison,Tristan Encounters,['Tristan Encounters'],Martin Ellerby,['Martin Ellerby'],95.0,100.0,,,,,2025-09-29T23:32:39.709814
2001-1-divisjon-03-sola-brass-band,2001,1. divisjon,3.0,Sola Brass Band,Russell Gray,,[],,[],94.0,100.0,,,,,2025-09-29T23:32:39.709817
2001-1-divisjon-04-tomra-brass-band,2001,1. divisjon,4.0,Tomra Brass Band,Arnfinn Dalhaug,Dove Descending,['Dove Descending'],Philip Wilby,['Philip Wilby'],93.0,100.0,,,,,2025-09-29T23:32:39.709821
2001-1-divisjon-05-radøy-brass,2001,1. divisjon,5.0,Radøy Brass,Torstein Aagaard-Nilsen,,[],,[],90.0,100.0,,,,,2025-09-29T23:32:39.709824
2001-1-divisjon-06-askøy-brass-band,2001,1. divisjon,6.0,Askøy Brass Band,Egil Magnussen,Firestorm,['Firestorm'],Stephen Bulla,['Stephen Bulla'],89.0,100.0,,,,,2025-09-29T23:32:39.709827
2001-1-divisjon-07-trondheim-politis-brassband,2001,1. divisjon,7.0,Trondheim Politis Brassband,Odd Steinar Mørkved,Victorian Snapshots - On Ratcliff Highway,['Victorian Snapshots - On Ratcliff Highway'],Ray Steadman-Allen,['Ray Steadman-Allen'],88.0,100.0,,,,,2025-09-29T23:32:39.709831
2001-1-divisjon-08-oster-brass,2001,1. divisjon,8.0,Oster Brass,Gareth Jones,Dances and Arias,['Dances and Arias'],Edward Gregson,['Edward Gregson'],86.0,100.0,,,,,2025-09-29T23:32:39.709835
2001-1-divisjon-09-sagvåg-musikklag,2001,1. divisjon,9.0,Sagvåg Musikklag,Jan Magne Olsen,,[],,[],85.0,100.0,,,,,2025-09-29T23:32:39.709838
2001-1-divisjon-10-vennesla-kristne-brass,2001,1. divisjon,10.0,Vennesla Kristne Brass,Bjørn Breistein,,[],,[],84.0,100.0,,,,,2025-09-29T23:32:39.709840
2001-1-divisjon-11-ørskog-brass,2001,1. divisjon,11.0,Ørskog Brass,John Hudson,Sounds,['Sounds'],John Golland,['John Golland'],83.0,100.0,,,,,2025-09-29T23:32:39.709844
2001-1-divisjon-12-kleppe-musikklag,2001,1. divisjon,12.0,Kleppe Musikklag,Eirik Gjerdevik,The Essence of Time,['The Essence of Time'],Peter Graham,['Peter Graham'],82.0,100.0,,,,,2025-09-29T23:32:39.709847
2001-2-divisjon-01-alexander-brass-band,2001,2. divisjon,1.0,Alexander Brass Band,Morten Evjeberg Hansen,Quintessence,['Quintessence'],Robert Redhead,['Robert Redhead'],94.0,100.0,,,,,2025-09-29T23:32:39.709851
2001-2-divisjon-02-sørum-musikklag,2001,2. divisjon,2.0,Sørum Musikklag,Trond Elnes,Journey into Freedom,['Journey into Freedom'],Eric Ball,['Eric Ball'],93.0,100.0,,,,,2025-09-29T23:32:39.709855
2001-2-divisjon-03-brøttum-brass,2001,2. divisjon,3.0,Brøttum Brass,Thorbjørn Lunde,Blitz,['Blitz'],Derek Bourgeois,['Derek Bourgeois'],92.0,100.0,,,,,2025-09-29T23:32:39.709858
2001-2-divisjon-04-hornorkesteret-stavanger,2001,2. divisjon,4.0,Hornorkesteret Stavanger,Morten Evjeberg Hansen,Victorian Snapshots - On Ratcliff Highway,['Victorian Snapshots - On Ratcliff Highway'],Ray Steadman-Allen,['Ray Steadman-Allen'],91.0,100.0,,,,,2025-09-29T23:32:39.709862
2001-2-divisjon-05-musikkorpset-gjallarhorn,2001,2. divisjon,5.0,Musikkorpset Gjallarhorn,Rolf Aksel Gilje,Brass Metamorphosis,['Brass Metamorphosis'],James Curnow,['James Curnow'],90.0,100.0,,,,,2025-09-29T23:32:39.709865
2001-2-divisjon-06-laksevåg-musikkforening,2001,2. divisjon,6.0,Laksevåg Musikkforening,Ray Farr,Culloden Moor,['Culloden Moor'],Gareth Wood,['Gareth Wood'],89.0,100.0,,,,,2025-09-29T23:32:39.709869
2001-2-divisjon-07-flesland-musikklag,2001,2. divisjon,7.0,Flesland Musikklag,Tom Eide Osa,Prisms,['Prisms'],Peter Graham,['Peter Graham'],88.0,100.0,,,,,2025-09-29T23:32:39.709872
2001-2-divisjon-08-sem-musikkorps,2001,2. divisjon,8.0,Sem Musikkorps,Laurence Harries,Quintessence,['Quintessence'],Robert Redhead,['Robert Redhead'],87.0,100.0,,,,,2025-09-29T23:32:39.709875
2001-2-divisjon-09-kopervik-musikkorps,2001,2. divisjon,9.0,Kopervik Musikkorps,Melvin White,Odyssey,['Odyssey'],Kevin Norbury,['Kevin Norbury'],86.0,100.0,,,,,2025-09-29T23:32:39.709879
2001-2-divisjon-10-stangaland-brass,2001,2. divisjon,10.0,Stangaland Brass,Steinar Andsnes,Variations on a Chord,['Variations on a Chord'],Jan de Haan,['Jan de Haan'],85.0,100.0,,,,,2025-09-29T23:32:39.709882
2001-2-divisjon-11-austrheim-lindås-musikklag,2001,2. divisjon,11.0,Austrheim Lindås Musikklag,Christian Pettersen Breistein,The Land of the Long White Cloud - Aotearoa,['The Land of the Long White Cloud - Aotearoa'],Philip Sparke,['Philip Sparke'],84.0,100.0,,,,,2025-09-29T23:32:39.709886
2001-2-divisjon-12-tysnes-musikklag,2001,2. divisjon,12.0,Tysnes Musikklag,Yngve Nikolaisen,Connotations,['Connotations'],Edward Gregson,['Edward Gregson'],83.0,100.0,,,,,2025-09-29T23:32:39.709889
2001-2-divisjon-13-haukås-musikklag,2001,2. divisjon,13.0,Haukås Musikklag,Knut Harald Rydland,Princethorpe Variations,['Princethorpe Variations'],Kenneth Downie,['Kenneth Downie'],79.0,100.0,,,,,2025-09-29T23:32:39.709892
2001-2-divisjon-14-oltedal-ålgård-musikkorps,2001,2. divisjon,14.0,Oltedal-Ålgård Musikkorps,Russell Gray,Variations for Brass Band,['Variations for Brass Band'],Vaughan Williams,['Vaughan Williams'],77.0,100.0,,,,,2025-09-29T23:32:39.709896
2001-3-divisjon-01-frei-hornmusikk,2001,3. divisjon,1.0,Frei Hornmusikk,Stein Åge Sørlie,,[],,[],94.0,100.0,,,,,2025-09-29T23:32:39.709899
2001-3-divisjon-02-bergen-brass-band,2001,3. divisjon,2.0,Bergen Brass Band,Knut Harald Rydland,,[],,[],93.0,100.0,,,,,2025-09-29T23:32:39.709902
2001-3-divisjon-03-rosendal-musikklag,2001,3. divisjon,3.0,Rosendal Musikklag,Yngve Nikolaisen,,[],,[],92.0,100.0,,,,,2025-09-29T23:32:39.709905
2001-3-divisjon-04-jølster-musikklag,2001,3. divisjon,4.0,Jølster Musikklag,Gunnar Smaadal,Variations on a Chord,['Variations on a Chord'],Jan de Haan,['Jan de Haan'],90.0,100.0,,,,,2025-09-29T23:32:39.709908
2001-3-divisjon-05-skodje-ungdomskorps,2001,3. divisjon,5.0,Skodje Ungdomskorps,Henrik Dagestad-Dalhaug,,[],,[],89.0,100.0,,,,,2025-09-29T23:32:39.709911
2001-3-divisjon-06-follesø-musikklag,2001,3. divisjon,6.0,Follesø Musikklag,Reid Gilje,,[],,[],87.0,100.0,,,,,2025-09-29T23:32:39.709914
2001-3-divisjon-07-rong-brass,2001,3. divisjon,7.0,Rong Brass,Oddvar Nøstdal,,[],,[],86.0,100.0,,,,,2025-09-29T23:32:39.709917
2001-3-divisjon-08-hasle-brass,2001,3. divisjon,8.0,Hasle Brass,Tarjei Gilbrant,,[],,[],85.0,100.0,,,,,2025-09-29T23:32:39.709920
2001-3-divisjon-09-stavanger-kommunes-korps,2001,3. divisjon,9.0,Stavanger Kommunes Korps,Gunnar Hodne,Music for a Festival,['Music for a Festival'],Philip Sparke,['Philip Sparke'],84.0,100.0,,,,,2025-09-29T23:32:39.709923
2001-3-divisjon-10-førde-musikkorps,2001,3. divisjon,10.0,Førde Musikkorps,Pål W. Jøsok,,[],,[],82.0,100.0,,,,,2025-09-29T23:32:39.709926
2001-3-divisjon-11-langhus-brass,2001,3. divisjon,11.0,Langhus Brass,John-Philip Hannevik,,[],,[],81.0,100.0,,,,,2025-09-29T23:32:39.709929
2001-3-divisjon-12-gjøvik-bybrass,2001,3. divisjon,12.0,Gjøvik Bybrass,Ukjent,,[],,[],80.0,100.0,,,,,2025-09-29T23:32:39.709932
2001-3-divisjon-13-lismarkens-musikforening,2001,3. divisjon,13.0,Lismarkens Musikforening,Botolv Gjeldaker,,[],,[],78.0,100.0,,,,,2025-09-29T23:32:39.709935
2001-3-divisjon-14-grenland-brass,2001,3. divisjon,14.0,Grenland Brass,Ketil Klingberg,,[],,[],77.0,100.0,,,,,2025-09-29T23:32:39.709937
2001-3-divisjon-15-randaberg-musikkorps,2001,3. divisjon,15.0,Randaberg Musikkorps,Ebbe Sivertsen,,[],,[],76.0,100.0,,,,,2025-09-29T23:32:39.709940
2001-3-divisjon-16-nes-musikkforening,2001,3. divisjon,16.0,Nes Musikkforening,Andres Halla,,[],,[],75.0,100.0,,,,,2025-09-29T23:32:39.709943
2002-elite-01-manger-musikklag,2002,Elite,1.0,Manger Musikklag,Allan Withington,Montage,['Montage'],Peter Graham,['Peter Graham'],96.0,100.0,,,,,2025-09-29T23:32:39.715222
2002-elite-02-krohnengen-brass-band,2002,Elite,2.0,Krohnengen Brass Band,Ray Farr,Revelation,['Revelation'],Philip Wilby,['Philip Wilby'],94.0,100.0,,,,,2025-09-29T23:32:39.715227
2002-elite-03-stavanger-brass-band,2002,Elite,3.0,Stavanger Brass Band,Steve Bastable,Tristan Encounters,['Tristan Encounters'],Martin Ellerby,['Martin Ellerby'],93.0,100.0,,,,,2025-09-29T23:32:39.715230
2002-elite-04-molde-brass-band,2002,Elite,4.0,Molde Brass Band,Alan Morrison,Harrison's Dream,"[""Harrison's Dream""]",Peter Graham,['Peter Graham'],91.5,100.0,,,,,2025-09-29T23:32:39.715233
2002-elite-05-oslofjord-brass,2002,Elite,5.0,Oslofjord Brass,Peter Parkes,Contest Music,['Contest Music'],Wilfred Heaton,['Wilfred Heaton'],91.5,100.0,,,,,2025-09-29T23:32:39.715236
2002-elite-06-sandefjord-brass-symposium,2002,Elite,6.0,Sandefjord Brass Symposium,Garry Cutt,Dove Descending,['Dove Descending'],Philip Wilby,['Philip Wilby'],90.5,100.0,,,,,2025-09-29T23:32:39.715240
2002-elite-07-eikanger-bjørsvik-musikklag,2002,Elite,7.0,Eikanger-Bjørsvik Musikklag,Howard Snell,"Daphnis et Cloé, 2nd Suite","['Daphnis et Cloé, 2nd Suite']","Maurice Ravel, arr: Howard Snell","['Maurice Ravel, arr: Howard Snell']",90.5,100.0,,,,,2025-09-29T23:32:39.715244
2002-elite-08-ila-brass-band,2002,Elite,8.0,Ila Brass Band,Frank Renton,Between the Moon and Mexico,['Between the Moon and Mexico'],Philip Sparke,['Philip Sparke'],89.5,100.0,,,,,2025-09-29T23:32:39.715247
2002-elite-09-jaren-hornmusikkforening,2002,Elite,9.0,Jaren Hornmusikkforening,Helge Haukås,Klang (!),['Klang (!)'],Ørjan Matre,['Ørjan Matre'],88.0,100.0,,,,,2025-09-29T23:32:39.715251
2002-elite-10-tertnes-brass,2002,Elite,10.0,Tertnes Brass,Michael Antrobus,A Lowry Sketchbook,['A Lowry Sketchbook'],Philip Wilby,['Philip Wilby'],88.0,100.0,,,,,2025-09-29T23:32:39.715254
2002-1-divisjon-01-alexander-brass-band,2002,1. divisjon,1.0,Alexander Brass Band,Philip Sparke,Tallis Variations,['Tallis Variations'],Philip Sparke,['Philip Sparke'],97.0,100.0,,,,,2025-09-29T23:32:39.715258
2002-1-divisjon-02-askøy-brass-band,2002,1. divisjon,2.0,Askøy Brass Band,Yngve Nikolaisen,The Forest of Dean,['The Forest of Dean'],Derek Bourgeois,['Derek Bourgeois'],95.0,100.0,,,,,2025-09-29T23:32:39.715261
2002-1-divisjon-03-tomra-brass-band,2002,1. divisjon,3.0,Tomra Brass Band,Arnfinn Dalhaug,Atlantic,['Atlantic'],Philip Wilby,['Philip Wilby'],94.0,100.0,,,,,2025-09-29T23:32:39.715264
2002-1-divisjon-04-kleppe-musikklag,2002,1. divisjon,4.0,Kleppe Musikklag,Eirik Gjerdevik,Dances and Arias,['Dances and Arias'],Edward Gregson,['Edward Gregson'],93.0,100.0,,,,,2025-09-29T23:32:39.715267
2002-1-divisjon-05-sagvåg-musikklag,2002,1. divisjon,5.0,Sagvåg Musikklag,Michael Fowles,Tallis Variations,['Tallis Variations'],Philip Sparke,['Philip Sparke'],92.0,100.0,,,,,2025-09-29T23:32:39.715270
2002-1-divisjon-06-sola-brass-band,2002,1. divisjon,6.0,Sola Brass Band,Russell Gray,Diversions on a Bass Theme,['Diversions on a Bass Theme'],George Lloyd,['George Lloyd'],91.0,100.0,,,,,2025-09-29T23:32:39.715274
2002-1-divisjon-07-sørum-musikklag,2002,1. divisjon,7.0,Sørum Musikklag,Trond Elnes,A Lowry Sketchbook,['A Lowry Sketchbook'],Philip Wilby,['Philip Wilby'],90.0,100.0,,,,,2025-09-29T23:32:39.715277
2002-1-divisjon-08-brøttum-brass,2002,1. divisjon,8.0,Brøttum Brass,Thorbjørn Lunde,Paganini Variations,['Paganini Variations'],Philip Wilby,['Philip Wilby'],89.0,100.0,,,,,2025-09-29T23:32:39.715280
2002-1-divisjon-09-radøy-brass,2002,1. divisjon,9.0,Radøy Brass,Gareth Pritchard,English Heritage,['English Heritage'],George Lloyd,['George Lloyd'],88.0,100.0,,,,,2025-09-29T23:32:39.715283
2002-1-divisjon-10-oster-brass,2002,1. divisjon,10.0,Oster Brass,Reid Gilje,A Lowry Sketchbook,['A Lowry Sketchbook'],Philip Wilby,['Philip Wilby'],87.0,100.0,,,,,2025-09-29T23:32:39.715286
2002-1-divisjon-11-trondheim-politis-brassband,2002,1. divisjon,11.0,Trondheim Politis Brassband,Odd Steinar Mørkved,Odyssey,['Odyssey'],Kevin Norbury,['Kevin Norbury'],86.0,100.0,,,,,2025-09-29T23:32:39.715289
2002-2-divisjon-01-vennesla-kristne-brass,2002,2. divisjon,1.0,Vennesla Kristne Brass,Bjørn Breistein,The Land of the Long White Cloud - Aotearoa,['The Land of the Long White Cloud - Aotearoa'],Philip Sparke,['Philip Sparke'],96.0,100.0,,,,,2025-09-29T23:32:39.715292
2002-2-divisjon-02-hornorkesteret-stavanger,2002,2. divisjon,2.0,Hornorkesteret Stavanger,Morten Evjeberg Hansen,The Forest of Dean,['The Forest of Dean'],Derek Bourgeois,['Derek Bourgeois'],94.0,100.0,,,,,2025-09-29T23:32:39.715295
2002-2-divisjon-03-musikkorpset-gjallarhorn,2002,2. divisjon,3.0,Musikkorpset Gjallarhorn,Alan Fernie,Spectrum,['Spectrum'],Gilbert Vinter,['Gilbert Vinter'],93.0,100.0,,,,,2025-09-29T23:32:39.715298
2002-2-divisjon-04-stangaland-brass,2002,2. divisjon,4.0,Stangaland Brass,Stian E. Svendsen,Five Blooms in a Welsh Garden,['Five Blooms in a Welsh Garden'],Gareth Wood,['Gareth Wood'],92.0,100.0,,,,,2025-09-29T23:32:39.715301
2002-2-divisjon-05-flesland-musikklag,2002,2. divisjon,5.0,Flesland Musikklag,Egil Magnussen,Natalis,['Natalis'],Martin Ellerby,['Martin Ellerby'],91.0,100.0,,,,,2025-09-29T23:32:39.715304
2002-2-divisjon-06-kopervik-musikkorps,2002,2. divisjon,6.0,Kopervik Musikkorps,Richard Evans,The Land of the Long White Cloud - Aotearoa,['The Land of the Long White Cloud - Aotearoa'],Philip Sparke,['Philip Sparke'],89.0,100.0,,,,,2025-09-29T23:32:39.715307
2002-2-divisjon-07-ørskog-brass,2002,2. divisjon,7.0,Ørskog Brass,John Hudson,The Land of the Long White Cloud - Aotearoa,['The Land of the Long White Cloud - Aotearoa'],Philip Sparke,['Philip Sparke'],88.0,100.0,,,,,2025-09-29T23:32:39.715310
2002-2-divisjon-08-austrheim-lindås-musikklag,2002,2. divisjon,8.0,Austrheim Lindås Musikklag,Christian Pettersen Breistein,The Plantagenets,['The Plantagenets'],Edward Gregson,['Edward Gregson'],87.0,100.0,,,,,2025-09-29T23:32:39.715313
2002-2-divisjon-08-tromsø-brass,2002,2. divisjon,8.0,Tromsø Brass,Ukjent,Journey into Freedom,['Journey into Freedom'],Eric Ball,['Eric Ball'],87.0,100.0,,,,,2025-09-29T23:32:39.715316
2002-2-divisjon-10-frei-hornmusikk,2002,2. divisjon,10.0,Frei Hornmusikk,Stein Åge Sørlie,Resurgam,['Resurgam'],Eric Ball,['Eric Ball'],85.0,100.0,,,,,2025-09-29T23:32:39.715319
2002-2-divisjon-11-tysnes-musikklag,2002,2. divisjon,11.0,Tysnes Musikklag,Jan Magne Olsen,Endeavour,['Endeavour'],Philip Sparke,['Philip Sparke'],84.0,100.0,,,,,2025-09-29T23:32:39.715322
2002-2-divisjon-12-laksevåg-musikkforening,2002,2. divisjon,12.0,Laksevåg Musikkforening,Ray Farr,John O'Gaunt,"[""John O'Gaunt""]",Gilbert Vinter,['Gilbert Vinter'],83.0,100.0,,,,,2025-09-29T23:32:39.715325
2002-2-divisjon-13-rosendal-musikklag,2002,2. divisjon,13.0,Rosendal Musikklag,Pål W. Jøsok,Diversions for Brass Band,['Diversions for Brass Band'],Derek Bourgeois,['Derek Bourgeois'],81.0,100.0,,,,,2025-09-29T23:32:39.715328
2002-2-divisjon-14-bergen-brass-band,2002,2. divisjon,14.0,Bergen Brass Band,Knut Harald Rydland,Rhapsody in Brass,['Rhapsody in Brass'],Dean Goffin,['Dean Goffin'],80.0,100.0,,,,,2025-09-29T23:32:39.715330
2002-3-divisjon-01-oslo-brass-band,2002,3. divisjon,1.0,Oslo Brass Band,Helge Haukås,Dances and Arias,['Dances and Arias'],Edward Gregson,['Edward Gregson'],96.0,100.0,,,,,2025-09-29T23:32:39.715333
2002-3-divisjon-02-oltedal-ålgård-musikkorps,2002,3. divisjon,2.0,Oltedal-Ålgård Musikkorps,Russell Gray,,[],,[],95.0,100.0,,,,,2025-09-29T23:32:39.715336
2002-3-divisjon-03-skodje-ungdomskorps,2002,3. divisjon,3.0,Skodje Ungdomskorps,Henrik Dagestad-Dalhaug,,[],,[],94.0,100.0,,,,,2025-09-29T23:32:39.715339
2002-3-divisjon-04-haukås-musikklag,2002,3. divisjon,4.0,Haukås Musikklag,Knut Harald Rydland,Labour and Love,['Labour and Love'],Percy E. Fletcher,['Percy E. Fletcher'],93.0,100.0,,,,,2025-09-29T23:32:39.715341
2002-3-divisjon-05-hasle-brass,2002,3. divisjon,5.0,Hasle Brass,Tarjei Gilbrant,,[],,[],92.0,100.0,,,,,2025-09-29T23:32:39.715344
2002-3-divisjon-06-nes-musikkforening,2002,3. divisjon,6.0,Nes Musikkforening,Andres Halla,,[],,[],91.0,100.0,,,,,2025-09-29T23:32:39.715346
2002-3-divisjon-07-jølster-musikklag,2002,3. divisjon,7.0,Jølster Musikklag,Gunnar Smaadal,Music for a Festival,['Music for a Festival'],Philip Sparke,['Philip Sparke'],90.0,100.0,,,,,2025-09-29T23:32:39.715350
2002-3-divisjon-08-skeie-brass,2002,3. divisjon,8.0,Skeie Brass,Einar Mæland,,[],,[],89.0,100.0,,,,,2025-09-29T23:32:39.715352
2002-3-divisjon-09-fræna-musikkorps,2002,3. divisjon,9.0,Fræna Musikkorps,Jens Kristian Mordal,Music for a Festival,['Music for a Festival'],Philip Sparke,['Philip Sparke'],88.0,100.0,,,,,2025-09-29T23:32:39.715355
2002-3-divisjon-10-follesø-musikklag,2002,3. divisjon,10.0,Follesø Musikklag,Reid Gilje,,[],,[],87.0,100.0,,,,,2025-09-29T23:32:39.715358
2002-3-divisjon-11-rong-brass,2002,3. divisjon,11.0,Rong Brass,Oddvar Nøstdal,,[],,[],86.0,100.0,,,,,2025-09-29T23:32:39.715361
2002-3-divisjon-12-randaberg-musikkorps,2002,3. divisjon,12.0,Randaberg Musikkorps,Stein Olav Hindaker,,[],,[],85.0,100.0,,,,,2025-09-29T23:32:39.715363
2002-3-divisjon-13-brumund/nordaasen-musikkforening,2002,3. divisjon,13.0,Brumund/Nordaasen Musikkforening,Thorbjørn Lunde,,[],,[],84.0,100.0,,,,,2025-09-29T23:32:39.715366
2002-3-divisjon-13-gjøvik-bybrass,2002,3. divisjon,13.0,Gjøvik Bybrass,Roar Bjerkehagen,,[],,[],84.0,100.0,,,,,2025-09-29T23:32:39.715368
2002-3-divisjon-13-ungdomskorpset-samklang,2002,3. divisjon,13.0,Ungdomskorpset Samklang,Tormod Flaten,,[],,[],84.0,100.0,,,,,2025-09-29T23:32:39.715371
2002-3-divisjon-16-førde-musikkorps,2002,3. divisjon,16.0,Førde Musikkorps,Pål W. Jøsok,,[],,[],83.0,100.0,,,,,2025-09-29T23:32:39.715373
2002-3-divisjon-16-lismarkens-musikforening,2002,3. divisjon,16.0,Lismarkens Musikforening,Erling Johan Myrseth,,[],,[],83.0,100.0,,,,,2025-09-29T23:32:39.715375
2002-3-divisjon-18-stavanger-kommunes-korps,2002,3. divisjon,18.0,Stavanger Kommunes Korps,Per Inge Austnes,Sinfonietta - The Dawning,['Sinfonietta - The Dawning'],Peter Graham,['Peter Graham'],82.0,100.0,,,,,2025-09-29T23:32:39.715378
2002-3-divisjon-19-sauda-musikklag,2002,3. divisjon,19.0,Sauda Musikklag,Thormod Gilje,,[],,[],81.0,100.0,,,,,2025-09-29T23:32:39.715381
2002-3-divisjon-20-bamble-musikkorps,2002,3. divisjon,20.0,Bamble Musikkorps,Jon Mikal Guldager,,[],,[],80.0,100.0,,,,,2025-09-29T23:32:39.715383
2003-elite-01-stavanger-brass-band,2003,Elite,1.0,Stavanger Brass Band,David King,Concerto Grosso,['Concerto Grosso'],Derek Bourgeois,['Derek Bourgeois'],98.5,100.0,,,,,2025-09-29T23:32:39.720053
2003-elite-02-eikanger-bjørsvik-musikklag,2003,Elite,2.0,Eikanger-Bjørsvik Musikklag,Dr. Nicholas Childs,The Trumpets of the Angels,['The Trumpets of the Angels'],Edward Gregson,['Edward Gregson'],97.0,100.0,,,,,2025-09-29T23:32:39.720058
2003-elite-03-sandefjord-brass-symposium,2003,Elite,3.0,Sandefjord Brass Symposium,Garry Cutt,Of Men and Mountains,['Of Men and Mountains'],Edward Gregson,['Edward Gregson'],93.0,100.0,,,,,2025-09-29T23:32:39.720061
2003-elite-04-manger-musikklag,2003,Elite,4.0,Manger Musikklag,Allan Withington,Harmony Music,['Harmony Music'],Philip Sparke,['Philip Sparke'],91.5,100.0,,,,,2025-09-29T23:32:39.720064
2003-elite-05-molde-brass-band,2003,Elite,5.0,Molde Brass Band,Alan Morrison,Dove Descending,['Dove Descending'],Philip Wilby,['Philip Wilby'],91.0,100.0,,,,,2025-09-29T23:32:39.720067
2003-elite-06-krohnengen-brass-band,2003,Elite,6.0,Krohnengen Brass Band,Ray Farr,Masquerade,['Masquerade'],Philip Wilby,['Philip Wilby'],91.0,100.0,,,,,2025-09-29T23:32:39.720070
2003-elite-07-ila-brass-band,2003,Elite,7.0,Ila Brass Band,Bjørn Sagstad,Salamander,['Salamander'],John McCabe,['John McCabe'],90.0,100.0,,,,,2025-09-29T23:32:39.720072
2003-elite-08-oslofjord-brass,2003,Elite,8.0,Oslofjord Brass,Robert Childs,Revelation,['Revelation'],Philip Wilby,['Philip Wilby'],89.0,100.0,,,,,2025-09-29T23:32:39.720075
2003-elite-09-jaren-hornmusikkforening,2003,Elite,9.0,Jaren Hornmusikkforening,Helge Haukås,Riffs and Interludes,['Riffs and Interludes'],Torstein Aagaard-Nilsen,['Torstein Aagaard-Nilsen'],86.0,100.0,,,,,2025-09-29T23:32:39.720078
2003-elite-10-alexander-brass-band,2003,Elite,10.0,Alexander Brass Band,Morten Evjeberg Hansen,Connotations,['Connotations'],Edward Gregson,['Edward Gregson'],84.0,100.0,,,,,2025-09-29T23:32:39.720080
2003-1-divisjon-01-tertnes-brass,2003,1. divisjon,1.0,Tertnes Brass,John Hinckley,Variations on an Enigma,['Variations on an Enigma'],Philip Sparke,['Philip Sparke'],97.0,100.0,,,,,2025-09-29T23:32:39.720084
2003-1-divisjon-02-tomra-brass-band,2003,1. divisjon,2.0,Tomra Brass Band,Arnfinn Dalhaug,Paganini Variations,['Paganini Variations'],Philip Wilby,['Philip Wilby'],95.0,100.0,,,,,2025-09-29T23:32:39.720087
2003-1-divisjon-03-askøy-brass-band,2003,1. divisjon,3.0,Askøy Brass Band,Egil Magnussen,English Heritage,['English Heritage'],George Lloyd,['George Lloyd'],93.0,100.0,,,,,2025-09-29T23:32:39.720089
2003-1-divisjon-04-sola-brass-band,2003,1. divisjon,4.0,Sola Brass Band,Steve Bastable,Between the Moon and Mexico,['Between the Moon and Mexico'],Philip Sparke,['Philip Sparke'],92.0,100.0,,,,,2025-09-29T23:32:39.720092
2003-1-divisjon-05-radøy-brass,2003,1. divisjon,5.0,Radøy Brass,Gareth Pritchard,Tallis Variations,['Tallis Variations'],Philip Sparke,['Philip Sparke'],91.0,100.0,,,,,2025-09-29T23:32:39.720095
2003-1-divisjon-06-kleppe-musikklag,2003,1. divisjon,6.0,Kleppe Musikklag,Eirik Gjerdevik,,[],,[],90.0,100.0,,,,,2025-09-29T23:32:39.720097
2003-1-divisjon-07-sørum-musikklag,2003,1. divisjon,7.0,Sørum Musikklag,Trond Elnes,,[],,[],89.0,100.0,,,,,2025-09-29T23:32:39.720100
2003-1-divisjon-08-hornorkesteret-stavanger,2003,1. divisjon,8.0,Hornorkesteret Stavanger,Morten Evjeberg Hansen,Endeavour,['Endeavour'],Philip Sparke,['Philip Sparke'],88.0,100.0,,,,,2025-09-29T23:32:39.720103
